Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 40-44, male",SP.POP.4044.MA,Comoros,COM,4840,4853,4864,4875,4897,4929,4960,5008,5067,5130,5193,5235,5279,5338,5423,5542,5692,5879,6084,6277,6442,6556,6651,6730,6802,6873,6925,6977,7054,7205,7453,7783,8210,8699,9205,9691,10150,10595,11024,11444,11857,12231,12598,12960,13322,13688,14038,14402,14778,15172,15586,15997,16438,16912,17427,17987,18562,19185,19862,21000,21000,22000,23000,24000,25000,26000,27000,28000,29000,30000,30000,31000,32000,32000,33000,34000,34000,35000,35000,36000,37000,38000,38000,39000,40000,41000,42000,43000,44000,45000,46000
"Population ages 40-44, male",SP.POP.4044.MA,"Congo, Dem. Rep.",COD,306804,314309,322585,331665,341619,352479,362530,373748,385857,398530,411568,422781,434535,446970,460304,474644,488004,502587,518110,534274,550887,565159,579997,595540,611980,629418,645396,663055,682185,702352,723199,743621,765275,787653,810727,834653,854125,874336,896005,919685,945688,971948,1001165,1032959,1066956,1102817,1137206,1174225,1213389,1254165,1296286,1337008,1379780,1424573,1471602,1521052,1570140,1622338,1677500,1736000,1796000,1858000,1923000,1991000,2061000,2134000,2205000,2280000,2358000,2439000,2523000,2609000,2700000,2795000,2892000,2990000,3089000,3189000,3295000,3408000,3533000,3666000,3809000,3962000,4123000,4290000,4462000,4640000,4822000,5008000,5196000
"Population ages 40-44, male",SP.POP.4044.MA,"Congo, Rep.",COG,24497,24940,25410,25904,26426,26969,27451,27970,28528,29115,29730,30316,30946,31616,32327,33074,33731,34425,35155,35924,36735,37527,38408,39349,40318,41302,42210,43132,44126,45274,46629,48025,49646,51446,53351,55330,57155,59056,61076,63297,65792,68140,70743,73597,76709,80095,84003,88241,92737,97439,102296,106400,110429,114386,118322,122290,126543,130911,135215,139000,143000,146000,149000,151000,153000,155000,157000,158000,160000,161000,163000,165000,167000,170000,173000,178000,183000,189000,196000,204000,212000,220000,228000,236000,245000,255000,265000,275000,286000,297000,306000
"Population ages 40-44, male",SP.POP.4044.MA,Costa Rica,CRI,29364,30079,31055,32220,33466,34735,35994,37337,38710,40050,41331,42537,43691,44854,46101,47475,49012,50641,52382,54239,56221,58082,60078,62305,64918,68015,71570,75728,80075,83989,87121,89545,91188,92644,94866,98427,103029,108837,115429,122136,128492,134212,139658,144614,148817,152107,154576,156121,156841,156905,156462,155247,153561,151981,151382,152313,154805,158832,163936,169000,175000,180000,185000,189000,194000,198000,201000,204000,207000,209000,210000,211000,211000,211000,211000,210000,209000,208000,207000,205000,203000,199000,195000,191000,188000,185000,184000,184000,184000,185000,184000
"Population ages 40-44, male",SP.POP.4044.MA,Cote d'Ivoire,CIV,84563,87779,91503,95676,100233,105136,109241,113656,118521,124034,130334,136475,143523,151375,159879,168921,176817,185112,193814,202979,212658,220994,229937,239242,248561,257765,265283,272402,279687,287965,297716,307196,318024,329826,341996,354148,364249,374169,383760,392902,401559,407578,412891,417714,422304,426902,432025,437497,443531,450379,458161,466710,476389,487361,499869,513992,528456,544776,562104,579000,595000,611000,625000,640000,656000,674000,693000,715000,738000,763000,790000,818000,847000,878000,910000,943000,977000,1011000,1045000,1078000,1108000,1135000,1160000,1183000,1207000,1231000,1255000,1279000,1305000,1334000,1366000
"Population ages 40-44, male",SP.POP.4044.MA,Croatia,HRV,83503,86501,93559,103379,113868,123771,133066,142087,150605,158323,164836,169962,173544,175764,176982,177349,176670,175713,173908,170178,164098,156176,146479,136853,130553,129582,132960,141539,153270,164829,174154,178128,179057,183542,187776,187506,183620,180363,177463,174315,171113,163079,162252,161555,160261,158139,154922,150545,145903,142137,139986,138990,139884,141959,143842,144419,144893,143972,143090,143000,143000,142000,142000,142000,141000,140000,139000,138000,137000,135000,132000,128000,124000,120000,117000,115000,114000,114000,115000,116000,115000,113000,109000,104000,101000,99000,99000,101000,103000,106000,107000
"Population ages 40-44, male",SP.POP.4044.MA,Cuba,CUB,194018,195219,195414,195287,195856,197553,198466,201314,205265,209061,212134,216541,219852,222783,226605,231909,237772,245362,253783,261389,267220,272619,275871,277702,279276,281204,282912,284915,287815,292627,299960,310111,324267,339552,351510,357739,359124,353358,346327,347171,360968,385998,423606,466889,504688,530100,544528,546854,540899,533400,528377,525181,524249,522255,513689,495567,468883,433788,395332,361000,337000,322000,316000,318000,324000,333000,345000,360000,377000,389000,395000,394000,386000,374000,361000,351000,344000,339000,335000,331000,325000,319000,311000,303000,295000,288000,281000,276000,271000,268000,267000
"Population ages 40-44, male",SP.POP.4044.MA,Curacao,CUW,3410,3366,3351,3344,3335,3330,3302,3273,3266,3270,3276,3269,3211,3130,3098,3076,3148,3226,3292,3380,3483,3595,3731,3857,3966,4063,4123,4155,4176,4210,4285,4382,4500,4656,4826,5034,5252,5447,5497,5401,5240,5065,5003,4946,4803,4702,4928,5115,5181,5110,5010,4911,4836,4826,4843,4841,4692,4466,4208,4000,3900,3900,3900,4000,4100,4200,4300,4300,4400,4400,4600,4700,4900,5100,5300,5500,5600,5700,5800,5800,5800,5900,5900,5900,5800,5800,5700,5600,5600,5500,5500
"Population ages 40-44, male",SP.POP.4044.MA,Cyprus,CYP,14861,14503,14286,14356,14656,14998,14929,14831,14835,14997,15249,15520,15838,16232,16738,17367,17750,18152,18559,18991,19497,20009,20455,20778,21010,21266,21955,22744,23527,24239,24886,25684,26516,27404,28362,29377,30133,31059,32157,33289,34299,34836,35268,35720,36198,36590,36468,36124,35716,35409,35258,35688,36164,36711,37307,37839,38738,39717,40691,42000,42000,43000,44000,44000,45000,46000,46000,47000,48000,49000,49000,50000,50000,49000,49000,49000,49000,49000,49000,49000,49000,49000,49000,48000,48000,47000,46000,46000,45000,44000,44000
"Population ages 40-44, male",SP.POP.4044.MA,Czech Republic,CZE,191469,204581,242308,292415,336859,363919,373947,368115,351718,334162,319397,309614,305396,303271,300278,294634,285774,275030,265035,259939,261446,269256,284576,304598,325763,345637,365072,382838,398393,410970,418816,420913,421507,419263,414166,406591,396042,383740,370939,359488,350041,343100,339579,338696,338664,338769,338543,339484,342830,349159,359556,372643,389960,409231,427986,444188,458218,469976,478106,480000,475000,464000,445000,424000,404000,389000,378000,373000,371000,369000,365000,359000,353000,346000,336000,324000,309000,291000,273000,258000,249000,244000,244000,249000,256000,264000,273000,284000,296000,305000,311000
"Population ages 40-44, male",SP.POP.4044.MA,Denmark,DNK,148515,148620,149887,151601,152769,152747,151470,149269,146293,143427,141492,139864,138693,138200,138084,138288,138949,140230,142378,145830,150752,156806,164271,172564,180684,188043,194604,200249,204399,206692,207040,205033,201082,196014,191388,188592,186928,186511,187337,189015,191294,194282,198217,202693,206830,209742,210411,209739,208282,206512,204898,205155,203883,199965,194074,188332,185914,185150,185269,184000,182000,178000,172000,167000,163000,162000,163000,167000,172000,179000,185000,192000,198000,205000,210000,213000,214000,213000,211000,209000,206000,203000,199000,196000,194000,193000,193000,195000,197000,198000,197000
"Population ages 40-44, male",SP.POP.4044.MA,Djibouti,DJI,1798,1892,2011,2147,2296,2453,2611,2785,2972,3166,3367,3555,3752,3982,4279,4659,5073,5575,6113,6625,7074,7387,7623,7853,8168,8618,9335,10208,11108,11855,12354,12365,12130,11823,11682,11854,12415,13255,14287,15390,16474,17440,18396,19290,20047,20638,21099,21419,21654,21885,22167,22521,22900,23365,24009,24878,25915,27225,28634,30000,31000,31000,32000,32000,32000,33000,35000,37000,39000,41000,42000,43000,43000,43000,43000,43000,44000,44000,44000,45000,45000,45000,46000,46000,46000,46000,46000,46000,45000,45000,45000
"Population ages 40-44, male",SP.POP.4044.MA,Dominican Republic,DOM,69907,72387,74996,77724,80573,83540,86405,89366,92392,95478,98625,101643,104780,107960,111061,113992,116531,119069,121451,123417,124829,125646,125954,126239,127230,129372,132324,136448,141624,147565,154032,161036,168471,176171,184002,191856,199672,207621,215535,223141,230235,237028,243230,248921,254191,259037,263415,267515,271416,275162,278780,282687,286602,290541,294466,298324,302307,306248,310407,315000,320000,327000,334000,341000,348000,354000,359000,364000,369000,373000,378000,383000,388000,393000,397000,400000,401000,401000,399000,399000,400000,403000,407000,412000,416000,420000,423000,426000,427000,429000,430000
"Population ages 40-44, male",SP.POP.4044.MA,Ecuador,ECU,96075,97795,99885,102320,105058,108032,110982,114242,117750,121408,125158,128723,132488,136407,140431,144549,148504,152540,156815,161598,167023,172901,179644,186704,193216,198728,203118,206358,209755,215362,224350,236242,251528,268591,284880,298813,310586,320082,328032,335733,343971,352573,361382,370421,379623,388927,399662,410734,421939,432993,443667,453939,464054,474004,483808,493533,503737,513931,524082,534000,544000,555000,565000,575000,585000,597000,609000,622000,635000,647000,658000,668000,676000,684000,690000,697000,704000,711000,717000,722000,725000,728000,729000,730000,731000,734000,740000,747000,755000,763000,770000
"Population ages 40-44, male",SP.POP.4044.MA,"Egypt, Arab Rep.",EGY,662409,675633,691124,708761,728384,749987,771552,794982,818734,841095,860846,883143,903629,920953,934491,944771,951962,960298,968107,972783,973220,959427,941491,929087,937015,973794,1036516,1127172,1230010,1322688,1392994,1435082,1458390,1471186,1488778,1521633,1567173,1624559,1689118,1753376,1812482,1863674,1912559,1958426,2001036,2040617,2074608,2109298,2144865,2182099,2222405,2279303,2337169,2400770,2479918,2580286,2686524,2822138,2973915,3122000,3257000,3390000,3505000,3607000,3710000,3820000,3922000,4033000,4138000,4213000,4248000,4242000,4201000,4137000,4070000,4016000,3970000,3938000,3923000,3928000,3958000,4013000,4102000,4211000,4319000,4414000,4497000,4561000,4630000,4745000,4929000
"Population ages 40-44, male",SP.POP.4044.MA,El Salvador,SLV,58080,59693,61495,63376,65189,66845,68093,69222,70410,71929,73949,76454,79379,82553,85723,88713,91487,94123,96500,98463,99934,101185,102044,102608,103031,103427,104059,104677,105508,106847,108804,111515,114919,118661,122215,125276,127384,129076,130507,131982,133706,135553,137654,139839,141806,143363,145066,146308,147298,148327,149536,150823,152383,154094,155768,157294,159024,160816,162484,164000,165000,165000,165000,165000,166000,168000,171000,175000,180000,186000,194000,202000,212000,222000,231000,238000,245000,250000,254000,255000,254000,251000,245000,238000,231000,226000,222000,220000,219000,218000,217000
"Population ages 40-44, male",SP.POP.4044.MA,Equatorial Guinea,GNQ,6720,6770,6805,6849,6928,7055,7181,7352,7524,7651,7705,7548,7324,7060,6790,6537,6322,6131,6005,5988,6095,6376,6813,7324,7803,8192,8381,8486,8573,8748,9070,9528,10134,10834,11541,12203,12562,12897,13245,13633,14078,14392,14751,15260,16065,17227,18486,20110,22010,24025,26017,27495,28881,30328,32026,34052,35102,36191,37452,39000,41000,42000,43000,45000,47000,50000,53000,58000,62000,66000,70000,75000,80000,84000,88000,91000,95000,98000,100000,102000,102000,103000,102000,102000,101000,101000,102000,103000,104000,106000,107000
"Population ages 40-44, male",SP.POP.4044.MA,Estonia,EST,24598,24835,25979,27900,30396,33258,36369,39846,43453,46591,48842,50046,50125,49539,49093,49231,49715,50870,52174,52796,52406,51257,49140,46636,44686,43862,44013,45223,47056,48880,50244,50984,50765,49953,49265,48719,48548,48551,48598,49190,49814,49593,49286,48865,48259,47433,46264,44929,43685,42869,42666,42911,43803,45022,46080,46754,47059,46872,46447,46000,46000,45000,45000,46000,46000,47000,47000,48000,49000,50000,49000,48000,46000,43000,40000,37000,35000,32000,30000,29000,28000,27000,27000,28000,29000,30000,32000,33000,35000,36000,37000
"Population ages 40-44, male",SP.POP.4044.MA,Eswatini,SWZ,7057,7170,7248,7298,7335,7366,7436,7529,7649,7797,7979,8172,8464,8858,9334,9887,10261,10642,10980,11204,11285,11361,11345,11301,11326,11480,11582,11781,12047,12353,12698,13357,14076,14800,15502,16184,16361,16576,16809,17034,17239,17202,17155,17138,17215,17459,17630,17848,18055,18184,18221,18408,18577,18759,19000,19342,19887,20510,21270,22000,24000,25000,27000,29000,31000,33000,35000,37000,39000,41000,43000,44000,45000,46000,47000,47000,48000,48000,48000,48000,48000,48000,48000,48000,49000,49000,50000,51000,53000,54000,55000
"Population ages 40-44, male",SP.POP.4044.MA,Ethiopia,ETH,492552,501950,513096,525628,539103,553283,564813,577554,591562,606947,623678,639614,657125,674991,691790,706714,720807,732175,741722,752542,767863,783624,805064,830914,859295,888608,913888,940769,967242,991541,1013642,1030944,1049379,1070793,1096002,1124148,1141936,1160314,1179703,1200095,1221490,1241360,1262084,1284896,1313064,1349834,1398848,1457407,1525425,1601803,1684808,1773093,1868356,1965621,2057573,2140184,2210701,2271722,2331204,2402000,2492000,2601000,2730000,2870000,3008000,3135000,3252000,3358000,3465000,3588000,3738000,3909000,4104000,4315000,4533000,4751000,4969000,5188000,5401000,5601000,5783000,5944000,6087000,6213000,6323000,6422000,6506000,6577000,6644000,6719000,6812000
"Population ages 40-44, male",SP.POP.4044.MA,Fiji,FJI,9026,9174,9279,9365,9483,9664,9909,10214,10559,10909,11237,11551,11860,12176,12509,12859,13106,13382,13703,14077,14506,14874,15308,15760,16174,16508,16861,17155,17419,17692,17994,18433,18924,19509,20243,21114,21858,22739,23641,24391,24888,26048,27050,27911,28669,29323,28797,28270,27763,27325,27000,26649,26341,26125,26060,26196,26611,27226,27984,29000,30000,30000,31000,32000,33000,33000,33000,33000,32000,32000,32000,32000,32000,32000,33000,33000,33000,33000,32000,32000,32000,32000,32000,33000,33000,34000,35000,36000,37000,38000,38000
"Population ages 40-44, male",SP.POP.4044.MA,Finland,FIN,115970,116931,120378,125518,130687,134869,138557,142223,145169,146444,146161,145006,143436,141298,139489,138568,138548,139508,141192,142988,144709,145742,146648,148448,152885,160889,172177,187183,203316,216597,224550,227408,224838,218577,211937,206969,202676,199763,197935,196528,195167,194264,193779,193434,192951,192027,190587,188757,186349,183232,179483,174961,169968,165239,161913,160651,161307,163999,167966,172000,176000,179000,181000,183000,184000,184000,184000,182000,181000,180000,180000,181000,183000,186000,188000,188000,186000,183000,179000,175000,172000,169000,168000,167000,168000,168000,170000,172000,174000,176000,177000
"Population ages 40-44, male",SP.POP.4044.MA,France,FRA,935677,1024757,1217637,1463756,1680370,1816308,1882170,1874160,1818718,1762414,1733832,1718680,1722965,1737815,1747521,1743002,1726601,1704588,1678370,1649967,1622095,1591838,1555031,1528390,1537180,1594605,1692622,1842058,2013367,2159868,2253152,2301335,2297904,2259536,2215576,2185264,2162406,2147929,2142127,2145543,2157053,2171786,2195832,2224327,2251127,2271567,2281352,2281640,2276259,2271522,2271298,2273826,2282320,2291706,2291228,2275247,2242481,2186214,2129152,2086000,2063000,2057000,2071000,2095000,2118000,2130000,2133000,2127000,2115000,2100000,2084000,2067000,2049000,2031000,2019000,2015000,2018000,2030000,2048000,2067000,2085000,2102000,2118000,2133000,2147000,2160000,2172000,2183000,2191000,2196000,2196000
"Population ages 40-44, male",SP.POP.4044.MA,French Polynesia,PYF,1674,1717,1809,1934,2072,2205,2293,2368,2447,2543,2670,2794,2960,3147,3321,3456,3560,3610,3634,3692,3831,3931,4193,4616,5067,5414,5498,5388,5204,5098,5152,5307,5636,6077,6525,6895,7218,7416,7518,7635,7866,8195,8613,9055,9448,9768,10080,10390,10685,10904,10998,10892,10641,10311,10022,9849,9766,9784,9859,9900,9900,9900,9800,9700,9600,9600,9700,9800,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,10000,10000,10000,10000,10000,10000,9900,9900
"Population ages 40-44, male",SP.POP.4044.MA,Gabon,GAB,14961,14970,14998,15053,15141,15275,15382,15571,15836,16144,16468,16631,16789,16936,17067,17188,17250,17310,17369,17431,17506,17528,17562,17629,17761,17980,18227,18569,18972,19380,19765,20089,20406,20728,21077,21470,21940,22498,23160,23928,24795,25560,26448,27488,28726,30189,32005,34177,36696,39531,42647,45413,48449,51722,55178,58755,61593,64307,66917,69000,72000,75000,77000,80000,82000,84000,86000,87000,89000,90000,91000,91000,91000,92000,92000,92000,92000,93000,93000,94000,94000,95000,96000,98000,99000,101000,104000,107000,111000,114000,118000
"Population ages 40-44, male",SP.POP.4044.MA,"Gambia, The",GMB,7545,7776,8131,8599,9137,9681,10128,10455,10636,10715,10764,10908,11116,11349,11537,11634,11785,11844,11882,11988,12191,12690,13386,14184,14933,15546,15917,16136,16306,16613,17160,17915,18873,19968,21073,22096,22902,23598,24169,24633,25030,25644,26243,26866,27601,28497,29597,30913,32287,33467,34332,34955,35264,35499,36061,37187,38866,41086,43628,46000,48000,51000,53000,55000,56000,58000,60000,62000,63000,65000,67000,70000,72000,75000,78000,81000,84000,88000,91000,95000,99000,103000,107000,111000,115000,119000,123000,127000,131000,135000,140000
"Population ages 40-44, male",SP.POP.4044.MA,Georgia,GEO,64360,65366,68314,73536,81420,91934,104624,120040,135740,148158,155219,158157,155299,149131,144204,142966,144815,150783,158072,162503,161254,154097,141763,127069,114524,107037,103792,105042,109910,115395,120609,125993,131920,138007,140799,140182,139790,139530,139888,140422,140611,140668,141051,140934,139761,137271,134132,129928,125487,120872,117723,115623,115453,117150,119670,122067,122503,122409,122034,121000,120000,120000,119000,118000,118000,118000,119000,120000,122000,124000,124000,124000,123000,121000,118000,115000,112000,108000,104000,100000,96000,92000,89000,86000,84000,84000,86000,89000,92000,96000,100000
"Population ages 40-44, male",SP.POP.4044.MA,Germany,DEU,1403342,1418236,1517558,1674035,1839011,1985123,2106194,2204691,2287274,2365253,2422212,2453033,2470462,2481835,2513546,2577784,2677463,2822548,2982260,3109213,3174687,3166055,3090068,2969287,2839986,2730776,2641612,2568881,2520162,2504262,2517103,2543948,2604406,2686682,2770704,2854093,2941354,3019558,3092394,3172179,3262223,3351396,3445197,3531576,3598937,3640190,3661671,3660919,3629321,3556945,3445353,3244021,3073568,2889922,2729468,2621276,2540605,2491692,2477741,2474000,2482000,2500000,2532000,2574000,2623000,2673000,2722000,2771000,2815000,2843000,2850000,2835000,2798000,2746000,2692000,2645000,2602000,2564000,2530000,2493000,2450000,2403000,2352000,2300000,2252000,2210000,2175000,2145000,2123000,2107000,2096000
"Population ages 40-44, male",SP.POP.4044.MA,Ghana,GHA,146051,150201,154983,160104,165141,169895,173689,177224,180725,184517,188760,193039,197948,203200,208447,213528,217546,221484,225663,230428,235943,241972,248825,256642,265762,276319,287423,300343,313641,325085,333421,337581,338450,337958,339341,344697,353990,367113,382962,399696,416150,431640,446938,461955,476980,492400,508405,525119,542377,559643,576395,593757,610976,628322,646361,665502,684756,705389,727178,750000,773000,797000,822000,847000,874000,901000,929000,957000,986000,1016000,1046000,1076000,1107000,1137000,1168000,1198000,1226000,1255000,1283000,1310000,1334000,1356000,1375000,1395000,1417000,1445000,1477000,1513000,1553000,1595000,1638000
"Population ages 40-44, male",SP.POP.4044.MA,Greece,GRC,220285,220459,223772,229506,236976,245713,259774,275480,290851,303603,312459,315510,317050,316336,314454,313866,315571,316082,315708,313540,308596,299154,286076,273014,264466,263307,269308,283647,302196,319108,332216,341029,343009,341751,342150,347032,353764,364725,377858,388852,396467,400872,401553,400121,399917,402723,407477,414927,423936,432057,437220,438991,436559,431817,427530,424500,424195,425727,427205,427000,426000,422000,417000,410000,400000,388000,374000,357000,339000,322000,310000,300000,294000,291000,289000,287000,286000,286000,286000,286000,286000,285000,284000,282000,281000,283000,286000,291000,296000,300000,300000
"Population ages 40-44, male",SP.POP.4044.MA,Grenada,GRD,1511,1506,1490,1473,1469,1489,1536,1619,1717,1783,1773,1733,1600,1424,1285,1223,1210,1288,1411,1515,1551,1501,1398,1270,1184,1180,1272,1409,1559,1691,1803,1880,1977,2089,2211,2335,2434,2481,2485,2479,2496,2624,2796,2975,3095,3120,3073,2929,2740,2586,2516,2533,2633,2784,2927,3030,3115,3166,3206,3300,3400,3600,3800,4000,4300,4500,4700,4900,5100,5200,5200,5100,4900,4700,4500,4300,4200,4100,4000,3900,3800,3800,3600,3500,3500,3400,3500,3500,3600,3700,3800
"Population ages 40-44, male",SP.POP.4044.MA,Guam,GUM,2182,2295,2420,2522,2581,2588,2673,2776,2890,2991,3050,2985,2913,2868,2862,2879,2830,2757,2697,2671,2659,2757,2873,3038,3247,3462,3575,3721,3925,4174,4430,4613,4754,4869,4977,5089,5173,5233,5277,5326,5413,5576,5775,5975,6127,6203,6208,6147,6038,5919,5809,5705,5609,5516,5425,5326,5223,5124,5032,5000,4900,4900,4800,4900,4900,5000,5100,5200,5400,5500,5700,5900,6000,6200,6300,6500,6600,6700,6700,6800,6800,6800,6800,6700,6600,6600,6500,6400,6300,6200,6200
"Population ages 40-44, male",SP.POP.4044.MA,Guatemala,GTM,89253,92737,96637,100871,105331,109900,114204,118626,122959,126903,130264,132953,135118,136788,138045,138968,139709,140209,140549,140817,141050,141429,142081,142916,143801,144674,145751,146880,148601,151765,156803,164213,173504,183432,192169,198624,203271,206112,207747,209238,211317,214519,218364,222882,228101,234056,240803,248794,257910,267928,278733,290927,303765,317500,332532,349023,366525,385358,405257,426000,447000,468000,491000,513000,534000,553000,570000,585000,600000,616000,635000,656000,681000,707000,731000,754000,775000,793000,810000,826000,843000,859000,876000,891000,903000,910000,913000,912000,907000,904000,904000
"Population ages 40-44, male",SP.POP.4044.MA,Guinea,GIN,89597,90583,91564,92572,93697,94957,95658,96569,97613,98695,99781,100180,100605,101127,101858,102860,103433,104341,105551,107013,108663,110175,112212,114517,116747,118749,120182,121429,123066,125973,130529,136486,144073,152296,159938,166462,171089,174652,177531,180277,183185,185328,187629,190087,192665,195362,197788,200580,203778,207475,211739,216121,221203,227066,233819,241513,249978,259520,269943,281000,292000,304000,316000,328000,341000,354000,367000,381000,395000,410000,424000,439000,455000,470000,486000,502000,518000,534000,550000,567000,584000,601000,618000,636000,655000,673000,692000,711000,730000,749000,768000
"Population ages 40-44, male",SP.POP.4044.MA,Guinea-Bissau,GNB,17466,17531,17576,17604,17613,17600,17464,17326,17197,17098,17044,16972,16968,16985,16954,16846,16319,15702,15087,14607,14337,14596,15101,15752,16398,16944,17299,17563,17836,18275,18968,19837,20943,22132,23179,23946,24157,24049,23725,23371,23143,23419,23892,24517,25207,25908,26478,27077,27762,28622,29708,30915,32380,33988,35574,37041,38322,39494,40681,42000,44000,46000,48000,50000,53000,55000,57000,59000,61000,63000,65000,67000,69000,71000,73000,74000,76000,77000,79000,80000,82000,84000,85000,87000,89000,92000,94000,97000,100000,103000,106000
"Population ages 40-44, male",SP.POP.4044.MA,Guyana,GUY,12147,12381,12551,12553,12452,12410,12784,13352,13913,14294,14462,14549,14488,14309,14142,14125,14288,14533,14803,15008,15088,15140,15002,14701,14298,13859,13955,14353,15123,16177,17296,17771,18168,18505,18831,19161,19516,20003,20620,21293,21930,22426,22803,23079,23305,23488,23566,23661,23807,24002,24239,24465,24660,24811,24919,24964,24919,24844,24716,25000,24000,24000,24000,23000,23000,22000,21000,20000,19000,19000,20000,22000,24000,28000,31000,33000,34000,35000,35000,35000,34000,34000,34000,33000,33000,32000,31000,30000,29000,29000,28000
"Population ages 40-44, male",SP.POP.4044.MA,Haiti,HTI,92177,92774,93322,93852,94467,95214,95758,96541,97560,98833,100391,101981,103842,105934,108225,110687,113358,116058,118734,121368,123948,126656,129591,132284,134077,134650,133835,131983,130033,129509,131359,135795,142510,150529,158282,164777,170057,174149,177520,181045,185301,190029,195518,201442,207173,212226,216892,221252,225206,228492,230939,232468,233358,234612,237597,243052,250906,260899,273101,287000,303000,321000,341000,361000,379000,393000,404000,411000,416000,420000,424000,428000,431000,435000,439000,443000,447000,452000,457000,462000,465000,468000,470000,472000,474000,477000,481000,486000,490000,495000,498000
"Population ages 40-44, male",SP.POP.4044.MA,Honduras,HND,38414,39512,41258,43340,45267,46747,47960,48811,49512,50393,51613,52993,54749,56694,58520,60017,61264,62306,63204,64044,64859,65600,66417,67406,68676,70280,72310,74718,77570,80945,84817,89307,94368,99750,105051,109985,114583,118981,123281,127641,132139,136788,141569,146642,152229,158438,165133,172598,180569,188620,196484,204229,211792,219486,227800,236996,247008,257754,269003,280000,292000,303000,313000,324000,335000,345000,355000,365000,374000,383000,393000,404000,415000,426000,437000,446000,455000,463000,470000,476000,482000,487000,492000,497000,500000,501000,502000,501000,499000,496000,493000
"Population ages 40-44, male",SP.POP.4044.MA,"Hong Kong SAR, China",HKG,106370,108681,112486,115791,118547,122283,122770,126333,130349,133495,136334,136856,135274,134289,134074,132470,130740,131647,135097,144006,147557,144239,136523,128922,125349,128757,138539,154648,174195,193092,206661,219541,227920,235515,245103,257041,276937,291289,307450,322034,331746,336341,335970,330531,326016,317867,305761,291026,274693,259579,249508,242900,240932,239568,239062,237806,235983,233417,230684,229000,228000,229000,231000,234000,236000,237000,238000,237000,236000,236000,236000,237000,240000,242000,243000,242000,239000,235000,229000,221000,213000,204000,193000,182000,175000,172000,173000,178000,187000,195000,200000
"Population ages 40-44, male",SP.POP.4044.MA,Hungary,HUN,200538,215279,252803,302432,346913,374885,388644,387156,375515,363075,355218,348797,346377,346113,344950,341119,335151,326223,316652,310209,309232,312193,321504,334184,345519,352869,357492,356941,354543,352196,355962,365470,380621,397510,410446,416161,414672,407508,395804,381565,366567,350092,331724,314482,302416,297533,298963,306421,317144,328376,339176,350927,362407,374709,386407,397021,405647,413259,418541,418000,412000,399000,380000,359000,339000,325000,315000,310000,309000,311000,313000,316000,320000,325000,327000,324000,317000,305000,291000,278000,269000,262000,258000,257000,256000,256000,256000,256000,257000,257000,256000
"Population ages 40-44, male",SP.POP.4044.MA,Iceland,ISL,4931,5031,5143,5261,5380,5483,5593,5685,5757,5790,5787,5789,5818,5835,5817,5765,5657,5509,5372,5304,5327,5445,5657,5937,6246,6569,6915,7321,7774,8174,8492,8789,9037,9228,9401,9560,9731,9952,10203,10443,10645,10801,10866,10878,10890,10957,11033,11086,11050,10879,10721,10612,10601,10669,10743,10767,10886,11068,11313,11000,11000,12000,12000,12000,12000,13000,13000,13000,12000,12000,12000,13000,13000,14000,14000,14000,14000,13000,13000,12000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000
