Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 45-49, male",SP.POP.4549.MA,Comoros,COM,4094,4125,4158,4193,4231,4269,4294,4325,4361,4403,4448,4480,4518,4570,4639,4728,4826,4949,5086,5231,5380,5505,5634,5763,5886,6000,6089,6185,6282,6373,6458,6527,6587,6674,6829,7076,7392,7795,8257,8729,9187,9601,10007,10403,10794,11183,11541,11894,12248,12606,12971,13314,13672,14047,14438,14851,15247,15678,16144,17000,17000,18000,18000,19000,20000,21000,21000,22000,23000,24000,25000,26000,27000,28000,29000,29000,30000,31000,31000,32000,32000,33000,34000,34000,35000,36000,36000,37000,38000,39000,40000
"Population ages 45-49, male",SP.POP.4549.MA,"Congo, Dem. Rep.",COD,248328,254598,261680,269460,277791,286593,294390,302895,312046,321850,332289,341422,351313,361931,373234,385181,396023,407785,420244,433167,446417,457547,469146,481464,494846,509486,523017,538105,554934,573685,594287,615348,638936,663264,686168,706527,719744,730527,740955,753681,770231,788233,810358,835868,863670,892984,920703,950779,982982,1017079,1052882,1087276,1123903,1162524,1202872,1244753,1284918,1327356,1372019,1419000,1468000,1516000,1566000,1619000,1675000,1734000,1793000,1856000,1922000,1991000,2062000,2132000,2205000,2281000,2361000,2445000,2529000,2617000,2710000,2806000,2904000,2999000,3098000,3201000,3314000,3438000,3567000,3707000,3856000,4015000,4180000
"Population ages 45-49, male",SP.POP.4549.MA,"Congo, Rep.",COG,20811,21194,21610,22052,22526,23027,23463,23940,24451,24986,25542,26036,26564,27124,27716,28340,28881,29458,30069,30720,31411,32050,32759,33527,34335,35173,35935,36749,37608,38508,39442,40236,41075,42008,43106,44400,45680,47159,48796,50533,52334,53888,55521,57313,59355,61694,64400,67498,70937,74599,78384,81754,85079,88422,91894,95557,99478,103615,107921,112000,117000,121000,125000,130000,134000,137000,140000,143000,145000,148000,150000,151000,153000,154000,156000,157000,159000,162000,164000,168000,172000,177000,184000,191000,198000,206000,213000,221000,230000,238000,248000
"Population ages 45-49, male",SP.POP.4549.MA,Costa Rica,CRI,26327,26773,27205,27666,28219,28920,29685,30612,31674,32832,34062,35300,36639,38047,39452,40799,42059,43221,44377,45657,47121,48518,50173,52025,53975,55970,57940,59922,62080,64679,67851,71440,75749,80368,84622,88111,90614,92315,93823,96085,99644,103991,109444,115623,121878,127768,133345,138553,143251,147286,150552,152748,154321,155240,155463,155049,154102,152469,150825,150000,151000,154000,157000,163000,168000,173000,178000,183000,188000,192000,196000,199000,202000,205000,207000,208000,209000,209000,209000,209000,208000,207000,206000,205000,203000,201000,198000,194000,190000,186000,184000
"Population ages 45-49, male",SP.POP.4549.MA,Cote d'Ivoire,CIV,67546,69992,72869,76107,79620,83365,86495,89857,93573,97807,102678,107350,112754,118849,125570,132856,139442,146497,154036,162122,170788,178560,186929,195731,204746,213848,221885,229902,237949,246085,254362,261265,268217,275534,283652,292801,301232,310436,320002,329366,338202,345106,351420,357232,362692,367948,373114,378349,383718,389278,395051,400449,406371,413002,420605,429338,438071,447930,458967,471000,485000,499000,515000,532000,549000,565000,580000,594000,608000,624000,642000,661000,681000,704000,728000,754000,781000,809000,839000,870000,902000,933000,966000,999000,1031000,1061000,1086000,1110000,1133000,1156000,1180000
"Population ages 45-49, male",SP.POP.4549.MA,Croatia,HRV,108208,101069,93060,85563,80743,79976,82743,89511,99049,109336,118960,128436,137448,145785,153304,159852,164524,168213,170894,172391,172677,171852,170845,168992,165598,160474,153065,143646,134208,127925,126763,127730,132743,144611,157406,165254,167961,170199,171681,171817,170790,164959,165090,164696,164007,163333,162113,160697,159105,156964,154082,150149,145801,141571,138107,135586,134942,135074,136555,139000,140000,141000,141000,141000,141000,141000,141000,140000,140000,140000,139000,138000,136000,135000,133000,130000,127000,123000,119000,115000,113000,112000,113000,114000,115000,114000,112000,108000,103000,100000,98000
"Population ages 45-49, male",SP.POP.4549.MA,Cuba,CUB,182262,183421,183165,182186,181480,181489,180402,180658,181827,183269,184764,188009,191145,194288,197694,201393,204558,208170,212313,216943,222040,228415,234667,240774,246693,252262,256910,261752,266452,270569,273980,276638,278690,281047,285255,292200,302357,315674,329771,340858,346858,347514,342452,336784,338540,352262,376340,411827,452370,487994,512567,527037,530704,526902,521521,518028,515209,514470,512472,504000,486000,459000,425000,386000,353000,329000,315000,309000,311000,317000,326000,338000,353000,370000,382000,388000,387000,379000,367000,355000,345000,338000,333000,330000,325000,320000,313000,305000,297000,289000,282000
"Population ages 45-49, male",SP.POP.4549.MA,Curacao,CUW,3039,2981,2979,2999,3013,3012,3002,2972,2945,2921,2908,2924,2909,2875,2868,2837,2871,2894,2891,2908,2957,3004,3093,3195,3305,3418,3514,3568,3581,3574,3592,3641,3725,3860,4013,4185,4380,4562,4645,4638,4604,4598,4740,4936,5057,5142,5186,5253,5364,5503,5673,5647,5523,5376,5252,5174,5102,5046,4982,4900,4800,4700,4500,4300,4100,4000,4000,4000,4100,4200,4300,4300,4400,4400,4500,4600,4800,5000,5200,5400,5600,5700,5800,5800,5900,5900,5900,5900,5900,5900,5900
"Population ages 45-49, male",SP.POP.4549.MA,Cyprus,CYP,13971,13971,13786,13369,12859,12500,12800,13315,13800,14095,14228,14469,14726,14979,15242,15561,15846,16142,16415,16661,16887,17110,17365,17671,18038,18437,18814,19362,20084,20923,21787,22566,23333,24119,24955,25853,26653,27376,28018,28667,29448,30584,31787,32876,33733,34384,35037,35520,35775,35780,35579,35730,35835,35913,36030,36236,36542,36977,37555,38000,39000,40000,41000,41000,42000,43000,44000,44000,45000,45000,46000,47000,47000,48000,49000,49000,50000,50000,50000,49000,49000,49000,49000,50000,50000,49000,49000,49000,49000,48000,47000
"Population ages 45-49, male",SP.POP.4549.MA,Czech Republic,CZE,340610,309980,267988,223654,193499,186728,199715,235665,283257,324387,345982,353489,348208,333649,319012,309516,301727,297812,295922,292869,286184,277016,266794,257367,252664,254993,263626,278147,296863,316944,335515,351304,368539,384843,398223,407538,411894,412954,410937,406235,398577,388149,375650,362823,351789,344158,338496,337771,340461,342895,344052,343943,343297,343414,347297,356345,369866,387711,407942,427000,443000,455000,466000,474000,475000,471000,460000,442000,420000,400000,385000,375000,370000,368000,366000,362000,357000,351000,344000,335000,323000,308000,291000,273000,258000,249000,245000,245000,249000,256000,264000
"Population ages 45-49, male",SP.POP.4549.MA,Denmark,DNK,151244,150144,148756,147307,146366,146252,146644,148100,149715,150671,150775,149565,147169,144289,141428,139019,136979,135746,135212,135200,135619,136235,137371,139395,142758,147770,154062,161593,169643,177488,184676,190676,196258,200764,203478,204414,202968,199097,194003,189340,186229,184435,183882,184455,186001,188470,191544,195919,200977,205290,208094,208145,208941,211357,214654,217103,214949,209202,201560,194000,189000,186000,184000,184000,184000,181000,177000,172000,166000,162000,161000,162000,166000,172000,178000,185000,191000,198000,204000,210000,213000,214000,213000,211000,208000,206000,202000,199000,196000,194000,193000
"Population ages 45-49, male",SP.POP.4549.MA,Djibouti,DJI,1444,1519,1616,1726,1847,1976,2102,2240,2390,2547,2714,2864,3023,3208,3451,3760,4090,4495,4928,5342,5705,5956,6153,6342,6586,6918,7425,8006,8624,9238,9818,10152,10465,10736,10914,10989,11043,10998,10959,11080,11455,11970,12698,13576,14493,15383,16255,17137,17981,18735,19366,19880,20285,20622,20965,21351,21719,22111,22583,23000,24000,25000,26000,28000,29000,30000,30000,31000,31000,31000,32000,34000,36000,38000,40000,41000,42000,42000,42000,42000,42000,42000,43000,43000,43000,44000,44000,44000,45000,45000,45000
"Population ages 45-49, male",SP.POP.4549.MA,Dominican Republic,DOM,57146,59114,61235,63513,65949,68532,70967,73560,76309,79193,82179,84924,87723,90592,93575,96697,99629,102711,105843,108875,111703,114191,116587,118773,120572,121916,122526,122756,123021,123955,125971,128892,132854,137763,143399,149562,155889,162777,170057,177501,184955,192527,199898,206983,213784,220312,226543,232594,238315,243557,248302,252934,257133,260983,264699,268447,272430,276556,280708,285000,289000,293000,297000,301000,305000,310000,316000,323000,330000,337000,343000,349000,354000,358000,362000,367000,372000,377000,383000,387000,389000,391000,390000,390000,389000,391000,393000,398000,402000,407000,411000
"Population ages 45-49, male",SP.POP.4549.MA,Ecuador,ECU,87679,88960,89610,89987,90665,91952,93450,95524,98075,100916,103930,106834,110050,113499,117095,120782,124288,127950,131752,135666,139687,143555,147476,151622,156260,161520,167178,173710,180567,186902,192284,196554,199780,203198,208758,217559,229286,244113,260481,275972,289096,300201,309221,316809,324122,331883,340470,349310,358473,368032,377988,388089,398817,409998,421361,432754,444458,456357,468103,479000,489000,499000,507000,515000,523000,532000,542000,552000,563000,574000,586000,598000,612000,625000,637000,648000,658000,666000,674000,681000,688000,695000,702000,708000,713000,717000,720000,721000,722000,723000,727000
"Population ages 45-49, male",SP.POP.4549.MA,"Egypt, Arab Rep.",EGY,562540,573594,587262,603002,619582,636263,650051,663824,678458,695422,715197,738675,766821,797903,828827,857078,874122,889251,903171,916894,930701,933802,938052,941938,942934,940495,933132,922916,919171,935654,979091,1034679,1118577,1216897,1307165,1375576,1419409,1441273,1452606,1471183,1506645,1545998,1599732,1663151,1727802,1788146,1836426,1885589,1934848,1982402,2026860,2068046,2107316,2149036,2198987,2259366,2301729,2359490,2433653,2524000,2631000,2747000,2878000,3018000,3162000,3303000,3414000,3519000,3623000,3731000,3843000,3943000,4051000,4153000,4231000,4272000,4262000,4218000,4156000,4096000,4050000,4002000,3969000,3955000,3965000,4002000,4055000,4142000,4251000,4363000,4465000
"Population ages 45-49, male",SP.POP.4549.MA,El Salvador,SLV,47896,48991,50228,51608,53136,54797,56345,58087,59899,61598,63098,64513,65723,66916,68393,70323,72606,75274,78155,80991,83619,86253,88790,91116,93083,94627,95790,96587,97163,97708,98333,98994,99697,100587,101898,103754,105570,107986,110684,113207,115303,116946,118182,119182,120246,121555,123529,125595,127666,129610,131350,132879,134357,135777,137182,138622,140323,142100,143893,146000,147000,149000,151000,153000,155000,156000,156000,157000,157000,158000,160000,163000,167000,172000,178000,185000,194000,203000,213000,222000,230000,236000,242000,245000,247000,246000,243000,237000,230000,223000,218000
"Population ages 45-49, male",SP.POP.4549.MA,Equatorial Guinea,GNQ,5746,5818,5899,5992,6101,6228,6333,6451,6558,6621,6627,6460,6236,5988,5751,5547,5396,5283,5229,5262,5382,5621,5966,6365,6764,7129,7362,7583,7787,7971,8141,8265,8369,8514,8785,9226,9608,10156,10804,11443,12019,12397,12751,13110,13515,13995,14352,14772,15337,16161,17306,18440,19871,21487,23105,24616,25451,25940,26158,26000,27000,27000,27000,27000,27000,27000,29000,31000,34000,36000,39000,43000,48000,53000,58000,62000,67000,72000,76000,80000,83000,86000,89000,92000,94000,95000,95000,95000,95000,94000,94000
"Population ages 45-49, male",SP.POP.4549.MA,Estonia,EST,31043,29788,28080,26256,24949,24543,24879,26012,27924,30381,33172,36231,39589,42830,45469,47232,47989,47915,47368,46923,47009,47580,48667,49840,50446,50148,49004,47020,44652,42762,41851,41808,42175,42768,43491,43985,44120,44247,44414,45206,46159,46502,46698,46772,46760,46676,46404,46216,46049,45739,45191,44341,43243,42138,41414,41376,41912,43024,44473,46000,46000,46000,46000,45000,45000,45000,44000,45000,45000,45000,46000,47000,48000,49000,49000,48000,47000,45000,42000,39000,37000,34000,32000,30000,28000,27000,27000,27000,28000,29000,30000
"Population ages 45-49, male",SP.POP.4549.MA,Eswatini,SWZ,5760,5885,6028,6182,6335,6473,6565,6653,6741,6837,6941,7005,7063,7134,7254,7471,7760,8130,8555,8991,9408,9825,10277,10734,11132,11427,11508,11473,11390,11365,11452,11705,12170,12820,13566,14324,14406,14434,14451,14496,14578,14467,14351,14239,14134,14060,14034,13994,13963,13960,13986,14159,14394,14654,14887,15072,15314,15548,15805,16000,17000,17000,18000,18000,19000,21000,22000,24000,26000,28000,30000,32000,34000,37000,39000,41000,42000,43000,44000,45000,45000,46000,46000,46000,46000,46000,46000,46000,46000,47000,48000
"Population ages 45-49, male",SP.POP.4549.MA,Ethiopia,ETH,408720,415811,423949,433065,443162,454265,463470,474089,485977,498956,512851,525757,539788,554080,567699,580096,589622,599542,611994,627313,644441,655097,666843,680665,697869,718734,738207,760714,786157,813621,842019,868291,895151,920745,943888,965097,982244,996393,1008482,1020692,1034871,1051564,1073005,1097398,1121783,1144502,1167520,1189569,1213891,1245613,1288055,1340661,1402776,1473584,1551514,1634996,1721019,1815221,1912159,2004000,2085000,2156000,2215000,2273000,2343000,2433000,2539000,2666000,2806000,2943000,3069000,3184000,3289000,3394000,3516000,3665000,3834000,4025000,4234000,4451000,4669000,4884000,5101000,5314000,5514000,5695000,5855000,5998000,6124000,6236000,6336000
"Population ages 45-49, male",SP.POP.4549.MA,Fiji,FJI,7043,7378,7726,8065,8354,8571,8728,8825,8904,9021,9210,9434,9736,10089,10460,10819,11064,11295,11531,11798,12105,12365,12692,13035,13357,13630,13873,14098,14329,14594,14910,15239,15646,16129,16666,17231,17593,17939,18295,18720,19248,20364,21714,23253,24875,26473,26769,26982,27112,27119,26969,26720,26267,25697,25155,24737,24462,24299,24283,24000,25000,25000,26000,27000,28000,29000,29000,30000,31000,32000,32000,32000,32000,31000,31000,31000,31000,31000,32000,32000,32000,32000,32000,32000,31000,31000,31000,32000,32000,33000,33000
"Population ages 45-49, male",SP.POP.4549.MA,Finland,FIN,128286,124572,119993,115565,112477,111510,112575,116162,121152,125769,129387,132540,136123,139182,141273,142119,141729,139947,137555,135598,134827,134478,135707,137886,140078,141842,143213,143929,145334,149537,157584,168935,183992,200007,213048,220738,222975,220315,214428,208122,203230,199439,196600,194598,193219,192218,191192,191082,191569,191971,191722,190254,188281,185694,182438,178546,174090,168854,163717,160000,159000,160000,162000,167000,171000,174000,177000,179000,181000,182000,182000,182000,181000,179000,178000,178000,180000,182000,185000,187000,187000,185000,182000,178000,174000,171000,169000,168000,167000,167000,168000
"Population ages 45-49, male",SP.POP.4549.MA,France,FRA,1465764,1357481,1201860,1040641,940058,939048,1026731,1214600,1452765,1661968,1794113,1850490,1835594,1776454,1718159,1687341,1673140,1678942,1695728,1707145,1703922,1688686,1665094,1636359,1606941,1580017,1547954,1514116,1492438,1504603,1562414,1664581,1813426,1980615,2122572,2213633,2255317,2248549,2210529,2172085,2151033,2134834,2127544,2128282,2135740,2148514,2164933,2188279,2214547,2237424,2253373,2261769,2263122,2261090,2259657,2261444,2263494,2262110,2264592,2262000,2245000,2212000,2165000,2114000,2073000,2051000,2045000,2058000,2082000,2104000,2115000,2117000,2111000,2098000,2084000,2069000,2052000,2034000,2017000,2006000,2003000,2007000,2020000,2038000,2058000,2077000,2094000,2111000,2126000,2141000,2154000
"Population ages 45-49, male",SP.POP.4549.MA,French Polynesia,PYF,1896,1875,1810,1728,1672,1670,1713,1799,1905,2008,2103,2180,2272,2375,2490,2624,2773,2944,3123,3294,3437,3591,3613,3500,3360,3336,3621,4079,4575,4950,5140,5122,4996,4859,4822,4947,5213,5632,6158,6679,7103,7301,7405,7488,7634,7868,8188,8512,8803,9061,9315,9568,9860,10136,10318,10366,10308,10122,9875,9700,9500,9500,9500,9600,9700,9700,9700,9600,9500,9400,9400,9500,9700,9900,10000,10000,10000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,10000,10000,10000,10000
"Population ages 45-49, male",SP.POP.4549.MA,Gabon,GAB,13613,13614,13644,13698,13777,13874,13905,13953,14021,14132,14306,14481,14727,15013,15303,15571,15769,15955,16131,16297,16456,16542,16628,16713,16805,16900,16947,17005,17091,17241,17462,17705,18031,18411,18802,19170,19490,19824,20187,20610,21114,21507,21994,22601,23347,24251,25204,26405,27903,29745,31959,34043,36448,39126,41985,44964,47675,50341,52968,56000,58000,61000,63000,66000,68000,71000,73000,76000,78000,81000,83000,84000,86000,87000,88000,89000,90000,90000,90000,90000,91000,91000,91000,92000,93000,93000,94000,95000,97000,98000,101000
"Population ages 45-49, male",SP.POP.4549.MA,"Gambia, The",GMB,6974,6933,6946,7038,7224,7502,7845,8277,8753,9192,9517,9635,9625,9509,9378,9300,9389,9571,9798,9994,10111,10272,10425,10623,10959,11495,12131,13009,13992,14853,15442,15779,15816,15732,15784,16131,16642,17406,18329,19241,20015,20752,21446,22100,22727,23332,23878,24388,24934,25616,26485,27513,28777,30124,31309,32194,32779,33089,33366,34000,35000,37000,39000,41000,44000,46000,48000,50000,52000,54000,56000,57000,59000,61000,63000,65000,67000,69000,72000,75000,78000,81000,85000,88000,92000,96000,99000,103000,107000,111000,115000
"Population ages 45-49, male",SP.POP.4549.MA,Georgia,GEO,80095,76473,71534,66470,62945,61952,62924,65736,70680,78112,87979,100523,115823,131464,144117,151555,153671,150342,144051,139350,138676,140476,146496,154036,158507,157343,150896,139246,125504,113089,105410,101609,102143,105998,108720,108892,109482,110565,112391,114631,116927,119381,122357,125334,127996,130083,131577,132711,133525,132629,130850,127421,123049,118780,115605,114088,113321,114120,115972,117000,118000,118000,118000,117000,116000,115000,115000,114000,113000,113000,113000,114000,116000,118000,119000,120000,119000,118000,116000,114000,111000,108000,104000,100000,96000,92000,89000,85000,83000,81000,81000
"Population ages 45-49, male",SP.POP.4549.MA,Germany,DEU,2106763,1959117,1774122,1584998,1444164,1388356,1403594,1499616,1652941,1822035,1961458,2073755,2177977,2263918,2329814,2373192,2397792,2397123,2391837,2416145,2489868,2592930,2739807,2898409,3016721,3068892,3062713,2999273,2902384,2810425,2737340,2659444,2594493,2544628,2510405,2502224,2528514,2580238,2650125,2730697,2814410,2896013,2976830,3054500,3133603,3217178,3304728,3395132,3479449,3545918,3591507,3543717,3553084,3543050,3504853,3443403,3330695,3160971,2971760,2788000,2648000,2548000,2489000,2465000,2462000,2471000,2490000,2523000,2567000,2616000,2667000,2716000,2765000,2809000,2836000,2844000,2828000,2791000,2739000,2685000,2636000,2593000,2555000,2521000,2484000,2441000,2394000,2343000,2292000,2245000,2205000
"Population ages 45-49, male",SP.POP.4549.MA,Ghana,GHA,119315,122605,126363,130409,134494,138510,141804,145040,148316,151778,155490,159027,162974,167145,171325,175429,178607,181745,185092,188916,193335,198127,203845,210278,217206,224524,231312,238313,245895,254642,264796,275290,287541,299971,310226,316990,320232,320154,318870,319692,324589,332265,344043,358640,374015,388875,403056,416706,430124,444101,459161,476178,494862,514476,533974,552782,569915,586801,603763,621000,640000,659000,680000,701000,723000,746000,769000,794000,819000,845000,872000,899000,926000,955000,984000,1013000,1042000,1072000,1102000,1132000,1162000,1190000,1218000,1245000,1271000,1296000,1316000,1336000,1355000,1378000,1406000
"Population ages 45-49, male",SP.POP.4549.MA,Greece,GRC,240406,234563,227321,219717,213847,211057,213103,218535,226871,237289,249291,259202,271295,283281,293428,302503,312041,318095,322098,325144,327171,327711,327115,325054,320148,312120,299840,285362,271756,263894,265294,273517,288755,307938,325305,337389,343347,344566,343462,343335,347302,352746,361744,372709,382842,390055,393529,393099,391002,390487,393027,398565,405987,414160,421008,424518,426235,425615,422914,421000,420000,420000,422000,424000,425000,423000,420000,415000,408000,399000,387000,372000,355000,337000,321000,309000,299000,293000,290000,288000,286000,285000,285000,285000,285000,285000,285000,283000,281000,281000,282000
"Population ages 45-49, male",SP.POP.4549.MA,Grenada,GRD,1252,1281,1310,1336,1352,1354,1345,1332,1321,1330,1366,1444,1561,1693,1793,1828,1723,1555,1369,1236,1193,1201,1290,1413,1499,1504,1504,1427,1319,1244,1236,1230,1280,1359,1439,1514,1639,1764,1873,1963,2024,2089,2139,2184,2251,2346,2478,2642,2808,2919,2946,2893,2758,2589,2455,2398,2416,2511,2655,2800,2900,3000,3000,3100,3100,3300,3400,3600,3900,4100,4300,4500,4800,4900,5000,5000,5000,4800,4600,4400,4200,4000,4000,3900,3800,3800,3700,3600,3500,3400,3400
"Population ages 45-49, male",SP.POP.4549.MA,Guam,GUM,1692,1673,1678,1728,1824,1933,1954,1978,2025,2101,2200,2291,2329,2317,2263,2198,2309,2375,2362,2284,2181,2262,2362,2445,2509,2585,2689,2797,2881,2951,3037,3227,3454,3692,3905,4082,4268,4412,4512,4580,4627,4687,4736,4792,4870,4986,5133,5314,5499,5644,5719,5736,5695,5614,5529,5457,5397,5347,5306,5300,5200,5100,5000,4900,4800,4800,4700,4700,4700,4800,4800,4900,5100,5200,5400,5600,5700,5900,6100,6200,6300,6400,6500,6600,6700,6700,6700,6600,6600,6500,6400
"Population ages 45-49, male",SP.POP.4549.MA,Guatemala,GTM,72907,75033,76910,78807,81149,84153,87379,91152,95329,99672,104004,108168,112398,116477,120111,123114,125449,127239,128573,129620,130479,130886,131262,131623,131980,132335,132463,132903,133583,134349,135131,136093,136856,138124,140943,145807,152472,161355,171205,180057,186740,191597,194573,196414,198374,201210,204297,208332,213256,218875,225103,232353,240309,249092,258851,269642,281118,293667,307343,322000,338000,356000,374000,394000,414000,434000,455000,477000,499000,520000,538000,555000,570000,585000,601000,620000,641000,665000,691000,715000,738000,758000,777000,794000,810000,826000,843000,859000,875000,887000,894000
"Population ages 45-49, male",SP.POP.4549.MA,Guinea,GIN,76208,77376,78478,79571,80772,82120,82948,83957,85085,86246,87403,87921,88474,89061,89686,90347,90448,90668,91070,91731,92678,93559,94878,96567,98575,100872,103139,105966,109019,111783,113933,115295,116218,117400,119939,124437,129539,136339,144007,151159,156900,160564,162995,164656,166316,168444,170451,172967,175838,178824,181803,184381,187189,190418,194340,199119,204478,210798,217988,226000,235000,243000,253000,263000,274000,285000,296000,308000,320000,332000,345000,358000,372000,385000,400000,414000,429000,444000,459000,475000,491000,506000,522000,537000,554000,571000,587000,604000,622000,640000,659000
"Population ages 45-49, male",SP.POP.4549.MA,Guinea-Bissau,GNB,15041,15210,15307,15369,15449,15574,15640,15762,15908,16028,16096,16051,15979,15866,15708,15505,14911,14302,13702,13145,12655,12513,12439,12455,12600,12889,13231,13749,14358,14939,15429,15790,16044,16295,16706,17360,18072,18978,19925,20675,21092,21404,21489,21465,21522,21773,22047,22508,23109,23766,24427,25025,25657,26374,27253,28338,29538,30969,32531,34000,35000,37000,38000,39000,40000,42000,44000,46000,48000,51000,53000,55000,57000,59000,61000,63000,65000,67000,68000,70000,72000,74000,75000,76000,78000,80000,81000,83000,85000,87000,89000
"Population ages 45-49, male",SP.POP.4549.MA,Guyana,GUY,12038,11889,11799,11922,12216,12491,12195,11771,11464,11435,11650,11844,12152,12547,12912,13142,13283,13249,13109,12981,12915,12961,13050,13126,13109,12946,12702,12473,12278,12241,12503,12857,13433,14126,14779,15295,15661,15939,16124,16319,16646,17231,17925,18674,19378,19963,20350,20609,20750,20847,20991,21317,21701,22119,22519,22865,23102,23316,23492,24000,24000,24000,24000,23000,23000,23000,23000,22000,22000,22000,21000,20000,19000,18000,18000,19000,21000,23000,27000,30000,32000,33000,34000,34000,33000,33000,33000,32000,32000,31000,31000
"Population ages 45-49, male",SP.POP.4549.MA,Haiti,HTI,82160,82958,83619,84205,84832,85534,85811,86258,86844,87504,88207,88705,89281,90018,91027,92355,93951,95816,97935,100254,102690,105122,107648,110207,112796,115403,117701,120442,123098,124864,125349,124902,123064,120988,120426,122365,126478,133015,140918,148514,154785,159744,163562,166693,170028,174155,179169,184799,190669,196271,201335,205978,210538,214675,217971,220334,222168,223144,224208,227000,232000,240000,250000,262000,276000,292000,309000,329000,348000,366000,380000,391000,398000,403000,407000,411000,415000,419000,423000,427000,431000,436000,441000,446000,450000,454000,457000,460000,462000,464000,467000
"Population ages 45-49, male",SP.POP.4549.MA,Honduras,HND,36135,36065,35603,35054,34888,35367,36466,38243,40387,42420,44066,45201,46050,46781,47680,48910,50331,52043,53893,55648,57159,58322,59378,60338,61232,62096,62905,63751,64735,65995,67629,69582,71884,74629,77953,81912,86320,91459,97004,102460,107519,112107,116357,120426,124595,129039,133496,138196,143244,148787,154905,161533,168831,176582,184427,192155,199736,207132,214670,223000,232000,242000,252000,264000,275000,286000,297000,308000,319000,329000,339000,349000,359000,368000,377000,387000,398000,409000,420000,430000,440000,449000,456000,463000,470000,476000,481000,486000,491000,494000,496000
"Population ages 45-49, male",SP.POP.4549.MA,"Hong Kong SAR, China",HKG,84719,88021,92569,96582,99718,103182,105313,108346,109957,110551,112496,116817,120971,125611,129704,131319,132182,133463,134710,140564,143009,146933,149909,151500,149732,145667,140138,132540,125455,122971,125986,136659,154089,177005,200500,219691,236961,241720,244255,248799,257362,271368,286762,299745,312197,319061,323438,324905,321822,314177,305486,295521,284349,270122,257904,248726,242911,239944,238720,238000,236000,234000,232000,231000,230000,230000,231000,232000,235000,237000,238000,238000,238000,237000,237000,237000,238000,240000,242000,243000,242000,239000,235000,229000,222000,214000,205000,194000,184000,177000,174000
"Population ages 45-49, male",SP.POP.4549.MA,Hungary,HUN,338402,314113,275068,232348,203085,196812,211431,248361,296799,339818,366857,378088,375903,364830,353104,345751,340717,337935,336185,333290,328308,320187,311346,303172,298084,297688,302069,310524,321134,327820,331921,333861,333200,331994,333813,340624,350560,365091,380851,392771,398160,397403,390655,379518,366473,352928,338600,323155,309247,299866,295836,294940,299161,308449,319873,332004,343738,355961,368424,380000,390000,398000,405000,410000,410000,404000,392000,373000,352000,333000,320000,310000,305000,304000,306000,308000,311000,315000,320000,322000,320000,313000,301000,288000,275000,266000,259000,256000,254000,254000,254000
"Population ages 45-49, male",SP.POP.4549.MA,Iceland,ISL,4393,4457,4529,4605,4687,4777,4898,5031,5164,5266,5335,5401,5487,5563,5625,5673,5689,5690,5682,5654,5593,5506,5394,5285,5222,5236,5334,5538,5848,6180,6509,6883,7288,7678,8035,8324,8585,8832,9070,9310,9578,9854,10087,10287,10477,10704,10959,11211,11354,11285,11124,10912,10700,10537,10428,10364,10449,10691,11030,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,13000,13000,13000,12000,12000,12000,13000,13000,13000,14000,14000,14000,13000,13000,12000,12000,12000,12000,12000,12000,12000
