Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 55-59, male",SP.POP.5559.MA,"Congo, Dem. Rep.",COD,151815,155544,160031,165145,170696,176581,181491,186907,192787,199119,205880,211437,217494,224051,231105,238645,245061,252139,259796,267945,276539,283517,291046,299158,307898,317308,325335,334368,344616,356333,369591,382597,397477,413487,429857,446156,458107,469762,481686,494526,508636,521802,536794,552935,569315,585420,598366,611664,625997,642512,661888,680901,702999,727657,754245,782419,808838,837439,867983,900000,934000,966000,1000000,1036000,1073000,1112000,1149000,1187000,1228000,1271000,1316000,1359000,1406000,1455000,1508000,1563000,1618000,1676000,1738000,1803000,1870000,1935000,2003000,2074000,2150000,2229000,2307000,2389000,2476000,2566000,2659000
"Population ages 55-59, male",SP.POP.5559.MA,"Congo, Rep.",COG,14300,14523,14785,15083,15414,15771,16067,16404,16779,17184,17616,17980,18381,18812,19270,19753,20159,20595,21061,21553,22075,22506,22986,23507,24059,24638,25133,25660,26226,26832,27485,28020,28610,29251,29935,30657,31252,31906,32606,33333,34080,34651,35263,35961,36811,37842,39003,40379,41897,43473,45057,46640,48245,49931,51799,53914,56231,58844,61694,65000,68000,71000,74000,77000,81000,85000,88000,92000,96000,100000,104000,108000,112000,116000,120000,124000,126000,129000,131000,134000,135000,137000,139000,140000,142000,144000,145000,148000,150000,154000,158000
"Population ages 55-59, male",SP.POP.5559.MA,Costa Rica,CRI,16828,17429,18106,18840,19608,20395,21135,21927,22728,23467,24121,24599,25004,25410,25929,26617,27370,28251,29261,30400,31649,32789,34112,35545,36982,38366,39581,40770,41988,43332,44857,46317,47983,49830,51811,53906,55892,57927,60157,62811,65998,69539,73695,78050,81961,85070,87380,88844,90072,92021,95236,99252,104423,110340,116355,122047,127411,132530,137215,141000,145000,147000,148000,149000,150000,149000,148000,147000,145000,145000,146000,148000,152000,157000,162000,167000,172000,177000,181000,186000,189000,193000,196000,198000,200000,202000,203000,203000,203000,203000,202000
"Population ages 55-59, male",SP.POP.5559.MA,Cote d'Ivoire,CIV,40447,41777,43355,45135,47075,49144,50793,52587,54603,56937,59657,62128,65049,68382,72073,76078,79632,83483,87679,92302,97406,102046,107195,112803,118803,125161,131085,137260,143746,150639,157987,164451,171319,178503,185868,193313,199391,205555,211632,217398,222746,226490,229819,233132,236991,241717,246691,252526,258982,265693,272411,277855,283514,289376,295417,301618,306808,312341,318184,324000,331000,336000,342000,349000,357000,365000,373000,382000,392000,404000,417000,430000,444000,459000,474000,489000,502000,514000,527000,542000,558000,574000,592000,612000,634000,658000,681000,706000,732000,760000,790000
"Population ages 55-59, male",SP.POP.5559.MA,Croatia,HRV,104610,107295,110473,113521,115513,115986,114328,111643,107987,103348,97714,91501,84148,77113,72633,72002,73917,79435,87377,95869,103791,111519,119351,126853,133749,139899,144356,147915,150591,152440,153579,151278,147918,148258,147823,142702,134152,124334,114490,106830,103097,101055,107570,116881,126228,134035,140487,145262,148667,151048,152611,152592,152022,151081,149822,148040,146641,144758,143362,142000,140000,137000,134000,130000,127000,126000,126000,127000,129000,131000,133000,134000,134000,134000,134000,134000,134000,134000,133000,133000,132000,131000,130000,129000,127000,125000,122000,118000,114000,111000,109000
"Population ages 55-59, male",SP.POP.5559.MA,Cuba,CUB,146326,150618,152388,152519,152549,153308,153441,154842,156731,158073,158487,159486,159662,159319,159113,159389,159355,160105,161439,163014,164712,167750,170584,173284,176128,179275,181633,184718,188527,193143,198626,204418,211461,219045,226199,232365,237799,242165,245768,249056,252295,254428,256260,258650,262877,269635,278724,291198,304617,315171,320809,320941,315502,309594,311188,324687,348141,383039,422975,458000,482000,496000,499000,495000,490000,487000,484000,483000,481000,473000,457000,432000,399000,364000,333000,311000,298000,293000,295000,301000,309000,321000,336000,352000,364000,369000,369000,361000,349000,338000,329000
"Population ages 55-59, male",SP.POP.5559.MA,Curacao,CUW,1863,1941,2078,2234,2362,2425,2430,2361,2266,2185,2138,2150,2149,2133,2138,2123,2155,2198,2236,2291,2357,2415,2472,2506,2520,2528,2527,2503,2468,2440,2453,2504,2598,2732,2868,2987,3057,3101,3081,3032,3011,3044,3188,3384,3559,3780,3989,4202,4388,4519,4644,4736,4771,4829,4929,5060,5191,5311,5395,5500,5500,5500,5400,5200,5100,5000,4900,4900,4900,4800,4700,4600,4400,4200,4000,3900,3900,4000,4000,4100,4200,4300,4300,4400,4500,4600,4700,4900,5200,5400,5500
"Population ages 55-59, male",SP.POP.5559.MA,Cyprus,CYP,10189,10546,10941,11195,11296,11398,11832,12226,12415,12361,12199,12314,12485,12616,12702,12802,12909,13065,13206,13305,13404,13477,13575,13700,13844,14020,14157,14386,14727,15151,15605,15999,16427,16946,17595,18361,18992,19780,20733,21788,22867,23383,23936,24627,25459,26360,27234,28002,28717,29437,30184,30705,31161,31561,31934,32337,33063,33888,34766,36000,36000,36000,37000,37000,37000,37000,37000,38000,38000,39000,39000,40000,41000,41000,42000,43000,44000,44000,44000,45000,46000,46000,47000,48000,49000,49000,49000,49000,49000,49000,49000
"Population ages 55-59, male",SP.POP.5559.MA,Czech Republic,CZE,297097,300523,303566,305867,309075,313265,316203,321784,325638,321055,302918,273133,233620,192764,165700,160572,173278,205982,248142,284191,304425,310363,305403,293585,282000,274563,268319,264546,262202,259165,253665,244706,235567,227625,224153,227084,234766,248287,265783,284462,301993,318133,334049,349029,361808,371871,375592,377779,378385,375823,370485,363093,353800,343672,335136,329388,325579,324656,325762,327000,327000,327000,327000,327000,332000,341000,353000,370000,388000,406000,422000,434000,445000,452000,454000,450000,440000,423000,403000,385000,372000,362000,358000,357000,355000,352000,348000,342000,336000,327000,315000
"Population ages 55-59, male",SP.POP.5559.MA,Denmark,DNK,124567,126563,129095,131836,134438,136676,137923,139053,139733,140022,140225,139423,138006,136604,135626,135371,135295,136316,137784,138738,138600,136886,134468,131788,129404,127728,126122,124997,124282,124126,124688,125290,126635,128910,132506,137824,144024,151318,159211,166869,173783,179783,185153,189448,192074,192716,190659,186769,182150,178053,175436,171536,169569,170464,173374,176872,181409,185024,188151,191000,195000,199000,204000,208000,211000,210000,207000,201000,194000,187000,182000,179000,178000,178000,177000,175000,172000,167000,161000,158000,157000,158000,162000,168000,174000,180000,187000,193000,200000,205000,208000
"Population ages 55-59, male",SP.POP.5559.MA,Djibouti,DJI,868,912,968,1036,1111,1191,1265,1349,1443,1541,1646,1735,1830,1946,2097,2292,2485,2727,2990,3246,3479,3639,3766,3892,4051,4265,4566,4924,5304,5677,6012,6184,6312,6426,6546,6700,6913,7152,7419,7723,8058,8382,8760,9134,9417,9572,9585,9488,9387,9436,9719,10187,10855,11668,12542,13418,14252,15116,15967,17000,17000,18000,18000,19000,19000,19000,20000,20000,20000,21000,22000,23000,24000,25000,26000,27000,27000,27000,28000,28000,29000,30000,32000,34000,36000,37000,38000,38000,38000,38000,38000
"Population ages 55-59, male",SP.POP.5559.MA,Dominican Republic,DOM,36537,37613,38777,40041,41429,42963,44381,45953,47672,49537,51549,53404,55412,57570,59880,62336,64552,66941,69483,72124,74815,77204,79590,82045,84657,87463,90006,92712,95494,98230,100845,103071,105304,107427,109231,110612,111108,111253,111465,112339,114239,116852,120358,124658,129591,135038,140478,146509,152994,159733,166586,173156,179813,186489,193115,199624,205471,211225,216836,222000,227000,232000,236000,239000,243000,247000,251000,254000,258000,262000,266000,270000,273000,277000,282000,287000,293000,299000,306000,313000,319000,324000,329000,333000,338000,343000,348000,353000,359000,363000,366000
"Population ages 55-59, male",SP.POP.5559.MA,Ecuador,ECU,60726,61730,62665,63698,65084,66943,68764,71090,73630,75943,77782,78740,79363,79896,80728,82090,83539,85487,87851,90493,93341,96065,99047,102246,105609,109093,112306,115697,119254,122959,126795,130311,133960,137889,142311,147322,152671,158794,165200,171108,176121,180014,182901,185998,191142,199360,210262,224072,239360,253908,266384,276536,284958,292376,299968,308481,317533,327266,337549,348000,359000,369000,380000,391000,401000,412000,422000,432000,442000,452000,462000,471000,479000,488000,497000,506000,516000,526000,537000,548000,561000,573000,586000,599000,612000,623000,633000,641000,649000,657000,664000
"Population ages 55-59, male",SP.POP.5559.MA,"Egypt, Arab Rep.",EGY,374126,382042,391846,402983,414630,426455,436705,447302,458161,469549,481660,491386,502312,514310,527558,542712,556483,571306,587630,606476,628487,650036,674574,700366,724998,747049,762029,774489,784453,793092,801789,806895,814479,822302,827436,829469,828193,821336,817594,830422,867237,921595,998568,1084926,1161697,1218916,1255052,1274921,1286981,1304906,1337216,1379308,1430245,1486409,1544202,1602661,1650165,1703048,1757614,1810000,1859000,1909000,1953000,1996000,2042000,2096000,2148000,2206000,2272000,2353000,2451000,2559000,2685000,2819000,2953000,3081000,3194000,3299000,3399000,3500000,3608000,3711000,3821000,3923000,4000000,4040000,4039000,4007000,3953000,3900000,3861000
"Population ages 55-59, male",SP.POP.5559.MA,El Salvador,SLV,32424,33102,33853,34665,35529,36429,37108,37845,38654,39553,40553,41594,42740,43985,45338,46786,48263,49875,51522,53062,54425,55601,56648,57747,59162,61040,63149,65626,68350,71134,73837,76179,78505,80700,82614,84163,84849,85202,85312,85314,85314,85105,84870,84786,85101,85937,87371,89282,91464,93600,95485,96882,98135,99363,100758,102438,104280,106410,108680,111000,113000,115000,116000,118000,119000,121000,123000,125000,127000,129000,131000,133000,135000,137000,138000,140000,140000,141000,142000,143000,145000,148000,152000,157000,163000,170000,178000,187000,196000,205000,212000
"Population ages 55-59, male",SP.POP.5559.MA,Equatorial Guinea,GNQ,4094,4092,4104,4138,4197,4278,4349,4440,4532,4597,4622,4540,4417,4266,4103,3943,3812,3691,3610,3596,3660,3817,4070,4382,4706,5011,5204,5385,5558,5726,5900,6015,6131,6263,6430,6641,6758,6926,7122,7317,7502,7595,7677,7795,8017,8383,8779,9311,9920,10515,11045,11401,11717,12000,12273,12554,12650,12695,12752,13000,13000,14000,15000,16000,17000,17000,18000,18000,18000,17000,17000,17000,18000,18000,19000,20000,21000,23000,26000,28000,32000,35000,40000,44000,49000,53000,57000,62000,66000,69000,73000
"Population ages 55-59, male",SP.POP.5559.MA,Estonia,EST,27146,27560,27863,28077,28322,28639,28814,29125,29475,29485,28933,27835,26124,24231,22850,22379,22547,23503,25077,27015,29194,31602,34324,37020,39229,40708,41345,41249,40725,40332,40361,40752,41138,41322,41211,40515,39037,37129,35163,34091,33796,33559,33910,34653,35494,36262,36838,37431,38040,38638,39198,39591,39984,40377,40763,41213,41527,41813,42063,42000,42000,41000,40000,39000,38000,38000,39000,40000,41000,42000,43000,43000,43000,42000,42000,42000,42000,42000,42000,42000,43000,44000,45000,46000,46000,46000,45000,43000,40000,37000,35000
"Population ages 55-59, male",SP.POP.5559.MA,Eswatini,SWZ,3599,3661,3734,3818,3911,4017,4111,4216,4338,4477,4634,4758,4900,5050,5198,5334,5421,5509,5597,5690,5790,5875,5959,6066,6234,6474,6717,7023,7381,7782,8224,8606,9032,9450,9804,10078,10204,10221,10175,10129,10118,9940,9795,9669,9532,9373,9380,9366,9341,9310,9276,9259,9258,9271,9286,9298,9333,9373,9435,9500,9700,9900,10000,10000,11000,11000,11000,11000,12000,12000,12000,13000,14000,14000,15000,17000,18000,20000,21000,23000,25000,28000,30000,32000,34000,36000,37000,38000,39000,40000,41000
"Population ages 55-59, male",SP.POP.5559.MA,Ethiopia,ETH,258610,266727,273144,278729,284736,291834,297376,303974,311480,319676,328408,335863,344097,352648,361046,368993,378276,388831,401677,416092,430240,432580,434619,438111,445272,456869,469888,488710,512087,536747,559721,579593,594709,605061,614504,627083,640271,658607,680101,701998,722785,740610,759187,777735,795547,812487,828717,844933,862077,881432,903512,925153,950077,977103,1004396,1031068,1053454,1076442,1102660,1136000,1180000,1229000,1288000,1354000,1427000,1506000,1587000,1675000,1766000,1852000,1930000,1995000,2052000,2108000,2176000,2263000,2362000,2482000,2614000,2745000,2866000,2974000,3075000,3177000,3297000,3443000,3604000,3789000,3990000,4200000,4411000
"Population ages 55-59, male",SP.POP.5559.MA,Fiji,FJI,3541,3638,3848,4144,4477,4809,5069,5321,5571,5833,6118,6373,6647,6919,7161,7361,7412,7454,7521,7656,7872,7959,8137,8375,8616,8822,8941,8996,9026,9080,9193,9324,9498,9716,9975,10275,10614,10985,11366,11735,12080,12600,13113,13639,14215,14879,15258,15658,16091,16588,17144,17768,18501,19273,19998,20638,21142,21600,21985,22000,22000,22000,22000,22000,22000,22000,21000,21000,21000,22000,22000,23000,23000,24000,25000,26000,27000,28000,28000,29000,29000,29000,29000,29000,28000,28000,28000,29000,29000,30000,30000
"Population ages 55-59, male",SP.POP.5559.MA,Finland,FIN,99319,102094,105256,108573,111351,113205,113995,114654,114713,113462,111074,107561,103770,100033,97651,97336,98712,101858,106174,110694,114924,118063,121399,124467,126677,127730,127520,126292,124674,123572,123472,123988,125471,127512,129635,131603,132864,133718,135321,139470,147087,157722,171775,186749,199022,206409,208963,206708,201269,195400,190891,187193,184847,183577,182864,182349,182173,182491,182923,183000,183000,181000,179000,177000,174000,170000,166000,161000,157000,153000,152000,153000,156000,160000,164000,167000,170000,172000,174000,175000,176000,175000,174000,173000,172000,173000,174000,177000,179000,181000,181000
"Population ages 55-59, male",SP.POP.5559.MA,France,FRA,1382696,1393441,1395198,1392308,1391176,1395094,1398475,1414807,1427282,1410015,1350578,1246631,1096808,943495,850139,851091,933872,1105145,1318218,1501895,1614836,1664024,1650675,1600355,1553105,1531286,1518837,1525335,1541711,1553095,1551510,1541907,1526322,1506211,1483867,1462164,1435900,1404959,1384591,1399196,1461014,1560115,1704425,1866686,2006269,2098158,2141906,2139655,2107584,2072051,2049555,2033609,2025971,2027231,2034539,2046388,2061862,2077088,2099659,2123000,2140000,2148000,2150000,2147000,2145000,2147000,2150000,2159000,2166000,2164000,2147000,2117000,2072000,2023000,1984000,1963000,1959000,1972000,1996000,2018000,2029000,2033000,2029000,2019000,2007000,1995000,1981000,1966000,1952000,1943000,1941000
"Population ages 55-59, male",SP.POP.5559.MA,French Polynesia,PYF,1101,1146,1198,1261,1330,1403,1455,1505,1543,1565,1569,1563,1544,1521,1510,1523,1559,1621,1712,1814,1915,2012,2064,2065,2072,2162,2400,2728,3052,3270,3358,3289,3174,3106,3154,3313,3518,3769,4027,4235,4361,4393,4357,4321,4366,4537,4804,5163,5553,5904,6191,6411,6594,6756,6921,7100,7295,7489,7695,7900,8200,8500,8900,9200,9500,9600,9600,9500,9300,9100,9000,9000,9000,9100,9200,9200,9200,9100,9000,9000,9000,9100,9200,9400,9600,9800,9900,10000,10000,10000,10000
"Population ages 55-59, male",SP.POP.5559.MA,Gabon,GAB,10568,10556,10569,10607,10668,10750,10775,10829,10902,10993,11097,11156,11242,11349,11469,11596,11674,11761,11873,12037,12258,12472,12742,13050,13361,13656,13881,14104,14316,14516,14702,14811,14917,15018,15119,15221,15267,15326,15414,15561,15781,15946,16198,16521,16881,17271,17509,17778,18103,18527,19088,19728,20503,21400,22402,23513,24796,26192,27715,29000,31000,33000,35000,38000,40000,42000,45000,47000,49000,52000,54000,57000,59000,61000,64000,66000,69000,71000,73000,76000,78000,79000,81000,82000,83000,84000,85000,85000,86000,86000,86000
"Population ages 55-59, male",SP.POP.5559.MA,"Gambia, The",GMB,5765,5791,5831,5918,6052,6212,6335,6464,6581,6701,6839,6794,6759,6757,6822,6985,7225,7582,7997,8354,8569,8416,8164,7907,7770,7816,7939,8228,8610,8981,9282,9523,9685,9851,10128,10562,11068,11718,12391,12929,13248,13334,13258,13145,13181,13467,13921,14602,15416,16227,16958,17567,18139,18685,19229,19783,20268,20745,21268,22000,23000,24000,25000,26000,27000,28000,29000,29000,29000,30000,31000,32000,34000,37000,39000,41000,43000,44000,46000,48000,49000,51000,53000,54000,56000,58000,60000,62000,65000,67000,70000
"Population ages 55-59, male",SP.POP.5559.MA,Georgia,GEO,66239,67529,68293,68711,69061,69458,69683,70103,70278,69555,67636,65103,61488,57670,55140,54722,55988,58871,63584,70673,80194,91238,104937,119064,130207,136484,137689,133732,127476,121952,120193,122730,129589,138015,140245,133908,123411,109322,94584,82499,74808,70950,70998,73620,77108,80442,84176,88033,92089,95635,99353,102349,105264,108362,111460,114277,115974,117564,118807,119000,117000,115000,111000,106000,103000,101000,100000,101000,102000,104000,105000,105000,104000,104000,103000,103000,102000,102000,101000,101000,102000,103000,104000,106000,107000,108000,108000,107000,106000,104000,101000
"Population ages 55-59, male",SP.POP.5559.MA,Germany,DEU,2315054,2326657,2319365,2298742,2271694,2247001,2205756,2163317,2115240,2049229,1939414,1787301,1607549,1425547,1292608,1238147,1258061,1355265,1501019,1653046,1786326,1890438,1978437,2049917,2104936,2147419,2166962,2166565,2168340,2206645,2292732,2403955,2563411,2735063,2861898,2921101,2925775,2866606,2766146,2664046,2581958,2504225,2441550,2396044,2372994,2375564,2395334,2442925,2509889,2583801,2660582,2672453,2736630,2805378,2886410,2991555,3104976,3210567,3311947,3383000,3432000,3461000,3473000,3461000,3413000,3325000,3196000,3027000,2842000,2675000,2549000,2458000,2405000,2385000,2384000,2393000,2414000,2447000,2489000,2536000,2584000,2630000,2678000,2718000,2744000,2748000,2733000,2697000,2647000,2596000,2551000
"Population ages 55-59, male",SP.POP.5559.MA,Ghana,GHA,73468,75640,78203,81017,83872,86665,88752,90771,92829,95075,97578,99804,102382,105203,108125,111083,113265,115479,117858,120534,123552,126433,129894,133840,138182,142872,146938,151389,156223,161419,166956,171115,175697,180792,186385,192450,198128,203951,210283,217646,226203,233402,242079,251098,258527,263354,265406,265144,264519,266322,272016,280138,291703,305591,320148,334453,347155,360065,373526,388000,404000,420000,437000,455000,473000,490000,506000,521000,537000,554000,572000,589000,607000,627000,648000,670000,690000,712000,735000,760000,785000,809000,834000,860000,887000,915000,941000,968000,996000,1025000,1053000
"Population ages 55-59, male",SP.POP.5559.MA,Greece,GRC,187225,193873,200945,207666,213305,217433,224105,228798,230757,229834,226682,218781,211113,204021,199328,199050,201268,205758,212861,222322,233449,243384,255124,268515,281577,292875,303700,310866,314577,316106,317575,317521,315663,312239,306636,298808,288131,275470,263606,256214,256311,264852,279610,296685,310782,318914,321588,319346,315159,313327,315856,322393,332191,343556,353625,360135,363947,365097,364488,365000,369000,375000,384000,394000,402000,408000,411000,410000,409000,407000,407000,408000,410000,412000,413000,412000,409000,404000,397000,388000,377000,363000,346000,329000,314000,302000,292000,287000,284000,282000,280000
"Population ages 55-59, male",SP.POP.5559.MA,Grenada,GRD,1114,1098,1100,1115,1137,1160,1173,1171,1158,1136,1114,1112,1112,1111,1108,1102,1073,1024,969,936,947,1034,1188,1363,1485,1516,1505,1403,1269,1176,1167,1162,1235,1340,1415,1424,1380,1290,1196,1141,1137,1140,1167,1213,1274,1342,1421,1511,1606,1696,1776,1837,1882,1929,1997,2096,2219,2378,2539,2600,2700,2600,2500,2300,2200,2200,2200,2300,2400,2500,2600,2700,2800,2800,2900,3000,3200,3400,3600,3800,4000,4200,4400,4600,4700,4700,4700,4500,4300,4100,3900
"Population ages 55-59, male",SP.POP.5559.MA,Guam,GUM,645,668,698,740,782,818,839,869,914,973,1019,1042,1071,1126,1212,1309,1349,1391,1450,1531,1640,1721,1787,1829,1850,1874,1990,2081,2129,2134,2121,2153,2199,2251,2296,2330,2381,2412,2433,2477,2570,2706,2903,3126,3331,3490,3600,3672,3723,3773,3831,3881,3929,3991,4084,4218,4381,4588,4808,5000,5100,5200,5200,5200,5100,5100,5100,5000,5000,4900,4900,4800,4700,4600,4500,4500,4400,4400,4400,4500,4600,4700,4800,4900,5100,5300,5400,5600,5800,5900,6000
"Population ages 55-59, male",SP.POP.5559.MA,Guatemala,GTM,47699,48313,48646,48966,49668,50948,52429,54455,56805,59152,61317,63117,64802,66553,68654,71256,74078,77279,80751,84378,88090,91498,95055,98573,101797,104579,106456,108032,109345,110427,111297,111735,111937,112027,112161,112419,112468,112905,113676,114648,115786,116783,117799,119458,122699,127979,134507,143120,152668,161346,168091,173119,176347,178526,180825,183932,187276,191364,196197,202000,208000,214000,222000,230000,239000,250000,260000,272000,285000,299000,315000,331000,348000,367000,386000,406000,426000,447000,468000,487000,506000,522000,536000,550000,566000,585000,605000,629000,653000,677000,700000
"Population ages 55-59, male",SP.POP.5559.MA,Guinea,GIN,49800,50295,50821,51464,52358,53550,54400,55545,56886,58288,59674,60457,61221,61990,62807,63681,64097,64605,65206,65895,66646,67110,67798,68677,69731,70945,71918,73154,74623,76263,77990,79356,80950,82741,84783,87147,88801,90781,92914,94879,96488,96949,97011,97280,98660,101620,105487,110871,116986,122697,127350,130502,132875,134880,137119,139933,142665,145985,149752,154000,158000,161000,165000,169000,174000,179000,185000,191000,197000,205000,213000,221000,229000,239000,249000,259000,269000,280000,291000,303000,315000,327000,339000,352000,365000,379000,393000,407000,421000,436000,451000
"Population ages 55-59, male",SP.POP.5559.MA,Guinea-Bissau,GNB,7823,8128,8539,9011,9484,9924,10253,10574,10887,11189,11477,11663,11836,11983,12091,12145,11795,11329,10767,10170,9599,9504,9492,9538,9604,9667,9650,9661,9691,9725,9758,9744,9721,9734,9847,10093,10427,10891,11411,11890,12273,12534,12723,12930,13294,13879,14529,15394,16341,17168,17764,18050,18158,18185,18291,18563,18873,19345,19933,21000,21000,22000,22000,23000,24000,25000,26000,27000,29000,30000,31000,33000,34000,35000,36000,37000,39000,41000,43000,45000,48000,49000,51000,53000,55000,56000,58000,60000,62000,63000,65000
"Population ages 55-59, male",SP.POP.5559.MA,Guyana,GUY,7902,7944,8039,8257,8556,8810,8738,8697,8847,9176,9503,9271,9068,9056,9236,9456,9173,8777,8482,8426,8603,8297,8230,8556,9089,9548,9603,9248,8745,8327,8090,8314,8682,9098,9428,9594,9386,8969,8441,8012,7862,8349,9130,10064,10932,11613,11995,12168,12228,12346,12646,13232,14000,14853,15653,16311,16745,17075,17349,18000,18000,18000,19000,19000,19000,20000,20000,20000,20000,21000,21000,21000,21000,21000,21000,20000,20000,20000,20000,19000,19000,18000,17000,16000,16000,17000,18000,21000,24000,26000,28000
"Population ages 55-59, male",SP.POP.5559.MA,Haiti,HTI,56261,57516,58569,59523,60550,61725,62568,63612,64769,65894,66897,67448,67950,68440,68977,69579,70024,70534,71123,71803,72569,73127,73805,74642,75734,77140,78371,80051,82051,84204,86407,88488,90501,92496,94609,96889,98928,101359,103760,105477,106202,105575,104026,102498,102428,104627,108568,114630,121844,128774,134608,139042,142624,145828,149411,153798,158374,163569,169084,174000,180000,184000,188000,192000,195000,198000,199000,200000,201000,204000,210000,217000,226000,237000,251000,266000,282000,300000,319000,335000,349000,359000,366000,371000,376000,380000,384000,388000,392000,396000,401000
"Population ages 55-59, male",SP.POP.5559.MA,Honduras,HND,24099,24449,24875,25392,26020,26757,27433,28263,29110,29768,30138,30054,29710,29366,29414,30065,31144,32774,34696,36520,38031,39117,39954,40700,41613,42837,44234,45901,47691,49379,50842,52022,53047,53973,54887,55852,56682,57615,58724,60121,61887,63833,66116,68813,72054,75887,80072,84896,90069,95165,99928,104201,108215,112113,116117,120365,124599,128994,133708,139000,145000,151000,158000,165000,173000,181000,188000,195000,202000,210000,219000,229000,239000,250000,261000,271000,282000,292000,303000,313000,323000,332000,341000,350000,360000,370000,380000,390000,401000,412000,422000
"Population ages 55-59, male",SP.POP.5559.MA,"Hong Kong SAR, China",HKG,35714,38243,41695,45208,48497,52057,55988,60749,64929,68519,72874,78338,83724,89489,95027,99001,99500,100071,100913,105914,109078,114978,120285,124715,127248,129286,131863,134291,136440,138438,138786,139172,139469,140618,141552,140849,141145,134102,127113,124121,127255,137073,152802,170640,188769,202578,214585,223062,228608,233918,242915,254200,269136,282819,294977,303430,308218,309663,307959,304000,297000,288000,277000,265000,254000,246000,240000,237000,235000,234000,233000,231000,229000,227000,226000,226000,226000,228000,230000,232000,233000,234000,233000,232000,232000,232000,234000,236000,238000,239000,238000
"Population ages 55-59, male",SP.POP.5559.MA,Hungary,HUN,279031,282092,283219,283949,286633,291797,298466,309241,319163,320877,310282,285727,249041,210007,183957,179542,193439,226770,269038,305014,326484,332988,328628,317648,306611,299419,294544,291517,289529,284336,277987,270713,262646,255194,250814,250913,254106,261642,271328,279904,285752,288473,287758,286104,287438,293672,304196,321148,341515,359732,371140,369236,359973,347169,333062,319718,305468,291113,278520,269000,265000,265000,270000,279000,289000,300000,311000,323000,334000,345000,355000,363000,370000,375000,376000,371000,359000,343000,324000,307000,295000,287000,283000,283000,285000,287000,291000,296000,301000,303000,301000
"Population ages 55-59, male",SP.POP.5559.MA,Iceland,ISL,3588,3634,3678,3721,3769,3818,3875,3932,3983,4023,4047,4080,4136,4197,4264,4351,4442,4548,4672,4805,4927,5020,5111,5186,5238,5268,5278,5307,5345,5338,5275,5207,5115,5016,4969,4996,5068,5229,5463,5751,6087,6495,6925,7365,7796,8237,8607,8933,9159,9247,9328,9512,9747,10026,10281,10456,10621,10829,11058,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,14000,14000
"Population ages 55-59, male",SP.POP.5559.MA,India,IND,6636052,6793506,6991539,7210270,7422458,7612657,7733649,7844845,7962605,8107180,8288906,8452290,8653183,8883767,9132347,9390820,9588369,9802036,10036123,10294700,10578065,10805712,11057854,11330843,11618277,11914601,12117102,12335771,12575783,12843276,13140346,13392685,13677676,13983151,14289718,14586396,14803744,15028227,15272507,15552235,15880444,16175362,16496136,16903789,17492238,18308909,19263523,20440472,21716469,22912187,23923889,24679713,25282625,25795949,26317257,26902253,27453441,28044870,28666166,29301000,29940000,30450000,30994000,31575000,32205000,32891000,33528000,34236000,34996000,35786000,36594000,37291000,38005000,38769000,39634000,40627000,41605000,42709000,43875000,45008000,46050000,46870000,47620000,48316000,48986000,49647000,50141000,50630000,51122000,51632000,52169000
