Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 10-14, female",SP.POP.1014.FE,Colombia,COL,988846,1035177,1081683,1128341,1174071,1216746,1253076,1287272,1320270,1354742,1393047,1432297,1476623,1523772,1569961,1612431,1654911,1692095,1724692,1749919,1762102,1753887,1736012,1712343,1693352,1689933,1702115,1729698,1768644,1810943,1850125,1887106,1921529,1953510,1982606,2007165,2024114,2036170,2044058,2049923,2055989,2063479,2070319,2075989,2077859,2072710,2058771,2039829,2017325,1995589,1979343,1969505,1964474,1963742,1964472,1963356,1961501,1958286,1952310,1943000,1929000,1910000,1888000,1863000,1839000,1817000,1799000,1785000,1771000,1758000,1743000,1728000,1712000,1696000,1679000,1663000,1649000,1635000,1622000,1608000,1595000,1583000,1570000,1558000,1546000,1534000,1523000,1512000,1501000,1490000,1479000
"Population ages 10-14, female",SP.POP.1014.FE,Comoros,COM,9579,9868,10299,10840,11413,11943,12400,12852,13299,13738,14148,14472,14789,15126,15509,15936,16416,16978,17593,18218,18809,19306,19795,20297,20847,21446,22050,22735,23500,24337,25248,26214,27270,28386,29508,30568,31555,32488,33379,34212,34963,35589,36152,36679,37204,37745,38284,38869,39502,40172,40867,41569,42326,43133,43989,44889,45812,46799,47834,49000,50000,51000,52000,53000,54000,55000,56000,57000,57000,58000,58000,59000,60000,60000,61000,61000,62000,62000,63000,63000,64000,64000,65000,66000,66000,67000,67000,68000,69000,69000,70000
"Population ages 10-14, female",SP.POP.1014.FE,"Congo, Dem. Rep.",COD,937727,950010,962639,976772,993970,1014744,1038751,1069190,1104952,1143001,1179698,1213498,1249225,1287473,1327890,1368591,1408925,1452837,1499618,1546933,1591531,1630867,1671392,1714335,1759917,1806572,1852894,1904760,1963541,2029393,2100125,2178783,2267293,2361378,2454258,2539798,2610929,2678582,2747148,2819993,2896654,2976858,3066904,3165911,3270245,3374547,3475847,3583928,3699623,3823911,3956285,4094424,4245352,4407846,4579208,4755870,4935726,5125276,5322357,5523000,5722000,5918000,6116000,6313000,6507000,6693000,6868000,7037000,7203000,7368000,7532000,7695000,7861000,8029000,8199000,8369000,8541000,8716000,8893000,9070000,9245000,9418000,9590000,9760000,9928000,10090000,10249000,10403000,10553000,10697000,10833000
"Population ages 10-14, female",SP.POP.1014.FE,"Congo, Rep.",COG,56654,58041,59621,61390,63295,65256,67228,69381,71713,74192,76749,79342,82101,85023,88043,91059,94114,97312,100672,104206,107889,111568,115506,119637,123858,128053,132295,136597,140939,145193,149163,152799,156272,159662,163009,166287,169614,172971,176444,180025,183611,187266,191147,195466,200442,206184,212373,219379,227006,234809,242361,250592,258944,267522,276667,286676,297055,308232,319852,331000,342000,352000,361000,369000,376000,383000,387000,391000,395000,398000,402000,407000,413000,420000,427000,434000,442000,451000,460000,469000,478000,488000,497000,507000,516000,525000,534000,542000,550000,557000,564000
"Population ages 10-14, female",SP.POP.1014.FE,Costa Rica,CRI,81606,83654,85258,86628,88398,91214,95091,99977,105545,111224,116564,121674,126479,130927,134804,137827,140227,141612,142240,142332,141878,140597,139024,137381,136361,136782,138917,142523,147273,152544,157856,163452,168997,174405,179554,184272,188944,192990,196362,199008,200843,202247,202960,203049,202644,201891,201298,200344,199071,197333,194885,191736,188117,184235,180715,178241,177143,177034,177616,178000,178000,178000,177000,176000,174000,173000,172000,171000,170000,169000,168000,167000,166000,164000,162000,161000,159000,158000,157000,155000,154000,153000,152000,150000,149000,148000,147000,146000,145000,144000,143000
"Population ages 10-14, female",SP.POP.1014.FE,Cote d'Ivoire,CIV,179765,187128,196377,207000,217901,227997,238566,248989,259577,270796,282868,297241,312224,327661,343229,358596,376641,394856,413375,432577,452792,476789,502203,528546,555381,582585,613908,645848,678030,709435,738808,768687,796461,822248,846486,869498,895787,920885,944379,966457,987696,1012387,1039045,1067093,1096552,1127939,1161178,1196257,1232080,1266901,1299024,1329615,1357974,1384387,1410080,1436182,1464733,1494631,1525386,1557000,1591000,1630000,1671000,1714000,1757000,1800000,1844000,1888000,1931000,1973000,2015000,2057000,2099000,2139000,2178000,2216000,2255000,2294000,2331000,2368000,2404000,2443000,2482000,2521000,2559000,2597000,2636000,2675000,2713000,2751000,2788000
"Population ages 10-14, female",SP.POP.1014.FE,Croatia,HRV,187042,190799,192373,192275,191507,190795,189673,187945,185619,182908,179976,177464,175310,173402,171479,169257,166326,163146,159817,156764,154698,154575,155986,158239,160389,161703,162199,161986,161226,160395,159972,156618,153104,154545,156722,155438,151720,148991,146743,143876,139985,130905,126643,122034,117947,115448,114851,115521,116955,117824,116990,114454,110699,106182,102020,99194,98343,98637,100375,102000,104000,103000,103000,101000,99000,97000,96000,94000,92000,91000,89000,88000,86000,85000,84000,83000,82000,81000,80000,80000,79000,78000,78000,77000,77000,76000,76000,76000,75000,75000,75000
"Population ages 10-14, female",SP.POP.1014.FE,Cuba,CUB,364044,375125,387683,401358,413566,420689,418026,412657,406184,404884,416006,441310,476792,518412,557302,584951,598474,602363,598403,591020,584396,580535,575442,569188,558984,540871,512468,478172,440348,405527,380444,364848,359125,361073,367058,374807,385145,397377,410432,421440,426974,424275,415324,401601,386991,375245,366350,359416,354016,348467,341340,335110,327816,319843,311927,304660,297864,291506,285617,281000,278000,279000,282000,285000,289000,290000,290000,289000,286000,282000,279000,277000,275000,272000,270000,267000,265000,261000,258000,254000,251000,248000,245000,241000,238000,235000,233000,231000,229000,227000,225000
"Population ages 10-14, female",SP.POP.1014.FE,Curacao,CUW,7020,7180,7434,7747,8085,8419,8696,8976,9322,9662,9907,9919,9752,9533,9519,9547,9435,9236,8849,8422,8029,7823,7719,7619,7498,7340,7066,6780,6498,6275,6158,5986,5912,5933,5999,6118,6248,6383,6353,6166,5943,5658,5599,5626,5605,5586,5542,5470,5346,5209,5173,5110,5069,5057,5047,5025,4997,4923,4805,4700,4700,4700,4800,4800,4900,4900,5000,5000,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5100,5000,5000,5000,5000,5000,5000,4900,4900,4900,4900,4900,4900
"Population ages 10-14, female",SP.POP.1014.FE,Cyprus,CYP,32769,32787,32399,31963,31753,31812,31242,31124,31454,32031,32536,31990,31247,30547,30018,29664,29424,29061,28729,28394,27917,27480,27038,26802,26812,26958,26787,26773,27071,27703,28591,29505,30351,31192,31968,32562,33554,34105,34268,34206,34117,34813,35432,35946,36250,36269,36827,36862,36389,35496,34328,33880,33258,32554,31860,31277,31603,31996,32400,33000,33000,33000,34000,34000,34000,34000,34000,33000,33000,33000,32000,32000,32000,31000,31000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000,30000
"Population ages 10-14, female",SP.POP.1014.FE,Czech Republic,CZE,434699,436690,435943,431495,424969,416400,405846,393420,379664,366152,352600,342483,337348,334767,333379,331677,329273,326857,325078,326171,331492,342067,358148,377167,395871,411599,424914,434365,440253,441413,434520,419366,399597,375798,352765,335447,324155,318741,317520,317138,314639,311435,307651,303251,297111,287999,275534,260431,244126,228986,218522,213930,214365,218602,225146,232853,242347,252890,263805,273000,279000,281000,280000,277000,273000,270000,268000,267000,266000,264000,262000,260000,257000,254000,250000,247000,243000,239000,236000,232000,229000,226000,224000,222000,221000,221000,222000,224000,226000,229000,231000
"Population ages 10-14, female",SP.POP.1014.FE,Denmark,DNK,203513,200673,196007,190070,184375,180288,177794,176854,176833,177473,179046,181407,184216,187518,190383,192060,192967,193022,192290,191068,189595,188026,186194,184076,181393,177992,174339,169916,164846,159530,154230,149064,144015,139305,135630,133954,134225,135991,139096,142983,147276,152148,157152,162115,166456,169443,170774,170639,169694,168331,166922,166301,165089,163561,162093,161288,162447,163897,165453,166000,165000,163000,159000,155000,150000,148000,147000,148000,150000,152000,154000,157000,159000,161000,163000,165000,167000,168000,170000,170000,171000,172000,172000,172000,171000,171000,170000,170000,169000,168000,167000
"Population ages 10-14, female",SP.POP.1014.FE,Djibouti,DJI,5623,5738,5826,5909,6039,6272,6633,7121,7714,8363,9037,9739,10491,11352,12386,13605,15421,17389,19334,21062,22463,23224,23761,24287,25084,26334,28434,30964,33628,35964,37583,38037,37875,37409,37181,37659,39127,41170,43532,45656,47007,47661,47751,47445,47074,46908,46821,46901,47107,47348,47544,47740,47910,48048,48117,48059,47901,47652,47338,47000,47000,47000,47000,47000,48000,48000,48000,48000,48000,48000,48000,48000,49000,49000,49000,48000,48000,48000,48000,48000,48000,48000,48000,47000,47000,47000,46000,46000,46000,46000,45000
"Population ages 10-14, female",SP.POP.1014.FE,Dominican Republic,DOM,195013,205027,216319,228657,241433,253893,264865,275820,286860,297885,308517,317625,326468,335135,343560,351482,357839,363967,369925,375696,381168,385643,390044,394496,399014,403440,406357,409613,413254,417508,422621,427625,433480,439935,446462,452458,456655,460512,464037,467503,471240,474907,478562,482084,484985,486657,486198,484877,483013,481606,481715,483067,485818,489520,493297,496396,498380,499830,500783,501000,502000,502000,502000,502000,501000,500000,498000,496000,493000,490000,487000,484000,481000,478000,475000,472000,469000,466000,463000,460000,456000,453000,450000,446000,443000,440000,436000,432000,429000,425000,421000
"Population ages 10-14, female",SP.POP.1014.FE,Ecuador,ECU,246391,258929,274597,292472,310229,325450,337519,347712,356697,365635,375261,384923,395488,406805,418594,430613,442628,455324,468485,481596,494053,505687,516907,527773,538205,547908,556586,564768,572651,580629,588985,597408,606478,616008,625865,636058,647310,658912,670502,681392,690866,699247,706465,712611,718100,723340,728334,733017,737289,740642,742453,742406,741300,739786,739366,741482,746693,754326,763344,772000,779000,784000,788000,790000,792000,794000,796000,797000,798000,798000,798000,798000,797000,796000,794000,792000,790000,789000,787000,784000,782000,780000,778000,775000,773000,770000,768000,765000,763000,760000,757000
"Population ages 10-14, female",SP.POP.1014.FE,"Egypt, Arab Rep.",EGY,1501578,1546311,1575235,1595008,1618800,1656685,1706354,1771306,1847837,1925368,1992325,2040877,2089411,2138841,2190797,2244802,2295463,2349908,2406913,2463771,2516241,2552168,2590262,2632183,2681401,2740470,2801383,2876552,2963352,3058734,3159929,3260845,3370358,3485255,3603695,3725787,3855673,3982339,4100949,4195522,4246743,4252497,4217580,4153697,4082643,4022373,3972089,3937114,3915784,3908086,3918600,3959931,4019817,4096155,4180020,4259713,4319387,4383993,4454597,4553000,4708000,4940000,5215000,5513000,5779000,5960000,6049000,6057000,6005000,5933000,5874000,5829000,5795000,5770000,5748000,5728000,5717000,5716000,5725000,5745000,5779000,5830000,5897000,5974000,6057000,6141000,6231000,6322000,6410000,6490000,6555000
"Population ages 10-14, female",SP.POP.1014.FE,El Salvador,SLV,160433,166344,173524,181739,190297,198372,205390,212353,219394,226649,234064,240038,246481,253381,260399,267020,271162,275272,279581,284302,289463,293561,298101,303077,308326,313629,317082,320136,322917,325266,326812,326048,324471,322460,320637,319534,319199,319560,320628,322557,325649,330401,336294,342869,349021,353660,355850,356373,355651,353654,349753,341786,332082,321384,311216,302996,295809,290621,287128,285000,282000,279000,276000,274000,273000,272000,271000,270000,270000,270000,270000,268000,266000,264000,261000,258000,255000,252000,248000,245000,242000,238000,234000,230000,227000,223000,219000,216000,213000,209000,207000
"Population ages 10-14, female",SP.POP.1014.FE,Equatorial Guinea,GNQ,12525,12969,13557,14251,14949,15513,15967,16337,16588,16686,16615,16190,15664,15115,14632,14272,14064,14006,14143,14433,14752,15150,15667,16225,16833,17557,18253,19106,20106,21255,22571,24109,25767,27494,29108,30396,31239,31822,32296,32809,33436,34089,34849,35809,36979,38313,39757,41320,43126,45115,47133,49147,51111,53227,55518,57880,60628,63190,65755,68000,71000,74000,77000,80000,82000,84000,87000,90000,92000,95000,97000,99000,102000,104000,107000,109000,111000,113000,115000,117000,118000,120000,121000,123000,124000,125000,127000,128000,129000,130000,131000
"Population ages 10-14, female",SP.POP.1014.FE,Estonia,EST,43989,45114,45957,46479,46868,47228,47603,47919,48391,48945,49463,50072,50312,50240,49983,49607,49407,49256,49148,49149,49467,50163,51062,52133,53134,53814,54166,54276,54224,54258,54526,54309,53706,52989,52631,52444,52190,51853,51341,51041,50172,48557,46319,43643,40872,38271,35720,33405,31378,29750,28686,28241,28409,29060,30010,31196,32577,34108,35723,37000,38000,38000,37000,36000,35000,35000,34000,34000,34000,34000,34000,33000,33000,32000,32000,31000,31000,30000,29000,29000,28000,28000,27000,27000,27000,27000,27000,27000,27000,28000,28000
"Population ages 10-14, female",SP.POP.1014.FE,Eswatini,SWZ,21335,21855,22362,22884,23457,24086,24707,25434,26254,27118,27967,28716,29518,30388,31343,32376,33399,34558,35850,37261,38772,40247,41765,43314,44868,46384,48007,49501,50845,52104,53380,55264,57430,59792,62241,64673,66885,69069,71076,72656,73545,73544,73138,72541,71960,71482,70673,69770,68812,67859,66960,65900,65022,64314,63815,63599,63720,64140,64778,65000,66000,67000,67000,68000,68000,69000,69000,70000,70000,70000,71000,71000,71000,71000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,73000,73000,73000,73000,73000
"Population ages 10-14, female",SP.POP.1014.FE,Ethiopia,ETH,1340173,1361461,1383499,1407397,1433845,1461672,1487625,1519801,1558565,1603172,1651354,1703479,1762868,1825671,1885175,1935103,1949665,1956441,1963847,1979603,2006647,2073773,2157809,2254958,2357485,2457069,2544338,2633663,2728252,2829439,2935228,3048259,3182376,3337147,3500426,3654394,3776756,3883152,3978877,4075220,4179945,4280684,4405068,4551828,4717497,4899042,5089834,5293223,5501343,5702391,5884668,6041504,6178172,6298306,6405316,6498418,6571907,6635626,6693004,6754000,6830000,6926000,7038000,7161000,7287000,7405000,7518000,7626000,7730000,7829000,7924000,8017000,8105000,8187000,8264000,8332000,8396000,8453000,8504000,8550000,8594000,8637000,8678000,8716000,8751000,8779000,8807000,8830000,8850000,8867000,8884000
"Population ages 10-14, female",SP.POP.1014.FE,Fiji,FJI,25405,26101,26979,28001,29113,30273,31396,32568,33777,34912,35812,36518,37052,37444,37693,37721,37529,37459,37592,37960,38469,38013,37832,37978,38427,39108,39578,39976,40340,40733,41206,42003,42848,43665,44304,44594,44610,44424,44043,43626,43397,42571,41729,40857,39886,38754,38858,38884,38736,38420,38001,37587,37362,37293,37398,37711,38189,38877,39690,40000,41000,41000,41000,41000,41000,41000,41000,41000,40000,40000,40000,39000,39000,39000,39000,39000,39000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000,38000
"Population ages 10-14, female",SP.POP.1014.FE,Finland,FIN,240325,241610,237973,230917,222855,216006,209910,206030,203313,200256,196920,194201,192869,191740,190383,188400,186016,183122,179817,176010,171654,166191,160555,154889,150177,147623,147381,149257,152655,156287,158988,160967,161983,162132,161843,161271,160054,158521,156782,155373,154964,155833,157613,159859,161579,161706,160318,157321,153152,148869,145450,143284,142098,141759,141969,142555,143885,145617,147627,150000,151000,151000,151000,150000,149000,149000,149000,150000,150000,151000,151000,152000,151000,151000,151000,151000,150000,150000,149000,148000,148000,147000,147000,146000,146000,146000,146000,146000,146000,146000,146000
"Population ages 10-14, female",SP.POP.1014.FE,France,FRA,2033048,2093443,2108272,2089338,2061851,2046430,2038469,2038528,2045004,2054576,2066134,2082899,2100976,2118579,2131733,2136594,2132910,2123908,2110900,2097761,2088648,2092197,2096490,2099848,2095436,2075103,2036919,1986886,1929745,1879206,1849560,1844759,1860360,1889863,1919557,1938495,1946799,1944961,1935710,1925306,1916006,1905505,1892209,1877372,1865504,1860238,1862664,1869645,1880066,1891582,1902696,1917105,1933021,1949497,1964625,1977762,1989845,1991530,1994442,1997000,1996000,1993000,1986000,1975000,1962000,1950000,1942000,1934000,1926000,1918000,1909000,1906000,1902000,1899000,1895000,1892000,1895000,1897000,1900000,1902000,1904000,1912000,1919000,1927000,1933000,1937000,1945000,1952000,1956000,1958000,1957000
"Population ages 10-14, female",SP.POP.1014.FE,French Polynesia,PYF,4063,4301,4697,5230,5786,6252,6404,6510,6644,6865,7169,7434,7688,7936,8187,8447,8732,9037,9359,9663,9885,10023,10123,10186,10237,10284,10173,10067,9986,9957,10007,10035,10216,10565,11030,11555,12060,12579,13062,13438,13625,13465,13153,12724,12293,11986,11873,11821,11743,11608,11442,11347,11294,11258,11206,11117,10915,10692,10459,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,9900,9800,9700,9600,9500,9400,9400,9300,9300,9200,9100,9100,9000,9000,8900,8800,8800,8700,8600,8600
"Population ages 10-14, female",SP.POP.1014.FE,Gabon,GAB,22480,22710,22951,23260,23650,24070,24409,24836,25339,25899,26494,27286,28172,29159,30250,31433,32725,34144,35672,37229,38713,40113,41493,42877,44303,45789,47314,48927,50618,52385,54219,56174,58224,60337,62444,64483,66444,68372,70270,72114,73866,75506,77068,78583,80062,81492,82789,84021,85319,86778,88404,90060,91832,93724,95781,98068,101137,104540,108196,112000,116000,120000,125000,129000,133000,137000,139000,141000,143000,144000,145000,145000,146000,146000,146000,147000,147000,148000,148000,149000,150000,151000,152000,153000,155000,156000,157000,159000,160000,162000,163000
"Population ages 10-14, female",SP.POP.1014.FE,"Gambia, The",GMB,17714,18326,19007,19687,20300,20791,21110,21219,21141,20958,20786,22383,23743,24707,25359,25992,27584,29593,32015,34406,36219,38472,40124,41300,42428,43909,46027,48638,51692,54804,57570,60973,64095,66914,69493,71817,74080,76110,77942,79654,81307,83586,86153,88901,91736,94627,98051,101672,105399,109131,112788,116784,120798,124787,128713,132546,136696,140852,144961,149000,153000,158000,162000,167000,171000,175000,179000,183000,187000,190000,194000,198000,201000,205000,208000,212000,215000,219000,222000,225000,228000,232000,235000,238000,241000,244000,247000,250000,253000,255000,257000
"Population ages 10-14, female",SP.POP.1014.FE,Georgia,GEO,137805,144661,152676,161458,170400,178897,186438,193210,199380,205051,209990,212643,214255,214832,214613,213064,210294,206517,201913,197553,193817,189797,186495,184060,182352,181401,181379,181967,183461,184227,185114,187159,189611,192184,190540,185253,181154,178478,177476,176712,174721,171916,168866,165081,160338,154172,145053,135266,125492,115845,108294,101895,97557,95080,94106,94565,96211,99383,103739,108000,112000,116000,119000,121000,123000,124000,123000,121000,119000,115000,113000,110000,107000,105000,103000,100000,98000,96000,95000,93000,92000,91000,90000,90000,89000,89000,89000,89000,90000,90000,90000
"Population ages 10-14, female",SP.POP.1014.FE,Germany,DEU,2259589,2295129,2357013,2437358,2517742,2588820,2645683,2686433,2724803,2780137,2837662,2904984,2988256,3067643,3127773,3154689,3174030,3172976,3150619,3100870,3013273,2875687,2694904,2486901,2285898,2128320,2027569,1969690,1949442,1954700,1970283,2006713,2055657,2111463,2164270,2214020,2252618,2280995,2300695,2311949,2307874,2278274,2230888,2171650,2114078,2069168,2034574,2009730,1992784,1975659,1953282,1893810,1865178,1834758,1808947,1796188,1791497,1778505,1765642,1747000,1733000,1731000,1734000,1740000,1748000,1757000,1771000,1783000,1795000,1804000,1812000,1824000,1831000,1835000,1835000,1831000,1828000,1819000,1806000,1790000,1771000,1757000,1739000,1720000,1700000,1679000,1666000,1652000,1638000,1624000,1612000
"Population ages 10-14, female",SP.POP.1014.FE,Ghana,GHA,410304,415777,419774,423011,427447,434992,444550,457649,473893,491888,510006,528449,548425,569222,589838,609298,625899,641899,658142,675224,692859,712137,733438,756073,779067,801473,822398,843595,865425,888287,912140,936368,962306,989131,1015559,1040508,1065799,1090354,1114651,1139148,1163691,1186937,1210607,1234927,1260284,1287056,1318160,1350906,1384002,1414768,1440400,1463253,1482888,1500805,1520641,1545722,1575800,1611699,1651603,1693000,1735000,1779000,1824000,1867000,1907000,1941000,1968000,1988000,2004000,2017000,2031000,2045000,2060000,2075000,2090000,2105000,2121000,2137000,2155000,2173000,2191000,2211000,2232000,2254000,2275000,2296000,2318000,2340000,2361000,2382000,2403000
"Population ages 10-14, female",SP.POP.1014.FE,Greece,GRC,364923,365524,361731,354763,348948,347870,349470,354638,361280,366472,368546,369046,367803,363554,358536,357137,359147,362647,367849,372734,374579,374003,370450,365355,360488,357797,360343,363708,366667,368070,368336,368386,364799,358786,350707,340491,329817,318045,305826,294024,284833,280702,278608,278058,278208,278195,276575,275033,273832,272851,271394,268801,265404,261818,259404,258855,260770,264363,268258,271000,270000,267000,261000,252000,243000,235000,229000,222000,217000,212000,206000,202000,198000,195000,192000,189000,188000,187000,187000,187000,187000,187000,188000,189000,189000,190000,191000,192000,192000,193000,193000
"Population ages 10-14, female",SP.POP.1014.FE,Grenada,GRD,5771,5864,5888,5891,5943,6109,6416,6849,7366,7868,8256,8283,8150,7927,7660,7338,6882,6456,6116,5927,5908,5876,5901,5947,5951,5869,5689,5456,5182,4955,4872,5048,5329,5629,5885,6078,6288,6490,6666,6778,6792,6689,6507,6267,6015,5792,5586,5417,5277,5149,5019,4859,4715,4589,4493,4449,4433,4466,4536,4600,4700,4700,4800,4800,4800,4800,4800,4800,4800,4700,4700,4600,4500,4400,4300,4200,4100,4000,3900,3800,3700,3600,3600,3500,3500,3400,3400,3400,3400,3400,3400
"Population ages 10-14, female",SP.POP.1014.FE,Guam,GUM,3596,3670,3697,3756,3876,4038,4198,4334,4484,4658,4834,4930,4976,5001,5034,5086,5209,5281,5310,5309,5300,5405,5466,5483,5471,5452,5536,5582,5591,5578,5554,5657,5783,5928,6085,6246,6412,6589,6775,6951,7092,7206,7283,7326,7344,7337,7301,7244,7173,7101,7039,7001,6969,6943,6913,6862,6793,6712,6619,6500,6500,6400,6400,6400,6400,6300,6300,6300,6300,6400,6400,6400,6400,6400,6400,6400,6400,6400,6300,6300,6300,6200,6200,6200,6100,6000,6000,5900,5900,5800,5800
"Population ages 10-14, female",SP.POP.1014.FE,Guatemala,GTM,236985,249805,264803,281286,297414,311077,321718,330714,338589,346146,353707,360703,368504,377018,386072,395417,404485,414927,426570,439158,452324,464742,478601,493626,509574,526143,541837,558809,576542,594310,611450,627945,643902,659246,673674,686458,695335,703716,711792,721217,734038,749932,769182,790599,812122,831901,848099,863246,877288,890734,904235,918409,931852,944317,954337,959941,960071,956568,950598,945000,942000,943000,947000,954000,961000,968000,975000,983000,990000,997000,1003000,1009000,1013000,1017000,1020000,1023000,1025000,1026000,1026000,1026000,1026000,1024000,1023000,1021000,1019000,1016000,1014000,1011000,1008000,1005000,1002000
"Population ages 10-14, female",SP.POP.1014.FE,Guinea,GIN,181681,188490,197595,208288,218770,227025,232436,236596,239910,242984,246025,248115,250725,253899,257264,260140,261587,263671,266588,270380,274713,279425,285824,293818,303029,312818,322904,334713,347916,361482,374040,386112,398333,410842,423849,437304,449480,462286,475772,489437,502430,513692,524974,536504,548406,560411,571960,584531,597815,611456,625127,638570,652703,667655,683590,700472,718797,738564,759242,780000,800000,819000,838000,857000,876000,895000,914000,933000,952000,971000,990000,1009000,1028000,1047000,1065000,1083000,1101000,1119000,1137000,1154000,1170000,1187000,1203000,1219000,1235000,1250000,1265000,1280000,1294000,1308000,1321000
"Population ages 10-14, female",SP.POP.1014.FE,Guinea-Bissau,GNB,33178,34228,35549,37051,38458,39448,39918,40149,40236,40339,40553,40822,41298,41910,42503,42937,43132,43154,43125,43230,43601,44455,45760,47436,49290,51105,52717,54446,56297,58279,60378,62551,64887,67318,69637,71572,73123,74521,75884,77356,79000,80688,82566,84538,86417,87988,88980,89891,90802,91823,93018,94313,95928,97828,99982,102389,105033,108023,111270,115000,118000,121000,124000,127000,130000,133000,135000,138000,140000,142000,143000,145000,147000,148000,150000,151000,153000,154000,156000,157000,159000,161000,162000,164000,166000,168000,170000,172000,174000,176000,178000
"Population ages 10-14, female",SP.POP.1014.FE,Guyana,GUY,33446,35213,37237,39492,41805,43968,45585,46979,48183,49256,50208,50467,50211,49462,48581,48072,49189,50741,52475,53919,54682,54732,54138,53152,51998,50751,48647,46962,45794,45116,44784,44301,44082,44018,43968,43778,42053,40496,39369,38899,39217,40007,41363,43144,44971,46407,46255,45685,44787,43817,42997,42165,41357,40595,39864,39132,38062,37093,36242,36000,35000,35000,35000,35000,35000,35000,35000,35000,35000,36000,36000,35000,35000,35000,35000,35000,34000,34000,34000,33000,33000,33000,32000,32000,31000,31000,31000,30000,30000,30000,29000
"Population ages 10-14, female",SP.POP.1014.FE,Haiti,HTI,206587,212111,220032,229779,239882,248764,255453,261624,267509,273604,280189,286732,294025,301874,309530,316057,320653,324803,328802,332749,336320,338755,341328,344472,349062,355815,363533,374112,386988,401544,417496,434906,453579,472850,490796,505132,514467,520568,524319,527262,530481,532997,536011,539422,542986,546551,549767,553392,557361,561249,564468,566097,567538,568914,570540,572702,575194,578291,581839,585000,588000,588000,589000,588000,588000,588000,589000,589000,591000,592000,592000,592000,591000,590000,589000,589000,587000,586000,585000,583000,582000,580000,578000,577000,575000,573000,571000,569000,567000,565000,563000
"Population ages 10-14, female",SP.POP.1014.FE,Honduras,HND,117084,122733,129127,136109,143143,149539,154943,160023,164974,170024,175188,179916,185103,190738,196795,203226,209919,217197,224985,232950,240644,247521,254469,261574,269110,277325,285965,295375,305337,315391,325109,334369,343340,352180,361036,369861,378103,386447,394849,403448,412463,421913,431696,441607,451158,459826,467369,474143,480157,485553,490458,495002,498999,502354,504662,505435,505023,503171,500243,497000,493000,488000,484000,479000,475000,473000,473000,475000,477000,480000,482000,484000,485000,486000,486000,486000,485000,485000,483000,482000,480000,478000,475000,472000,469000,466000,463000,460000,457000,454000,450000
"Population ages 10-14, female",SP.POP.1014.FE,"Hong Kong SAR, China",HKG,157802,168692,177917,183886,188536,195659,203530,216665,230634,243250,255763,265343,271782,278558,283405,279848,265233,249284,234238,230111,223962,216844,212496,211965,212352,213289,212175,209411,206006,203278,199550,196340,195104,198259,204140,209030,214496,210893,207952,207213,208428,208712,208453,207195,207610,205880,201298,195072,186961,177742,169598,160255,150972,140690,132442,127644,126118,127671,131759,137000,141000,144000,146000,146000,147000,149000,155000,162000,169000,176000,181000,186000,189000,191000,191000,192000,193000,194000,194000,193000,190000,187000,183000,178000,172000,167000,164000,161000,158000,156000,154000
