Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 45-49, female",SP.POP.4549.FE,Comoros,COM,4311,4353,4390,4425,4461,4500,4524,4556,4593,4634,4679,4706,4741,4790,4857,4947,5051,5183,5327,5471,5607,5707,5795,5880,5966,6061,6148,6254,6370,6468,6540,6578,6590,6617,6727,6954,7277,7712,8218,8734,9218,9656,10071,10468,10856,11239,11591,11939,12284,12631,12985,13324,13677,14045,14431,14836,15238,15671,16136,17000,17000,18000,18000,19000,20000,20000,21000,22000,23000,24000,25000,26000,27000,28000,28000,29000,30000,30000,31000,31000,32000,33000,33000,34000,35000,35000,36000,37000,38000,38000,39000
"Population ages 45-49, female",SP.POP.4549.FE,"Congo, Dem. Rep.",COD,307239,313885,321280,329322,337902,346953,355185,364171,373780,383956,394632,403986,414033,424730,436014,447827,458654,470332,482609,495247,508094,518881,530108,541968,554749,568602,581476,595749,611636,629398,648971,669442,692524,716043,737326,755021,765292,772199,778440,787596,801733,818758,841090,867530,896291,926182,954760,985420,1017953,1052280,1088304,1123420,1160699,1199841,1240574,1282724,1323790,1366987,1412236,1460000,1509000,1558000,1609000,1663000,1720000,1780000,1840000,1903000,1970000,2040000,2112000,2183000,2258000,2336000,2417000,2501000,2587000,2677000,2771000,2868000,2968000,3068000,3171000,3279000,3395000,3521000,3653000,3795000,3946000,4104000,4270000
"Population ages 45-49, female",SP.POP.4549.FE,"Congo, Rep.",COG,21295,21692,22125,22587,23078,23594,24064,24576,25122,25694,26288,26842,27432,28054,28703,29378,29992,30637,31310,32011,32739,33424,34170,34963,35786,36641,37442,38285,39172,40105,41086,41957,42897,43915,45029,46251,47406,48669,50050,51546,53161,54630,56222,57985,59966,62174,64740,67650,70858,74266,77778,81008,84180,87371,90713,94282,98198,102357,106710,111000,116000,120000,125000,129000,134000,137000,141000,144000,146000,149000,151000,152000,154000,156000,157000,159000,161000,164000,167000,170000,175000,180000,187000,194000,201000,209000,217000,226000,234000,243000,253000
"Population ages 45-49, female",SP.POP.4549.FE,Costa Rica,CRI,24515,24996,25462,25965,26581,27366,28249,29309,30516,31822,33193,34593,36085,37628,39146,40582,41927,43151,44335,45606,47025,48354,49898,51613,53408,55254,57088,58949,60990,63471,66526,70037,74261,78831,83141,86817,89663,91832,93859,96589,100501,105133,110763,117048,123410,129449,135230,140656,145589,149888,153445,156002,157948,159214,159713,159475,158642,157032,155294,154000,155000,157000,160000,164000,169000,174000,178000,183000,187000,191000,194000,198000,200000,202000,204000,205000,206000,206000,206000,205000,204000,203000,202000,200000,198000,196000,193000,189000,184000,181000,178000
"Population ages 45-49, female",SP.POP.4549.FE,Cote d'Ivoire,CIV,63331,65125,67154,69388,71821,74444,76694,79170,81923,85014,88484,91840,95648,99874,104484,109442,114024,118925,124145,129699,135599,141020,146830,152921,159160,165471,171314,177264,183237,189081,194742,199484,203971,208751,214634,222084,230048,239413,249524,259442,268610,276470,283685,290430,297038,303736,310851,318282,326023,334040,342299,350099,358556,367907,378476,390459,402875,416690,431864,448000,466000,484000,504000,525000,545000,564000,582000,599000,615000,633000,652000,671000,692000,714000,737000,763000,789000,817000,847000,879000,912000,945000,980000,1015000,1049000,1081000,1110000,1137000,1162000,1188000,1215000
"Population ages 45-49, female",SP.POP.4549.FE,Croatia,HRV,130212,123269,114510,106049,101240,102153,108317,120416,135762,149914,159904,166522,169262,169362,169131,169973,170872,172414,174123,175059,174797,173950,173145,171546,168295,163094,155833,146358,136635,129796,127816,127920,131871,142608,154340,161346,163946,166023,167366,167547,166829,161944,163174,164053,164580,164917,164415,163514,162257,160265,157318,153653,149299,144810,140903,137812,136651,136186,137059,139000,139000,140000,140000,139000,139000,139000,138000,138000,138000,137000,136000,135000,134000,132000,130000,127000,124000,120000,116000,112000,110000,109000,109000,110000,110000,109000,107000,103000,99000,95000,94000
"Population ages 45-49, female",SP.POP.4549.FE,Cuba,CUB,179842,181969,182098,181234,180742,181187,180430,181225,183109,185169,186912,190125,192883,195490,198391,201658,204340,207477,211213,215476,220180,226230,232209,238155,243952,249293,253504,257723,261713,265130,267906,269701,270838,272437,276233,283144,294294,309106,324967,337687,344897,346454,341773,336056,337603,351217,375845,412021,453317,489641,514781,529362,532955,528839,522865,518509,514815,512946,509744,500000,481000,454000,419000,381000,348000,324000,309000,304000,306000,312000,320000,331000,346000,360000,371000,375000,372000,363000,348000,335000,324000,316000,312000,309000,306000,301000,295000,288000,281000,274000,267000
"Population ages 45-49, female",SP.POP.4549.FE,Curacao,CUW,2633,2692,2815,2954,3068,3142,3147,3117,3082,3062,3072,3107,3117,3114,3153,3158,3235,3302,3338,3393,3473,3548,3654,3763,3878,4000,4086,4136,4156,4181,4251,4376,4553,4773,4979,5165,5368,5529,5568,5527,5478,5420,5596,5904,6177,6419,6542,6631,6721,6835,7015,7061,6983,6841,6672,6520,6424,6343,6258,6200,6100,6000,5800,5600,5400,5300,5200,5300,5300,5400,5400,5400,5400,5400,5400,5400,5500,5600,5700,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5800,5700
"Population ages 45-49, female",SP.POP.4549.FE,Cyprus,CYP,13571,14053,14552,14587,14073,13400,13446,13789,14301,14817,15246,15611,15879,16078,16246,16429,16838,17183,17412,17538,17609,17790,18009,18244,18498,18784,19070,19533,20156,20882,21660,22333,23096,23965,24911,25870,26545,27172,27825,28561,29384,30310,31363,32558,33809,34977,35422,35733,35970,36240,36649,36959,37293,37650,37952,38103,38641,39022,39337,40000,40000,41000,42000,43000,45000,45000,46000,47000,47000,47000,47000,47000,47000,47000,47000,46000,46000,46000,46000,46000,45000,45000,45000,44000,44000,44000,43000,43000,43000,42000,42000
"Population ages 45-49, female",SP.POP.4549.FE,Czech Republic,CZE,357863,326714,283371,237407,206281,199770,214841,254616,307076,352409,375966,383552,376009,357332,338214,324958,314730,308836,305489,301344,293741,284593,274697,265643,261011,262932,271290,285119,302919,322074,339791,355773,373194,389598,402951,412077,416650,417603,415176,409864,401495,390678,377749,364305,352266,343175,336031,333333,333836,334155,333344,332008,330385,329675,332692,340735,353331,370138,389321,407000,422000,435000,445000,453000,454000,449000,439000,421000,399000,380000,365000,356000,351000,350000,349000,347000,343000,338000,332000,323000,312000,298000,282000,264000,250000,240000,236000,236000,241000,247000,255000
"Population ages 45-49, female",SP.POP.4549.FE,Denmark,DNK,154342,153228,151792,150292,149344,149291,149955,151753,153711,154885,155006,153773,151086,147738,144385,141560,139260,137832,137112,136811,136778,137062,137729,139157,141811,146000,151495,158124,165259,172293,178857,184680,190219,194766,197529,198469,197085,193263,188200,183535,180393,178694,178204,178810,180378,182876,186097,190656,195864,200196,202840,203122,203438,204829,207177,209395,208194,204561,199598,195000,191000,188000,187000,186000,185000,182000,178000,172000,167000,163000,161000,161000,164000,169000,174000,180000,186000,193000,199000,205000,208000,209000,208000,206000,203000,201000,199000,196000,195000,193000,192000
"Population ages 45-49, female",SP.POP.4549.FE,Djibouti,DJI,1504,1585,1686,1804,1930,2061,2192,2338,2493,2654,2824,2986,3156,3350,3595,3900,4250,4667,5106,5523,5890,6134,6324,6511,6758,7094,7613,8214,8848,9469,10042,10368,10654,10901,11089,11231,11405,11529,11661,11881,12231,12636,13156,13759,14390,15015,15645,16293,16940,17567,18161,18725,19264,19792,20337,20917,21484,22068,22709,23000,24000,25000,27000,28000,29000,30000,31000,31000,31000,31000,32000,34000,36000,38000,40000,41000,42000,42000,42000,42000,42000,43000,43000,43000,44000,44000,44000,45000,45000,45000,45000
"Population ages 45-49, female",SP.POP.4549.FE,Dominican Republic,DOM,49335,51162,53106,55174,57391,59777,62214,64850,67643,70528,73463,76313,79220,82198,85279,88465,91576,94780,98020,101205,104263,107233,110204,112981,115248,116850,117695,117991,118230,119154,121206,124471,128847,134143,140030,146258,152766,159751,167122,174728,182410,190431,198327,206017,213471,220639,227741,234679,241311,247470,253071,258724,263904,268698,273299,277813,282674,287594,292460,297000,301000,306000,310000,314000,319000,324000,330000,337000,344000,350000,355000,360000,364000,368000,371000,375000,379000,383000,388000,391000,393000,394000,394000,393000,392000,393000,396000,399000,404000,408000,411000
"Population ages 45-49, female",SP.POP.4549.FE,Ecuador,ECU,89322,90447,90936,91151,91662,92776,94134,96062,98467,101192,104127,107049,110314,113830,117483,121200,124813,128559,132417,136358,140379,144329,148305,152497,157203,162570,168416,175174,182290,188886,194517,199036,202480,206109,211921,221066,233238,248654,265718,281909,295648,307255,316648,324531,332149,340274,349249,358517,368144,378177,388595,399163,410353,421987,433782,445576,457676,469924,481988,493000,504000,513000,522000,530000,538000,547000,557000,567000,577000,588000,600000,612000,624000,637000,649000,659000,668000,676000,683000,689000,695000,701000,707000,712000,716000,719000,721000,721000,720000,720000,722000
"Population ages 45-49, female",SP.POP.4549.FE,"Egypt, Arab Rep.",EGY,571278,582857,597504,614429,632197,650019,665993,682073,698823,717429,738273,759757,784562,811241,837395,861314,878533,894452,909146,922712,934984,937910,940560,942521,943211,943112,942431,941321,947105,970645,1017061,1071980,1150849,1239946,1317287,1369856,1399627,1403928,1396348,1398482,1422763,1461891,1520772,1592137,1663293,1726315,1777144,1823419,1866901,1910444,1955774,2008590,2062531,2118758,2178835,2243068,2293857,2354136,2423413,2500000,2585000,2679000,2778000,2883000,2994000,3110000,3216000,3324000,3435000,3550000,3669000,3785000,3906000,4020000,4107000,4156000,4159000,4127000,4071000,4013000,3967000,3924000,3892000,3876000,3880000,3906000,3953000,4028000,4123000,4219000,4307000
"Population ages 45-49, female",SP.POP.4549.FE,El Salvador,SLV,50430,51666,53022,54506,56137,57901,59413,61094,62812,64370,65652,67012,68133,69224,70611,72472,74722,77448,80466,83486,86330,88892,91331,93656,95903,98098,100435,102756,105043,107241,109325,111372,113336,115454,118105,121491,124772,128761,133094,137228,140852,143723,146135,148286,150516,153033,156171,159426,162717,165899,168869,171504,174059,176545,179000,181480,184248,187040,189824,193000,195000,198000,201000,204000,207000,208000,210000,211000,212000,213000,215000,218000,221000,226000,231000,237000,244000,253000,261000,269000,275000,279000,283000,284000,283000,280000,275000,267000,258000,249000,242000
"Population ages 45-49, female",SP.POP.4549.FE,Equatorial Guinea,GNQ,6012,6078,6151,6234,6334,6455,6564,6691,6804,6868,6860,6682,6444,6179,5919,5687,5511,5372,5291,5293,5383,5612,5944,6334,6732,7116,7381,7646,7900,8116,8288,8393,8440,8494,8653,8969,9332,9845,10436,10991,11444,11739,11960,12142,12334,12578,12784,13019,13323,13763,14379,15078,15965,16942,17833,18553,18956,19127,19153,19000,19000,20000,20000,20000,20000,21000,22000,23000,24000,26000,27000,29000,32000,35000,37000,39000,41000,43000,45000,46000,48000,50000,52000,55000,57000,58000,60000,62000,64000,65000,67000
"Population ages 45-49, female",SP.POP.4549.FE,Estonia,EST,44708,42823,40014,36964,34924,34619,35866,38773,42801,46799,49991,52709,54641,55775,56320,56428,55974,55005,53819,52895,52634,53109,54294,55660,56380,56015,54710,52363,49537,47275,46204,46274,46943,47961,49089,49804,50088,50135,50052,50614,51383,51567,51683,51706,51608,51361,50803,50233,49636,48902,47956,46817,45460,44110,43106,42723,42935,43684,44756,45000,46000,46000,45000,44000,44000,43000,43000,43000,44000,44000,45000,46000,46000,47000,47000,47000,45000,43000,41000,38000,35000,33000,31000,29000,27000,26000,26000,26000,27000,28000,29000
"Population ages 45-49, female",SP.POP.4549.FE,Eswatini,SWZ,6565,6679,6804,6938,7080,7233,7380,7544,7716,7893,8070,8225,8383,8551,8729,8919,9102,9305,9525,9762,10009,10270,10555,10861,11189,11531,11887,12290,12758,13308,13947,14319,14704,15084,15432,15744,16256,16759,17242,17689,18083,18189,18240,18268,18309,18372,18608,18840,19060,19248,19378,19536,19693,19837,19945,20011,20065,20097,20171,20000,21000,21000,22000,23000,24000,25000,27000,29000,30000,32000,34000,36000,38000,40000,42000,44000,46000,47000,48000,49000,49000,50000,50000,50000,50000,51000,51000,51000,51000,52000,52000
"Population ages 45-49, female",SP.POP.4549.FE,Ethiopia,ETH,413783,421931,431205,441440,452532,464404,474490,485821,498255,511601,525662,539051,553466,567960,581565,593793,600100,609595,625627,646589,667607,676004,682076,688797,700481,719094,738846,763834,792369,823276,857055,892212,931714,972295,1008689,1037420,1053273,1059551,1061563,1068228,1085125,1112418,1152003,1197685,1239732,1272617,1302978,1327263,1351429,1383447,1426656,1474396,1531435,1595209,1661241,1726631,1790164,1855631,1923070,1993000,2065000,2140000,2217000,2299000,2395000,2507000,2635000,2782000,2938000,3086000,3217000,3333000,3432000,3526000,3636000,3774000,3935000,4120000,4325000,4539000,4757000,4977000,5201000,5422000,5631000,5821000,5990000,6142000,6275000,6392000,6495000
"Population ages 45-49, female",SP.POP.4549.FE,Fiji,FJI,6041,6405,6800,7203,7570,7872,8089,8244,8364,8493,8655,8802,8979,9192,9460,9788,10148,10541,10943,11325,11677,12013,12381,12747,13088,13387,13689,13980,14273,14573,14885,15232,15631,16079,16564,17069,17387,17687,18000,18383,18875,19840,21029,22416,23919,25464,25892,26221,26408,26390,26160,25993,25617,25111,24592,24154,23840,23598,23478,24000,24000,24000,25000,26000,27000,28000,29000,29000,30000,31000,31000,31000,31000,30000,30000,30000,30000,30000,31000,31000,31000,31000,31000,30000,30000,30000,30000,30000,31000,31000,32000
"Population ages 45-49, female",SP.POP.4549.FE,Finland,FIN,148022,145079,141253,137490,134847,134049,135304,139061,143940,147670,149444,150217,150557,149872,148484,146603,144363,141422,138377,135954,134720,134223,135410,137582,139665,141107,142195,142427,143149,146482,153503,163879,177812,192785,205143,212645,215329,213480,208547,203060,198710,195396,192824,190938,189591,188564,187634,187468,187792,188001,187588,186290,184575,182235,179050,174966,170328,164650,158912,155000,153000,153000,156000,160000,164000,168000,170000,172000,174000,174000,174000,174000,172000,170000,169000,170000,171000,174000,177000,179000,179000,177000,174000,169000,165000,162000,159000,158000,158000,158000,158000
"Population ages 45-49, female",SP.POP.4549.FE,France,FRA,1502628,1391898,1229664,1059223,949558,941599,1025405,1212883,1452924,1662859,1791810,1847504,1827265,1758962,1691035,1653057,1633357,1635704,1650509,1659836,1653140,1635191,1608110,1574239,1537328,1500828,1460024,1415205,1382620,1387483,1443906,1550268,1709531,1891895,2050710,2157903,2218429,2228701,2205389,2179587,2169478,2164715,2166915,2174583,2185397,2197368,2210651,2226787,2243379,2256419,2263677,2267891,2266122,2261128,2255921,2252828,2252202,2247626,2246433,2239000,2216000,2179000,2126000,2067000,2020000,1993000,1986000,1999000,2025000,2048000,2060000,2063000,2057000,2045000,2029000,2012000,1997000,1980000,1963000,1951000,1947000,1952000,1965000,1983000,2003000,2020000,2038000,2055000,2069000,2082000,2093000
"Population ages 45-49, female",SP.POP.4549.FE,French Polynesia,PYF,1711,1682,1583,1448,1347,1334,1446,1616,1780,1891,1946,2011,2061,2106,2166,2257,2376,2521,2682,2828,2950,3040,3064,3027,2993,3031,3253,3566,3886,4121,4237,4220,4140,4083,4132,4313,4584,4982,5473,5953,6339,6512,6602,6693,6869,7150,7508,7871,8187,8434,8632,8849,9064,9254,9391,9465,9495,9472,9413,9400,9300,9300,9300,9300,9300,9400,9400,9500,9600,9700,9800,9800,9900,9900,9900,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000
"Population ages 45-49, female",SP.POP.4549.FE,Gabon,GAB,14410,14395,14411,14465,14552,14664,15020,15460,15952,16512,17167,17496,17889,18306,18693,19019,19250,19440,19589,19697,19763,19727,19651,19563,19502,19495,19489,19553,19653,19738,19783,19753,19694,19645,19670,19804,20007,20329,20733,21168,21601,21953,22345,22820,23426,24189,24952,25871,26976,28283,29796,31357,33164,35172,37290,39452,41359,43196,44999,47000,49000,51000,53000,55000,57000,59000,62000,64000,67000,69000,71000,74000,76000,78000,80000,82000,83000,84000,85000,86000,87000,88000,89000,90000,91000,92000,93000,94000,96000,98000,100000
"Population ages 45-49, female",SP.POP.4549.FE,"Gambia, The",GMB,6803,6921,7089,7294,7475,7575,7542,7368,7069,6734,6418,6298,6315,6447,6670,6957,7333,7777,8213,8541,8698,8805,8798,8810,9000,9423,10002,10881,11870,12636,12972,13035,12671,12180,11995,12355,13082,14243,15635,16942,17968,19111,20128,21060,21992,22975,24045,25136,26267,27468,28744,30167,31730,33292,34640,35664,36462,36940,37361,38000,40000,42000,44000,47000,50000,52000,54000,56000,58000,59000,61000,63000,64000,66000,67000,69000,72000,74000,76000,79000,82000,85000,89000,92000,96000,100000,104000,108000,112000,116000,120000
"Population ages 45-49, female",SP.POP.4549.FE,Georgia,GEO,126323,121874,113683,104002,96232,92436,91936,94756,100393,107864,116358,126874,138595,149737,158114,162207,162088,157357,150431,145729,145591,149524,158164,168442,175153,175351,169694,157969,143489,129833,120771,116410,116304,119662,122028,122174,123306,125572,128946,132601,135854,138987,142225,145072,147423,149184,150402,151178,151546,149917,147239,142992,137683,132406,128063,125098,123373,122983,123685,124000,125000,125000,126000,127000,127000,127000,127000,126000,125000,124000,124000,123000,124000,124000,124000,124000,123000,122000,121000,118000,114000,110000,104000,98000,92000,87000,83000,79000,77000,75000,75000
"Population ages 45-49, female",SP.POP.4549.FE,Germany,DEU,2918895,2743742,2496080,2230379,2031294,1954439,1982811,2131920,2353175,2562786,2682297,2726428,2709409,2640693,2557916,2484712,2427008,2373191,2337251,2340864,2396467,2491772,2638844,2803469,2929868,2988536,2982530,2914126,2808432,2706788,2626029,2548921,2485180,2437875,2408858,2408903,2446314,2513787,2600752,2694425,2784074,2864958,2937093,3000637,3064536,3134625,3212184,3293881,3371070,3431724,3472460,3426704,3439223,3436547,3409200,3360276,3257334,3096921,2915826,2739000,2603000,2505000,2448000,2423000,2419000,2425000,2445000,2479000,2522000,2569000,2616000,2662000,2705000,2741000,2761000,2759000,2736000,2690000,2630000,2568000,2515000,2471000,2435000,2404000,2372000,2334000,2295000,2254000,2212000,2173000,2137000
"Population ages 45-49, female",SP.POP.4549.FE,Ghana,GHA,119272,122446,126028,129858,133713,137482,140561,143597,146686,149958,153446,156844,160627,164597,168546,172371,175326,178236,181345,184903,189005,193626,199090,205197,211731,218582,224993,231598,238737,246926,256378,266592,278526,290835,301463,309263,313897,315738,316762,319974,327157,336955,351282,368919,387763,406243,424139,440452,455231,469731,485271,504098,525157,547634,570250,592337,613232,634109,655417,678000,702000,727000,754000,781000,810000,838000,866000,894000,922000,947000,970000,990000,1006000,1021000,1037000,1053000,1070000,1089000,1108000,1130000,1153000,1177000,1203000,1230000,1257000,1281000,1303000,1323000,1343000,1367000,1394000
"Population ages 45-49, female",SP.POP.4549.FE,Greece,GRC,249817,247395,244412,242082,241916,243943,246693,250773,255640,260876,266496,269997,275464,281606,288338,297293,310728,323622,335804,346105,353113,357292,358651,357114,351620,342028,324075,302812,281878,267208,263187,270823,286481,306763,325280,338147,345157,347272,346818,346983,350867,355570,363432,373047,381979,388385,392471,392880,391648,391724,394386,399586,406274,413469,419277,421776,422558,421030,417331,414000,412000,410000,410000,411000,410000,407000,403000,397000,390000,380000,369000,355000,340000,324000,309000,298000,289000,284000,280000,278000,277000,276000,276000,277000,277000,277000,277000,275000,274000,273000,273000
"Population ages 45-49, female",SP.POP.4549.FE,Grenada,GRD,1831,1824,1813,1803,1798,1798,1804,1803,1801,1805,1822,1875,1970,2095,2197,2236,2122,1943,1744,1595,1535,1511,1566,1657,1721,1719,1706,1632,1529,1449,1427,1402,1435,1504,1575,1640,1709,1762,1807,1858,1913,2011,2113,2227,2353,2492,2654,2833,2999,3098,3101,3017,2839,2614,2414,2287,2231,2247,2316,2400,2500,2600,2700,2900,3000,3200,3400,3500,3700,3900,4100,4300,4600,4800,4900,5000,4900,4700,4500,4300,4100,4000,3900,3800,3700,3600,3500,3300,3200,3100,3100
"Population ages 45-49, female",SP.POP.4549.FE,Guam,GUM,953,979,1008,1044,1088,1135,1168,1203,1245,1294,1348,1423,1490,1550,1605,1659,1755,1847,1924,1983,2032,2100,2156,2184,2201,2240,2343,2419,2446,2442,2459,2633,2874,3150,3417,3646,3884,4084,4236,4354,4443,4508,4552,4591,4645,4727,4830,4965,5106,5216,5271,5282,5242,5173,5111,5078,5070,5088,5119,5100,5100,5000,4900,4800,4700,4700,4600,4600,4700,4700,4800,4900,5100,5200,5400,5500,5700,5800,5900,6000,6000,6100,6100,6100,6100,6100,6100,6100,6200,6200,6100
"Population ages 45-49, female",SP.POP.4549.FE,Guatemala,GTM,70826,72812,74589,76416,78704,81661,84826,88559,92718,97079,101478,105604,109826,113939,117693,120953,123498,125593,127288,128734,130073,131120,132135,133116,134168,135441,136887,138817,141064,143433,145924,148741,151471,154705,159437,166230,174632,185245,196786,207370,215955,223024,228290,232384,236510,241479,246753,252959,260036,267793,276164,285485,295434,306159,317874,330658,343954,358335,373740,390000,407000,425000,444000,463000,483000,502000,522000,542000,561000,580000,596000,611000,623000,635000,649000,666000,685000,707000,730000,753000,773000,791000,807000,822000,836000,850000,864000,878000,891000,901000,907000
"Population ages 45-49, female",SP.POP.4549.FE,Guinea,GIN,78159,79568,80852,82100,83465,85002,86112,87439,88907,90401,91857,92715,93584,94474,95398,96350,96727,97228,97895,98773,99856,100830,102181,103832,105712,107767,109708,112119,114691,116953,118606,119576,120101,120941,123263,127700,133003,140189,148316,155817,161677,165363,167610,168954,170282,172126,173927,176295,179035,181842,184557,186872,189349,192223,195825,200356,205658,211983,219196,227000,236000,244000,253000,263000,273000,284000,295000,306000,318000,330000,342000,355000,368000,381000,395000,409000,423000,437000,452000,467000,483000,498000,514000,530000,546000,563000,581000,599000,617000,636000,655000
"Population ages 45-49, female",SP.POP.4549.FE,Guinea-Bissau,GNB,15812,15978,16060,16101,16166,16278,16342,16470,16625,16745,16794,16720,16604,16448,16265,16068,15534,15031,14562,14150,13836,13817,13876,14026,14296,14693,15140,15751,16453,17131,17724,18196,18554,18916,19478,20341,21196,22256,23312,24050,24294,24474,24318,23986,23731,23704,23818,24160,24667,25234,25802,26335,26911,27586,28451,29556,30832,32366,34066,36000,37000,39000,40000,42000,44000,46000,48000,50000,53000,55000,58000,60000,62000,64000,65000,67000,69000,71000,72000,74000,75000,77000,78000,79000,80000,81000,83000,84000,86000,88000,91000
"Population ages 45-49, female",SP.POP.4549.FE,Guyana,GUY,10916,10894,10880,10990,11236,11521,11582,11602,11677,11859,12112,12344,12568,12770,12917,12986,13104,13169,13208,13244,13262,13228,13222,13202,13095,12812,12368,12058,11997,12292,12969,13400,13964,14586,15160,15611,15799,15875,15855,15869,16053,16770,17667,18660,19616,20440,20737,20844,20830,20736,20555,20817,21047,21258,21476,21710,21918,22157,22412,23000,23000,23000,24000,24000,24000,24000,24000,24000,24000,23000,22000,22000,20000,19000,19000,19000,20000,22000,25000,28000,29000,30000,31000,31000,30000,30000,30000,29000,29000,28000,28000
"Population ages 45-49, female",SP.POP.4549.FE,Haiti,HTI,89721,90565,91335,92053,92740,93375,93604,93868,94184,94591,95137,95652,96403,97454,98885,100742,102904,105352,108046,110956,114055,117067,120296,123561,126604,129232,130923,132577,134000,134894,135159,135189,134393,133602,134064,136454,140637,146792,153979,160705,166088,170346,173444,176044,179247,183677,189306,196010,203241,210148,216200,221549,226436,230825,234685,238076,241295,244062,247074,251000,258000,266000,275000,287000,300000,315000,331000,349000,367000,384000,397000,407000,414000,419000,423000,427000,431000,435000,440000,444000,449000,454000,459000,465000,470000,474000,478000,481000,484000,487000,490000
"Population ages 45-49, female",SP.POP.4549.FE,Honduras,HND,37013,37124,36841,36484,36562,37354,38654,40630,42944,45090,46767,47973,48812,49438,50128,51050,52205,53556,54991,56355,57555,58628,59648,60614,61559,62530,63674,64900,66268,67886,69838,72299,75053,78206,81950,86379,91577,97555,103932,110140,115831,121216,126148,130789,135449,140338,145377,150624,156170,162141,168609,175645,183274,191279,199297,207113,214707,222035,229411,237000,246000,255000,265000,276000,287000,297000,307000,318000,327000,337000,346000,355000,364000,372000,381000,390000,400000,411000,421000,431000,440000,448000,455000,462000,467000,473000,478000,483000,487000,490000,491000
"Population ages 45-49, female",SP.POP.4549.FE,"Hong Kong SAR, China",HKG,79233,81595,85013,87989,90454,93601,95477,98696,100960,102330,104824,108979,113100,117814,121863,123000,122062,120749,119350,122232,122230,123530,124850,126139,125496,123163,117771,110675,104532,103098,106967,115691,130678,151256,173577,193608,213591,223417,231632,241157,253201,268810,284501,297951,312887,325109,336042,346612,354219,357056,357779,356567,352955,344293,336717,331696,329186,328996,330307,332000,333000,335000,337000,339000,343000,347000,352000,357000,362000,365000,364000,360000,352000,343000,333000,325000,319000,314000,310000,304000,295000,285000,272000,258000,243000,229000,217000,204000,193000,185000,180000
"Population ages 45-49, female",SP.POP.4549.FE,Hungary,HUN,379508,353776,310713,262889,229747,222154,238006,279010,332912,380217,408679,419458,413882,397494,380564,369532,362379,358612,356973,354930,351224,345670,340054,334978,331651,330993,333933,338992,345221,347712,348819,350117,349477,348626,350835,357988,369271,385472,403073,416620,423113,423512,417137,405585,391498,376404,360329,342395,325393,312756,305831,303331,306606,315352,326033,336836,347490,358021,368499,378000,387000,395000,403000,409000,410000,404000,392000,374000,353000,334000,319000,308000,301000,299000,298000,299000,301000,306000,311000,313000,311000,304000,293000,279000,267000,257000,250000,247000,245000,245000,244000
"Population ages 45-49, female",SP.POP.4549.FE,Iceland,ISL,4435,4484,4518,4542,4583,4645,4740,4858,4981,5079,5144,5209,5292,5366,5428,5482,5512,5534,5550,5549,5516,5449,5356,5260,5203,5220,5313,5516,5814,6118,6393,6684,6981,7264,7541,7797,8041,8298,8560,8827,9108,9431,9708,9953,10190,10462,10746,11024,11198,11156,11015,10895,10764,10656,10575,10512,10515,10648,10873,11000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,12000,12000,12000,12000,11000,11000,12000,12000
