Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 55-59, female",SP.POP.5559.FE,Comoros,COM,2672,2737,2810,2889,2970,3051,3115,3180,3249,3317,3383,3426,3469,3516,3574,3644,3710,3793,3884,3979,4072,4133,4192,4251,4318,4396,4458,4535,4621,4714,4812,4897,4989,5086,5189,5295,5387,5494,5602,5693,5759,5778,5771,5781,5869,6067,6341,6720,7166,7623,8058,8447,8826,9194,9560,9925,10248,10572,10899,11000,12000,12000,12000,13000,13000,13000,14000,14000,15000,15000,16000,16000,17000,17000,18000,19000,19000,20000,21000,22000,23000,24000,25000,25000,26000,27000,27000,28000,28000,29000,30000
"Population ages 55-59, female",SP.POP.5559.FE,"Congo, Dem. Rep.",COD,207110,210909,215280,220276,225984,232446,237852,244190,251240,258751,266558,272502,278909,285836,293375,301557,308262,315829,324088,332872,342071,349068,356687,364956,373914,383600,391494,400514,410903,422980,436833,450305,465949,482792,499814,516441,527957,538972,550169,562356,575961,588199,602580,618123,633477,647886,658179,668224,679189,692996,710787,729046,751523,777315,805195,834456,861860,891410,922871,956000,991000,1024000,1059000,1096000,1135000,1175000,1213000,1252000,1294000,1339000,1385000,1431000,1479000,1530000,1584000,1642000,1698000,1759000,1823000,1889000,1959000,2026000,2097000,2172000,2250000,2332000,2413000,2499000,2590000,2683000,2780000
"Population ages 55-59, female",SP.POP.5559.FE,"Congo, Rep.",COG,14984,15257,15565,15905,16274,16668,16995,17361,17761,18190,18646,19025,19442,19890,20370,20876,21312,21785,22290,22830,23406,23895,24441,25032,25653,26300,26864,27462,28093,28760,29465,30046,30677,31352,32067,32819,33442,34115,34835,35587,36372,37014,37711,38488,39364,40355,41416,42623,43941,45333,46774,48321,49937,51654,53531,55616,57868,60386,63111,66000,69000,72000,75000,78000,81000,85000,89000,93000,97000,101000,105000,110000,114000,118000,122000,126000,129000,132000,135000,137000,139000,141000,143000,145000,146000,148000,151000,153000,156000,160000,164000
"Population ages 55-59, female",SP.POP.5559.FE,Costa Rica,CRI,15734,16321,16980,17689,18429,19183,19898,20665,21437,22158,22804,23326,23781,24250,24845,25630,26554,27621,28824,30149,31576,32938,34454,36048,37612,39086,40419,41686,42937,44269,45740,47170,48775,50539,52425,54423,56363,58370,60580,63209,66371,69945,74129,78546,82601,85959,88657,90596,92329,94731,98307,102670,108110,114262,120511,126451,132105,137501,142459,147000,150000,153000,155000,156000,157000,156000,155000,154000,152000,151000,152000,153000,157000,161000,165000,170000,174000,178000,183000,187000,190000,193000,196000,198000,200000,201000,201000,201000,201000,200000,199000
"Population ages 55-59, female",SP.POP.5559.FE,Cote d'Ivoire,CIV,40979,41989,43156,44461,45901,47470,48670,50035,51591,53371,55393,57163,59224,61559,64143,66961,69462,72209,75218,78528,82169,85495,89204,93248,97567,102133,106419,110911,115640,120659,125986,130714,135740,140997,146384,151835,156077,160532,164994,169182,172969,175488,177656,180031,183403,188209,193638,200461,208199,216131,223820,229755,235639,241626,247947,254743,260899,267669,274978,283000,291000,299000,307000,316000,326000,337000,349000,361000,375000,391000,407000,424000,441000,460000,479000,496000,512000,527000,543000,559000,577000,594000,613000,633000,655000,679000,703000,728000,756000,785000,815000
"Population ages 55-59, female",SP.POP.5559.FE,Croatia,HRV,119030,122242,126218,130299,133490,135277,135439,134696,132805,129377,124216,117344,108448,99788,94884,95765,101626,113405,128350,141870,151138,156986,159572,159827,159794,160774,161891,163434,165038,166130,166478,163699,160040,160571,160393,155182,147021,137613,128030,120307,116169,112662,118166,126501,134915,141780,147954,152213,154901,156616,157780,157920,157930,157817,157358,156151,155435,154031,152969,152000,150000,147000,143000,138000,135000,133000,132000,133000,134000,136000,137000,137000,137000,137000,136000,136000,135000,135000,135000,134000,133000,132000,131000,129000,127000,124000,121000,117000,113000,110000,108000
"Population ages 55-59, female",SP.POP.5559.FE,Cuba,CUB,123526,129864,134496,137979,141339,145038,147707,151319,155173,158185,159824,161375,161616,161147,160990,161614,162121,163694,166011,168441,170618,173691,176365,178887,181644,184735,186840,189528,192853,196961,201932,207368,214021,221177,227821,233337,238193,241995,245056,247851,250653,252662,254386,256777,261267,268642,278775,292624,307560,319497,326249,327468,322720,317182,319010,332768,356740,392297,432975,469000,493000,507000,510000,505000,499000,495000,491000,489000,485000,476000,458000,432000,399000,363000,331000,309000,296000,290000,292000,298000,306000,317000,331000,345000,355000,359000,356000,347000,333000,320000,310000
"Population ages 55-59, female",SP.POP.5559.FE,Curacao,CUW,1896,1945,2012,2062,2083,2086,2141,2163,2158,2138,2132,2198,2276,2348,2430,2466,2501,2519,2513,2533,2585,2639,2714,2786,2850,2913,2948,2962,2961,2964,2995,3064,3157,3276,3392,3511,3630,3739,3780,3777,3784,3832,4034,4315,4572,4850,5020,5158,5271,5377,5558,5824,6038,6234,6409,6569,6758,6919,7031,7100,7200,7100,6900,6700,6500,6400,6300,6200,6200,6100,6000,5900,5700,5500,5300,5200,5200,5200,5300,5400,5400,5400,5400,5400,5400,5400,5500,5600,5700,5700,5800
"Population ages 55-59, female",SP.POP.5559.FE,Cyprus,CYP,9090,10094,11246,11891,11838,11501,12022,12780,13546,14064,14232,13991,13751,13689,13890,14258,14275,14240,14185,14180,14287,14461,14655,14807,14902,14995,15275,15595,15915,16213,16503,16896,17337,17833,18389,18994,19500,20175,21043,22027,23018,23634,24314,25188,26247,27365,28001,28492,28919,29392,29946,30608,31303,31988,32551,32922,33594,34098,34507,35000,36000,36000,37000,38000,39000,39000,40000,40000,40000,41000,41000,42000,43000,44000,45000,46000,46000,47000,47000,47000,47000,47000,47000,47000,47000,46000,46000,46000,46000,46000,45000
"Population ages 55-59, female",SP.POP.5559.FE,Czech Republic,CZE,326832,328861,331586,334146,337766,342291,346684,354081,359751,356296,337850,307373,265490,221246,191462,185546,200233,238030,287273,329676,353222,360724,353965,337632,320876,309208,300721,295431,292140,288245,281575,271773,262101,253645,249474,251505,258639,271787,289164,307924,325574,342361,359007,374565,387460,396976,400560,401787,400806,396283,388867,379529,368247,356037,345313,337276,331762,329227,328818,328000,327000,326000,324000,324000,327000,335000,347000,362000,380000,397000,412000,424000,435000,442000,443000,439000,428000,411000,390000,372000,358000,349000,345000,345000,344000,342000,338000,334000,328000,320000,309000
"Population ages 55-59, female",SP.POP.5559.FE,Denmark,DNK,133424,135305,137652,140111,142342,144143,145338,146366,146858,146879,146779,145968,144453,142928,141872,141626,142010,143655,145773,147171,147113,145591,142913,139637,136539,134187,132251,130866,129911,129420,129487,129760,130637,132290,135135,139626,145072,151580,158724,165760,172224,178195,183673,188130,190874,191538,189698,185923,181296,177083,174279,171338,170235,171632,174799,178603,182932,186688,190051,193000,196000,199000,203000,205000,207000,206000,204000,200000,195000,190000,187000,184000,183000,182000,181000,178000,174000,169000,164000,160000,158000,159000,162000,166000,172000,177000,183000,190000,197000,202000,205000
"Population ages 55-59, female",SP.POP.5559.FE,Djibouti,DJI,954,1002,1066,1140,1222,1309,1391,1481,1581,1688,1803,1903,2013,2141,2303,2506,2726,2989,3275,3549,3797,3955,4082,4208,4371,4593,4912,5293,5696,6081,6425,6591,6711,6814,6928,7081,7297,7545,7824,8136,8476,8806,9176,9548,9861,10089,10213,10269,10315,10450,10719,11088,11578,12163,12799,13452,14082,14752,15437,16000,17000,17000,18000,18000,19000,19000,20000,20000,21000,22000,22000,23000,25000,26000,27000,28000,28000,28000,29000,29000,30000,31000,33000,35000,37000,38000,39000,39000,40000,40000,40000
"Population ages 55-59, female",SP.POP.5559.FE,Dominican Republic,DOM,31308,32218,33210,34289,35471,36764,38008,39382,40876,42480,44186,45812,47547,49415,51446,53651,55819,58180,60699,63312,65966,68519,71094,73721,76470,79361,82175,85129,88180,91235,94227,97042,99883,102551,104782,106471,107488,108080,108670,109889,112129,115246,119313,124190,129643,135511,141442,147887,154749,161884,169194,176428,183795,191219,198618,205923,212759,219518,226124,232000,238000,244000,249000,254000,258000,263000,268000,272000,277000,281000,286000,290000,294000,298000,303000,308000,314000,320000,327000,333000,339000,343000,347000,351000,355000,359000,363000,367000,371000,375000,377000
"Population ages 55-59, female",SP.POP.5559.FE,Ecuador,ECU,64908,65834,66622,67451,68628,70286,71968,74169,76592,78782,80492,81382,81929,82372,83101,84351,85763,87679,90028,92689,95594,98482,101678,105123,108738,112460,115898,119517,123310,127249,131307,135015,138834,142943,147593,152889,158589,165127,171984,178334,183735,187999,191175,194535,200024,208741,220280,234947,251232,266762,280071,290883,299793,307588,315563,324533,334059,344329,355214,366000,378000,389000,400000,411000,423000,434000,444000,455000,465000,475000,485000,494000,503000,511000,520000,530000,539000,549000,560000,571000,583000,595000,607000,620000,632000,642000,651000,659000,666000,672000,678000
"Population ages 55-59, female",SP.POP.5559.FE,"Egypt, Arab Rep.",EGY,409280,417909,428710,440983,453662,466286,477144,488212,499569,511756,525088,535850,548419,562533,577821,594252,608377,623211,639357,657948,679603,700238,723739,748589,772726,794877,811405,826259,838654,848549,856662,861105,866264,871483,875751,879242,880962,879460,881875,899117,936800,990511,1065521,1148615,1219781,1267812,1291687,1295272,1290062,1294119,1318043,1357758,1413304,1478557,1544825,1607292,1656482,1707280,1758968,1811000,1865000,1924000,1983000,2041000,2101000,2163000,2221000,2280000,2345000,2417000,2500000,2587000,2685000,2790000,2900000,3012000,3120000,3228000,3338000,3451000,3569000,3685000,3809000,3924000,4012000,4061000,4071000,4044000,3992000,3938000,3896000
"Population ages 55-59, female",SP.POP.5559.FE,El Salvador,SLV,34558,35304,36125,37005,37932,38897,39638,40432,41293,42239,43279,44471,45777,47193,48724,50366,52020,53823,55653,57334,58784,59871,60763,61657,62860,64542,66657,69211,72065,74998,77864,80455,83015,85548,88076,90616,92667,94753,96800,98715,100473,101623,102621,103700,105222,107378,110191,113572,117265,120871,124134,126758,129140,131429,133888,136673,139720,143089,146612,150000,153000,156000,159000,162000,164000,167000,170000,173000,176000,179000,182000,185000,188000,191000,194000,196000,197000,198000,199000,200000,203000,205000,209000,213000,219000,225000,232000,240000,249000,256000,262000
"Population ages 55-59, female",SP.POP.5559.FE,Equatorial Guinea,GNQ,4526,4547,4574,4610,4665,4740,4797,4872,4943,4989,4996,4883,4733,4562,4393,4234,4102,3989,3918,3917,3995,4165,4434,4751,5079,5383,5568,5740,5900,6048,6190,6279,6350,6426,6531,6681,6794,6959,7149,7329,7479,7542,7581,7638,7788,8070,8413,8884,9417,9913,10316,10585,10786,10943,11100,11283,11424,11562,11731,12000,12000,13000,14000,14000,15000,15000,16000,16000,16000,16000,16000,16000,16000,16000,17000,17000,18000,19000,21000,22000,24000,26000,28000,31000,33000,36000,37000,39000,41000,42000,44000
"Population ages 55-59, female",SP.POP.5559.FE,Estonia,EST,42266,42713,43164,43593,44101,44650,45053,45527,45924,45716,44598,42562,39500,36211,34003,33636,34832,37827,41855,45685,48637,50876,52439,53377,53849,53978,53565,52616,51403,50472,50127,50465,51038,51546,51719,51032,49416,47013,44345,42750,42225,41839,42348,43448,44635,45574,46260,46853,47391,47876,48274,48476,48569,48555,48467,48413,48290,48113,47894,47000,46000,45000,44000,43000,42000,42000,42000,42000,43000,44000,44000,44000,44000,43000,42000,42000,42000,42000,43000,43000,44000,44000,45000,46000,46000,46000,44000,42000,40000,37000,35000
"Population ages 55-59, female",SP.POP.5559.FE,Eswatini,SWZ,4297,4385,4473,4571,4681,4809,4927,5063,5214,5370,5527,5652,5779,5915,6058,6210,6337,6479,6633,6804,6990,7166,7359,7570,7798,8034,8206,8395,8593,8797,9014,9220,9419,9610,9782,9927,10104,10275,10460,10673,10920,11133,11315,11448,11526,11550,11727,11925,12139,12372,12612,12842,13098,13372,13657,13947,14225,14515,14805,15000,15000,16000,16000,16000,16000,16000,16000,16000,16000,17000,17000,18000,18000,19000,20000,22000,23000,25000,27000,29000,31000,33000,35000,37000,39000,40000,42000,43000,44000,45000,46000
"Population ages 55-59, female",SP.POP.5559.FE,Ethiopia,ETH,281579,287250,292624,298087,304272,311513,316817,323332,330969,339599,349095,357283,366581,376347,385892,394855,401542,410615,423795,439439,453838,454793,453703,453775,459434,472550,487650,509516,534759,558468,577991,590906,600772,609891,621938,638990,657172,678951,703651,730469,758785,786544,817899,849651,877271,898462,914881,925472,934962,950843,977390,1010035,1053240,1102096,1148924,1189246,1220156,1246359,1271717,1303000,1343000,1389000,1445000,1507000,1571000,1635000,1697000,1761000,1827000,1896000,1969000,2041000,2116000,2197000,2292000,2403000,2527000,2671000,2824000,2970000,3101000,3213000,3311000,3406000,3517000,3657000,3815000,3999000,4201000,4414000,4631000
"Population ages 55-59, female",SP.POP.5559.FE,Fiji,FJI,2999,3172,3362,3577,3828,4109,4336,4582,4850,5136,5443,5731,6047,6365,6649,6879,6960,7028,7109,7240,7429,7452,7526,7650,7815,8011,8245,8472,8699,8925,9161,9387,9615,9858,10151,10506,10945,11436,11940,12400,12789,13182,13545,13916,14338,14841,15093,15375,15739,16223,16808,17501,18306,19155,19964,20688,21321,21900,22393,23000,23000,23000,23000,23000,22000,22000,22000,22000,22000,22000,22000,23000,24000,25000,26000,27000,27000,28000,29000,30000,30000,30000,30000,29000,29000,29000,29000,29000,30000,30000,30000
"Population ages 55-59, female",SP.POP.5559.FE,Finland,FIN,121036,124266,128175,132388,135958,138391,140026,141438,142077,141186,139020,136023,132776,129425,127264,127011,128589,132029,136483,140483,143241,144270,144605,144167,143032,141330,139146,136409,133624,131533,130533,130569,131820,133762,135715,137297,138232,138575,139481,142818,149602,159618,173127,187729,199896,207401,210582,209061,204319,198976,194775,191214,188811,187341,186317,185404,185103,185230,185443,185000,185000,184000,182000,179000,176000,172000,168000,162000,157000,153000,151000,151000,154000,158000,162000,165000,168000,170000,171000,172000,172000,172000,170000,169000,168000,168000,170000,173000,176000,178000,178000
"Population ages 55-59, female",SP.POP.5559.FE,France,FRA,1470492,1480691,1488402,1494542,1501190,1509372,1518225,1537912,1551231,1531446,1465327,1353227,1189368,1018428,909119,900450,982605,1163987,1395044,1596449,1719906,1774350,1756357,1693495,1632042,1599190,1580370,1582923,1596871,1604879,1597219,1582006,1559036,1529349,1495063,1459408,1421229,1376481,1342771,1348007,1406786,1512143,1670569,1852788,2013800,2125014,2188302,2202000,2182045,2155892,2140927,2134136,2134144,2140593,2149269,2158029,2169145,2175998,2188515,2202000,2210000,2213000,2210000,2204000,2198000,2195000,2195000,2200000,2204000,2196000,2173000,2137000,2085000,2027000,1980000,1953000,1947000,1961000,1987000,2009000,2021000,2025000,2021000,2011000,1997000,1983000,1969000,1954000,1939000,1929000,1926000
"Population ages 55-59, female",SP.POP.5559.FE,French Polynesia,PYF,854,904,948,989,1042,1111,1202,1297,1368,1392,1381,1386,1367,1338,1324,1340,1386,1473,1590,1707,1799,1877,1915,1922,1936,1996,2106,2269,2447,2591,2681,2716,2724,2745,2815,2938,3085,3272,3471,3643,3765,3831,3856,3887,3983,4164,4435,4783,5158,5505,5795,5991,6137,6263,6403,6574,6780,7009,7257,7500,7800,8000,8300,8600,8800,9000,9000,9000,9000,9000,8900,8900,8900,8900,9000,9000,9100,9200,9300,9400,9400,9500,9500,9600,9600,9600,9600,9700,9700,9700,9800
"Population ages 55-59, female",SP.POP.5559.FE,Gabon,GAB,11824,11786,11779,11810,11879,11987,11989,12013,12045,12119,12294,12581,12966,13401,13809,14151,14370,14533,14686,14898,15208,15521,15918,16359,16785,17159,17420,17645,17836,17983,18089,18090,18049,17993,17953,17950,17932,17970,18033,18079,18089,17969,17833,17721,17689,17772,17900,18144,18491,18916,19398,19871,20420,21052,21800,22686,23761,24981,26326,28000,29000,31000,33000,34000,36000,38000,40000,41000,43000,45000,46000,48000,50000,52000,54000,57000,59000,61000,64000,66000,68000,71000,73000,75000,77000,79000,80000,81000,82000,83000,84000
"Population ages 55-59, female",SP.POP.5559.FE,"Gambia, The",GMB,4606,4664,4763,4904,5075,5256,5400,5548,5698,5879,6110,6215,6383,6561,6665,6658,6534,6313,6054,5847,5733,5687,5742,5891,6114,6392,6668,6986,7290,7513,7643,7766,7812,7883,8107,8541,9111,9895,10703,11273,11484,11384,10985,10507,10281,10504,11111,12129,13397,14653,15763,16725,17591,18412,19266,20208,21162,22175,23251,24000,26000,27000,28000,30000,31000,32000,33000,33000,34000,35000,36000,38000,40000,43000,46000,48000,50000,52000,53000,55000,56000,58000,59000,61000,63000,64000,66000,69000,71000,74000,77000
"Population ages 55-59, female",SP.POP.5559.FE,Georgia,GEO,91751,94512,96174,97409,99251,102176,105645,110328,114872,117197,116168,112556,106171,98934,93866,92433,93721,97740,103759,111122,119153,127022,136613,146401,153866,157521,156748,151175,143657,137245,135222,138136,146681,157719,162102,156639,145980,130992,114880,101326,92385,87474,86731,88940,92486,96318,101387,106946,112779,117596,122036,125510,128391,131228,134055,136630,138553,140389,141863,142000,140000,137000,133000,128000,124000,121000,119000,118000,118000,119000,119000,120000,121000,121000,122000,122000,121000,121000,120000,119000,118000,118000,118000,119000,119000,119000,118000,117000,116000,113000,110000
"Population ages 55-59, female",SP.POP.5559.FE,Germany,DEU,2745429,2792274,2838472,2881004,2914775,2943818,2957149,2966166,2961027,2919917,2802448,2616119,2369661,2105064,1907010,1825023,1859476,2017377,2242313,2446086,2575435,2626112,2605223,2535298,2454825,2392272,2333285,2276701,2239641,2247509,2306665,2409675,2571228,2751879,2888406,2952970,2959298,2895054,2783858,2669245,2576197,2492381,2424870,2377034,2354995,2361928,2393559,2458345,2544205,2632515,2715008,2731869,2792405,2849523,2915430,3005304,3103996,3195512,3284724,3347000,3390000,3421000,3438000,3432000,3391000,3308000,3185000,3022000,2840000,2675000,2548000,2456000,2402000,2380000,2377000,2384000,2404000,2437000,2479000,2524000,2567000,2611000,2653000,2686000,2703000,2699000,2676000,2631000,2572000,2512000,2461000
"Population ages 55-59, female",SP.POP.5559.FE,Ghana,GHA,77456,79572,82103,84904,87768,90593,92635,94659,96755,99051,101593,103821,106405,109220,112140,115097,117202,119383,121759,124430,127435,130306,133754,137656,141916,146476,150357,154610,159259,164341,169861,174941,180618,186760,193197,199824,205512,211268,217479,224757,233390,239610,247362,255876,263648,269922,273783,277057,281301,288551,299689,312722,328387,345440,362049,377254,389724,401324,413074,427000,443000,460000,480000,501000,523000,545000,565000,584000,604000,626000,650000,673000,698000,724000,751000,778000,804000,830000,857000,882000,904000,922000,937000,952000,967000,985000,1000000,1018000,1038000,1059000,1082000
"Population ages 55-59, female",SP.POP.5559.FE,Greece,GRC,198917,204777,211108,217220,222731,227579,235344,242261,247450,250417,251530,247795,243520,238339,233559,231416,232086,233816,237323,242695,249541,255489,263000,272637,283778,295852,307980,318459,326449,331410,334370,339570,341264,339704,334478,325748,313129,297129,281258,270302,268051,273029,286386,303938,319464,329123,335470,336226,334163,333628,336758,343084,351917,361900,370573,375839,378704,379088,377702,377000,380000,385000,393000,402000,409000,414000,415000,414000,411000,408000,406000,405000,405000,406000,405000,402000,398000,392000,385000,376000,364000,351000,336000,320000,306000,294000,286000,281000,278000,276000,274000
"Population ages 55-59, female",SP.POP.5559.FE,Grenada,GRD,1503,1501,1510,1523,1536,1548,1553,1549,1532,1507,1481,1492,1500,1504,1496,1480,1436,1368,1288,1232,1234,1337,1521,1730,1881,1924,1866,1711,1532,1408,1369,1369,1421,1489,1520,1496,1483,1449,1414,1402,1415,1392,1378,1378,1387,1408,1444,1493,1555,1629,1716,1809,1912,2023,2150,2297,2452,2634,2800,2900,2900,2800,2700,2400,2200,2100,2100,2100,2200,2300,2300,2500,2600,2700,2900,3000,3200,3400,3500,3700,3900,4200,4400,4600,4700,4800,4700,4600,4400,4200,4000
"Population ages 55-59, female",SP.POP.5559.FE,Guam,GUM,533,542,554,573,598,628,642,658,678,707,737,774,814,861,918,983,1039,1097,1155,1219,1290,1370,1444,1502,1548,1594,1681,1762,1834,1893,1952,2021,2106,2188,2256,2301,2344,2354,2349,2377,2471,2607,2816,3055,3271,3436,3549,3624,3675,3718,3766,3816,3859,3909,3985,4085,4222,4391,4570,4700,4800,4900,4900,4900,4800,4800,4800,4800,4900,4900,4800,4800,4700,4600,4500,4400,4400,4400,4400,4500,4600,4700,4800,5000,5100,5300,5400,5500,5600,5700,5800
"Population ages 55-59, female",SP.POP.5559.FE,Guatemala,GTM,48615,49186,49458,49699,50305,51478,52817,54713,56949,59205,61308,63011,64625,66307,68346,70911,73656,76844,80332,83981,87712,91197,94841,98450,101804,104800,107047,109074,110878,112487,113938,115106,116063,116939,117952,119254,120496,122249,124385,126724,129248,131913,134634,137972,142838,149719,158073,168547,180014,190708,199572,206865,212403,216905,221536,226985,232595,238951,246051,254000,262000,271000,281000,291000,303000,315000,328000,342000,357000,373000,390000,407000,425000,444000,463000,483000,502000,521000,540000,558000,574000,588000,601000,612000,626000,643000,661000,683000,706000,728000,748000
"Population ages 55-59, female",SP.POP.5559.FE,Guinea,GIN,52048,52866,53727,54707,55941,57472,58571,59990,61619,63305,64959,65893,66799,67727,68739,69868,70430,71151,72015,72998,74061,74750,75675,76811,78148,79676,80903,82421,84158,86012,87855,89233,90786,92459,94283,96328,97544,99042,100672,102147,103301,103258,102872,102801,104038,107107,111296,117289,124161,130548,135650,138927,141223,143010,145001,147609,150195,153406,157067,161000,165000,168000,172000,176000,180000,186000,191000,197000,204000,212000,220000,228000,237000,246000,256000,266000,276000,287000,298000,310000,322000,334000,346000,359000,372000,386000,399000,413000,427000,442000,458000
"Population ages 55-59, female",SP.POP.5559.FE,Guinea-Bissau,GNB,8811,9149,9607,10137,10664,11158,11510,11853,12186,12502,12796,12966,13117,13245,13351,13433,13002,12476,11868,11232,10641,10622,10700,10836,10979,11095,11105,11121,11153,11208,11297,11364,11454,11599,11841,12201,12626,13159,13733,14252,14674,14959,15180,15435,15872,16560,17381,18459,19613,20576,21195,21388,21299,21070,20925,21001,21163,21540,22070,23000,23000,24000,24000,25000,26000,27000,28000,29000,31000,33000,34000,36000,37000,38000,40000,42000,44000,46000,49000,51000,53000,55000,57000,59000,61000,62000,64000,66000,67000,69000,70000
"Population ages 55-59, female",SP.POP.5559.FE,Guyana,GUY,7383,7421,7488,7658,7907,8132,8098,8087,8223,8494,8770,8654,8519,8509,8656,8880,8843,8754,8724,8794,8941,8697,8465,8399,8470,8569,8724,8675,8565,8463,8373,8630,8929,9233,9492,9677,9557,9232,8745,8257,7951,8393,9115,9989,10819,11486,11966,12356,12764,13267,13842,14298,14779,15276,15772,16254,16629,17011,17392,18000,18000,18000,19000,19000,19000,19000,20000,20000,20000,20000,21000,21000,21000,22000,22000,22000,22000,22000,22000,21000,21000,20000,19000,17000,17000,17000,19000,21000,23000,25000,27000
"Population ages 55-59, female",SP.POP.5559.FE,Haiti,HTI,61301,62843,64224,65512,66816,68163,69051,70042,71103,72195,73292,73914,74616,75371,76113,76800,77294,77738,78225,78879,79770,80512,81496,82735,84266,86103,87782,89882,92309,94914,97569,100159,102710,105137,107399,109480,111174,112931,114562,115780,116481,116348,115734,115301,116075,118631,122667,128488,135239,141631,146912,150928,154005,156748,160127,164686,169987,176340,183227,190000,196000,201000,205000,210000,214000,217000,220000,223000,226000,230000,237000,245000,254000,265000,278000,292000,308000,325000,343000,359000,373000,383000,390000,395000,399000,404000,408000,412000,417000,422000,427000
"Population ages 55-59, female",SP.POP.5559.FE,Honduras,HND,25087,25386,25797,26334,27018,27842,28641,29637,30677,31528,32066,32132,31911,31673,31836,32625,33870,35699,37825,39819,41425,42555,43375,44044,44807,45806,46928,48266,49711,51099,52335,53390,54365,55315,56315,57428,58519,59788,61286,63085,65244,67647,70375,73543,77323,81793,86751,92441,98532,104514,110077,115146,119857,124373,128961,133783,138642,143634,148908,155000,161000,168000,175000,183000,191000,198000,206000,213000,220000,228000,237000,246000,256000,266000,277000,287000,297000,307000,317000,326000,336000,345000,353000,361000,370000,379000,389000,399000,410000,420000,429000
"Population ages 55-59, female",SP.POP.5559.FE,"Hong Kong SAR, China",HKG,48819,50409,52988,55531,57840,60580,63140,66608,69372,71463,74371,78916,83451,88326,92732,95202,95403,95587,96145,100777,103567,108249,112597,116458,118775,120524,121757,122536,122874,123130,122148,122192,122304,123200,123690,122285,120996,113546,106640,104045,107794,118929,136010,155583,175950,192730,207182,219102,228407,236746,247450,259635,273541,285424,297276,308434,319404,330113,339372,345000,347000,347000,342000,335000,329000,325000,323000,323000,325000,328000,330000,332000,334000,336000,339000,343000,347000,353000,357000,360000,359000,355000,347000,338000,328000,321000,315000,310000,307000,301000,293000
"Population ages 55-59, female",SP.POP.5559.FE,Hungary,HUN,305782,310053,313418,316994,322597,330386,340216,354199,366758,369664,358295,331739,290657,246134,215945,210449,226859,266697,317760,361363,386882,394934,388410,372681,356779,346337,340258,337064,335742,331229,325790,321211,316525,312332,310036,310529,313097,318800,326045,332368,336570,338432,337048,334874,335948,342310,354230,373165,395513,415048,426686,425011,414857,400172,383224,366353,348487,329910,312889,300000,292000,290000,294000,302000,313000,323000,333000,343000,353000,362000,371000,380000,387000,393000,394000,388000,377000,360000,340000,321000,307000,297000,291000,289000,288000,289000,292000,297000,302000,305000,302000
"Population ages 55-59, female",SP.POP.5559.FE,Iceland,ISL,3515,3556,3604,3661,3729,3804,3893,3997,4102,4183,4228,4251,4280,4307,4342,4405,4478,4570,4681,4801,4913,5006,5098,5181,5242,5285,5303,5341,5396,5403,5351,5287,5194,5094,5044,5067,5136,5302,5546,5829,6131,6473,6796,7105,7421,7771,8108,8447,8721,8877,9017,9236,9510,9842,10172,10451,10700,11006,11333,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000
