Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 75-79, female",SP.POP.7579.FE,"Congo, Rep.",COG,3394,3521,3642,3760,3879,4000,4135,4262,4392,4533,4694,4869,5041,5216,5390,5566,5740,5902,6066,6241,6432,6617,6799,6989,7194,7414,7625,7831,8044,8274,8527,8755,8979,9210,9461,9734,9969,10196,10422,10664,10933,11177,11417,11672,11953,12274,12624,12991,13374,13776,14189,14597,14996,15416,15876,16398,16830,17304,17831,18000,19000,20000,20000,21000,21000,22000,23000,23000,24000,25000,26000,27000,28000,29000,31000,32000,34000,35000,37000,39000,41000,43000,45000,47000,49000,52000,55000,57000,60000,63000,66000
"Population ages 75-79, female",SP.POP.7579.FE,Costa Rica,CRI,3548,3720,3908,4106,4293,4469,4624,4769,4924,5107,5331,5552,5798,6073,6384,6737,7110,7498,7915,8367,8864,9359,9886,10450,11050,11688,12295,12944,13614,14268,14896,15325,15733,16191,16778,17534,18253,19100,20062,21127,22286,23369,24554,25809,27073,28319,29345,30357,31417,32587,33905,35044,36363,37847,39457,41179,42692,44269,46060,48000,51000,54000,57000,61000,64000,67000,69000,71000,73000,75000,78000,82000,87000,92000,97000,102000,107000,111000,115000,119000,123000,125000,126000,128000,129000,129000,128000,127000,126000,125000,127000
"Population ages 75-79, female",SP.POP.7579.FE,Cote d'Ivoire,CIV,6849,7182,7491,7778,8051,8324,8711,9068,9401,9732,10074,10595,11110,11632,12167,12730,13381,14020,14668,15338,16058,16820,17591,18386,19215,20094,21012,21905,22816,23787,24858,25850,26821,27805,28829,29926,30707,31305,31771,32160,32541,33514,34252,34809,35256,35670,37179,38502,39686,40791,41893,43753,45438,46982,48437,49888,52023,54043,55874,57000,59000,60000,62000,63000,65000,67000,70000,74000,77000,80000,83000,87000,90000,93000,96000,100000,103000,107000,111000,114000,118000,123000,127000,131000,136000,142000,148000,154000,161000,168000,176000
"Population ages 75-79, female",SP.POP.7579.FE,Croatia,HRV,30905,31825,33022,34321,35453,36351,37085,37501,38050,39254,41288,43717,46509,49335,51868,54061,55672,57032,58532,60604,63472,66584,70271,73915,76790,78618,78771,78568,77889,76253,73480,67981,60897,56311,55211,57569,61620,69140,78069,85450,89999,89843,91789,93207,95005,97617,99725,101870,104096,106287,108380,108982,110029,110905,110382,107648,102531,95264,88470,85000,84000,86000,90000,96000,102000,107000,110000,112000,114000,116000,118000,118000,118000,119000,119000,120000,120000,120000,120000,119000,118000,116000,112000,109000,107000,106000,106000,106000,108000,110000,111000
"Population ages 75-79, female",SP.POP.7579.FE,Cuba,CUB,26392,28583,30904,33026,34566,35430,35535,35367,35332,35837,37082,38983,41159,43774,47114,51322,55759,61000,66670,72094,76881,80714,83858,86724,89818,93326,95276,97675,100280,102645,104532,104647,104536,104509,104938,105991,106746,107818,109286,111226,113629,115083,117093,119558,122283,125168,127391,129440,131755,134934,139272,143410,148511,154104,159503,164320,167648,170811,173866,177000,180000,181000,183000,184000,188000,195000,203000,214000,227000,236000,242000,242000,238000,234000,237000,250000,270000,298000,330000,357000,376000,385000,388000,386000,384000,383000,381000,380000,379000,372000,359000
"Population ages 75-79, female",SP.POP.7579.FE,Curacao,CUW,673,644,630,628,634,647,687,725,760,789,814,852,872,883,903,931,950,983,1015,1041,1053,1048,1033,1012,1000,1004,1026,1044,1058,1080,1118,1164,1225,1297,1363,1424,1491,1543,1553,1532,1511,1504,1557,1638,1713,1809,1858,1918,1981,2042,2118,2203,2287,2389,2512,2643,2726,2785,2840,2900,3100,3200,3400,3500,3700,3900,4000,4100,4200,4300,4400,4600,4700,4800,4900,5100,5200,5400,5600,5700,5700,5600,5500,5400,5200,5200,5100,5100,5100,5000,5000
"Population ages 75-79, female",SP.POP.7579.FE,Cyprus,CYP,3579,3758,3905,3955,3927,3977,4766,5556,6195,6666,7091,6842,6690,6660,6730,6858,6849,6786,6702,6640,6637,6838,7012,7129,7221,7358,7694,8010,8210,8284,8300,8574,8819,8955,9008,9071,9220,9461,9719,9969,10249,10529,10900,11319,11743,12157,12455,12718,12947,13186,13481,13899,14382,14865,15314,15748,16130,16508,16891,17000,18000,19000,19000,20000,21000,22000,22000,23000,23000,23000,24000,25000,26000,27000,28000,29000,29000,29000,30000,30000,31000,31000,32000,33000,33000,34000,34000,34000,35000,35000,36000
"Population ages 75-79, female",SP.POP.7579.FE,Czech Republic,CZE,100750,102585,104886,107495,110674,114386,117104,119828,123056,127298,131975,135983,141244,146876,152663,158492,162279,165829,169520,173515,177312,178768,180071,181638,184320,188346,192224,197897,202367,200776,190519,171126,145082,120010,106575,109437,124104,150387,180377,204183,217007,219559,215465,208617,203086,200624,197512,196847,197570,197392,195815,191340,186067,181697,181135,185713,192424,203071,216497,231000,246000,258000,271000,284000,296000,305000,308000,309000,309000,307000,304000,297000,288000,280000,272000,268000,263000,262000,262000,262000,263000,262000,261000,261000,265000,274000,284000,298000,313000,329000,343000
"Population ages 75-79, female",SP.POP.7579.FE,Denmark,DNK,50927,51986,53111,54350,55771,57426,58937,60558,62260,64190,66566,68707,70941,73336,75715,78039,79643,81350,83243,85378,87724,89287,91015,92884,94776,96655,97495,98196,98662,98936,99101,97736,96220,94848,94166,94606,95056,96140,97365,98052,97948,96661,94832,92827,91166,90133,88931,88335,88366,88927,90112,90591,92032,94698,98429,102825,106722,110361,114446,120000,127000,134000,144000,153000,160000,163000,160000,153000,145000,139000,136000,135000,136000,139000,142000,146000,149000,151000,154000,158000,162000,164000,167000,170000,172000,172000,170000,167000,163000,160000,158000
"Population ages 75-79, female",SP.POP.7579.FE,Djibouti,DJI,163,174,188,201,218,236,253,271,292,314,340,360,384,411,446,491,535,585,646,704,762,805,841,876,919,977,1049,1134,1225,1314,1406,1463,1510,1551,1595,1643,1709,1781,1855,1934,2017,2095,2173,2252,2337,2425,2507,2590,2678,2776,2885,2989,3097,3215,3347,3496,3624,3756,3901,4100,4300,4500,4700,4900,5100,5200,5300,5300,5400,5500,5700,6000,6200,6500,6900,7300,7600,8000,8300,8700,9100,9400,9700,10000,10000,11000,11000,11000,12000,12000,13000
"Population ages 75-79, female",SP.POP.7579.FE,Dominican Republic,DOM,6838,7097,7346,7605,7882,8183,8518,8854,9207,9585,9992,10424,10863,11326,11827,12367,12897,13455,14061,14709,15392,16043,16707,17410,18185,19039,19932,20867,21855,22908,24034,25211,26412,27678,29060,30594,32075,33663,35343,37091,38902,40624,42329,44073,45930,47954,49894,51931,54040,56184,58356,60354,62440,64481,66268,67732,68568,69147,69839,71000,73000,76000,79000,82000,86000,91000,95000,100000,105000,110000,116000,121000,127000,133000,138000,144000,149000,155000,160000,165000,170000,174000,178000,182000,187000,191000,195000,199000,203000,207000,212000
"Population ages 75-79, female",SP.POP.7579.FE,Ecuador,ECU,22719,23264,23717,24139,24590,25093,25442,25780,26145,26546,26993,27281,27548,27871,28322,28935,29595,30332,31141,31977,32842,33579,34259,35025,36048,37402,38819,40515,42341,44045,45482,46454,47239,48087,49246,50794,52481,54374,56509,58890,61498,63965,66632,69502,72545,75739,78372,81201,84250,87524,91027,93791,96753,100098,104084,108869,113578,119223,125298,131000,136000,139000,142000,145000,150000,158000,167000,179000,193000,205000,217000,225000,233000,240000,248000,256000,263000,271000,280000,289000,299000,308000,318000,328000,339000,350000,359000,368000,378000,388000,398000
"Population ages 75-79, female",SP.POP.7579.FE,"Egypt, Arab Rep.",EGY,100984,105873,111083,116632,122376,128309,133592,138644,143641,148783,154277,158642,162945,167399,172190,177554,182383,187062,191862,197164,203353,208910,214951,221457,228285,235525,240957,246169,251546,257547,264593,270588,277085,284389,292683,302295,311176,319796,329099,340139,353461,365280,377614,390182,402402,414265,422225,429781,437214,444166,450617,453827,456030,458154,460632,463975,462869,460690,462756,476000,504000,542000,591000,641000,683000,712000,726000,730000,733000,747000,775000,807000,848000,895000,943000,990000,1027000,1064000,1102000,1145000,1193000,1233000,1277000,1325000,1377000,1433000,1477000,1524000,1576000,1638000,1713000
"Population ages 75-79, female",SP.POP.7579.FE,El Salvador,SLV,9415,9608,9793,9977,10160,10353,10550,10730,10927,11167,11469,11830,12205,12601,13018,13458,13960,14463,14993,15563,16180,16775,17400,18074,18792,19552,20159,20788,21491,22315,23274,24005,24804,25720,26784,28008,29042,30212,31473,32720,33905,34722,35467,36312,37453,38949,40511,42307,44288,46356,48430,49955,51557,53265,55065,56918,58237,59665,61198,63000,64000,65000,66000,67000,69000,72000,74000,77000,80000,83000,86000,88000,91000,93000,95000,98000,101000,104000,107000,110000,114000,116000,118000,121000,124000,127000,129000,132000,135000,138000,141000
"Population ages 75-79, female",SP.POP.7579.FE,Equatorial Guinea,GNQ,1166,1195,1213,1223,1226,1228,1259,1281,1294,1289,1266,1262,1227,1172,1102,1023,1011,993,977,973,980,1027,1100,1189,1284,1381,1440,1487,1530,1576,1629,1688,1740,1792,1840,1891,1940,1989,2038,2089,2142,2198,2252,2306,2368,2440,2510,2583,2660,2735,2810,2871,2927,2985,3058,3149,3237,3338,3440,3500,3600,3600,3700,3700,3800,3900,4100,4400,4700,4900,5100,5200,5300,5400,5500,5600,5700,5800,5900,6100,6400,6800,7300,7700,8100,8400,8600,8600,8700,8800,8900
"Population ages 75-79, female",SP.POP.7579.FE,Estonia,EST,17457,18013,18495,18934,19395,19884,20102,20240,20444,20789,21313,21865,22459,23065,23697,24384,24763,25224,25744,26260,26790,27061,27258,27464,27773,28218,28446,28851,29131,28896,27980,26390,23928,21444,20047,20053,20936,22766,25027,27468,29616,30834,31880,32766,33429,33794,33633,33147,32636,32505,32959,33576,34771,36116,37022,37268,36483,35059,33493,32000,32000,32000,32000,33000,34000,35000,36000,37000,37000,38000,39000,39000,39000,39000,39000,39000,39000,39000,39000,38000,38000,37000,36000,35000,35000,35000,35000,35000,36000,37000,37000
"Population ages 75-79, female",SP.POP.7579.FE,Eswatini,SWZ,913,946,972,997,1016,1033,1066,1092,1117,1138,1157,1186,1207,1229,1258,1296,1354,1412,1472,1532,1592,1661,1725,1791,1861,1935,2002,2066,2128,2189,2254,2348,2438,2530,2625,2724,2807,2885,2957,3024,3088,3168,3231,3285,3335,3391,3424,3455,3485,3524,3570,3610,3653,3700,3746,3792,3824,3849,3883,3900,4000,4100,4200,4400,4500,4700,4800,4900,5100,5300,5500,5700,5900,6200,6400,6700,6900,7200,7400,7600,7900,8100,8200,8400,8500,8700,8700,8800,8900,9000,9300
"Population ages 75-79, female",SP.POP.7579.FE,Ethiopia,ETH,57949,59385,60379,61095,61712,62364,64171,65843,67339,68584,69639,71612,73135,74543,76248,78434,83618,89793,96821,103692,109241,108257,105910,103883,103775,105943,110906,116730,122442,126983,130182,133019,134506,135933,138867,144000,152356,161916,171254,178687,183831,187981,190421,193194,198655,207780,221856,237463,252393,264814,274835,282220,288841,296382,306681,320611,334118,349349,366565,386000,408000,429000,452000,475000,496000,514000,525000,532000,541000,555000,578000,602000,631000,664000,696000,726000,746000,763000,784000,810000,846000,880000,920000,966000,1015000,1067000,1112000,1159000,1211000,1268000,1331000
"Population ages 75-79, female",SP.POP.7579.FE,Fiji,FJI,621,643,684,731,763,785,786,780,779,795,834,880,939,1009,1086,1165,1213,1267,1328,1387,1434,1449,1474,1528,1604,1685,1737,1767,1791,1834,1902,1948,2038,2165,2290,2381,2405,2391,2365,2365,2406,2444,2496,2571,2675,2800,2932,3097,3295,3507,3704,3873,4016,4165,4360,4618,4905,5231,5581,5900,6300,6500,6800,7100,7400,7700,7900,8200,8500,8900,9400,10000,11000,11000,12000,13000,13000,14000,14000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,16000
"Population ages 75-79, female",SP.POP.7579.FE,Finland,FIN,38363,39254,40295,41430,42431,43248,43806,44315,44967,45924,47418,49348,51893,54652,57395,60040,62516,64771,67104,69844,73218,76052,79433,83022,86328,89097,90556,91807,92833,93470,93618,92248,90182,88193,87519,88774,90633,94091,98306,102191,105211,106838,107976,108679,109132,109389,107901,106169,104575,103655,103689,103809,105143,107199,109344,111265,111748,111875,112766,116000,123000,132000,144000,157000,167000,174000,175000,173000,169000,165000,163000,160000,158000,157000,157000,157000,157000,157000,158000,159000,159000,158000,156000,155000,153000,150000,146000,142000,137000,135000,134000
"Population ages 75-79, female",SP.POP.7579.FE,France,FRA,693193,702026,713953,729011,745870,763646,771765,779376,788754,802165,820516,832400,846667,863751,883834,906871,922106,940044,960614,982497,1004576,1014658,1021993,1030247,1044099,1064709,1076220,1100652,1122660,1118483,1076829,992674,869261,745001,675751,690246,768877,919180,1098990,1251730,1347449,1380835,1368774,1332669,1303095,1294998,1290820,1300325,1315689,1326351,1327240,1313435,1297720,1280161,1260109,1238557,1206727,1165959,1138295,1147000,1203000,1294000,1432000,1589000,1726000,1820000,1865000,1876000,1865000,1853000,1851000,1846000,1848000,1855000,1866000,1879000,1889000,1905000,1924000,1942000,1955000,1957000,1957000,1956000,1957000,1961000,1962000,1971000,1980000,1979000,1964000
"Population ages 75-79, female",SP.POP.7579.FE,French Polynesia,PYF,127,153,184,217,236,238,226,206,190,182,182,183,183,188,197,214,244,282,329,375,412,441,426,373,318,313,422,580,729,810,811,783,711,629,585,594,654,752,866,962,1027,1050,1058,1067,1096,1154,1226,1319,1413,1498,1569,1611,1643,1686,1753,1850,1948,2075,2209,2300,2400,2500,2500,2500,2600,2700,2900,3100,3300,3600,3800,4000,4100,4300,4500,4700,4900,5100,5300,5500,5700,6000,6200,6400,6600,6700,6800,6800,6800,6800,6900
"Population ages 75-79, female",SP.POP.7579.FE,Gabon,GAB,3421,3469,3500,3519,3531,3544,3618,3682,3735,3778,3813,3907,3985,4051,4111,4176,4267,4351,4431,4513,4602,4703,4806,4909,5007,5103,5190,5261,5347,5487,5695,5920,6186,6463,6721,6945,7098,7216,7334,7496,7721,7912,8130,8359,8583,8792,8927,9047,9166,9292,9433,9470,9507,9559,9644,9767,9869,9991,10129,10000,10000,10000,10000,10000,11000,11000,11000,11000,12000,12000,12000,13000,13000,13000,14000,15000,15000,16000,17000,18000,19000,20000,21000,23000,24000,25000,26000,27000,29000,30000,32000
"Population ages 75-79, female",SP.POP.7579.FE,"Gambia, The",GMB,565,595,617,629,631,626,672,703,724,734,740,790,834,872,902,923,993,1051,1106,1168,1241,1346,1447,1539,1624,1704,1805,1896,1982,2076,2189,2340,2505,2669,2812,2935,2982,3004,3034,3104,3234,3325,3428,3533,3622,3701,3734,3754,3775,3811,3869,3885,3877,3895,4002,4225,4492,4833,5168,5400,5400,5300,5100,4900,4900,5100,5500,6000,6500,7100,7600,8000,8400,8900,9300,9800,10000,11000,11000,12000,13000,13000,14000,15000,16000,16000,16000,17000,17000,17000,18000
"Population ages 75-79, female",SP.POP.7579.FE,Georgia,GEO,40278,40973,41778,42362,42227,41201,39388,36942,34576,33012,32504,32897,33601,34587,36071,38180,40698,43932,47388,50470,52747,53318,52938,52385,52657,54259,56562,59949,63541,65337,65036,63560,60638,57524,54472,52272,51381,51482,52770,55236,58732,63074,68877,74672,78465,79259,77051,72336,67487,64847,66149,69202,75152,81960,86582,87490,83526,76897,69785,64000,62000,62000,63000,65000,68000,72000,74000,77000,80000,83000,86000,88000,90000,93000,95000,98000,99000,100000,101000,102000,101000,99000,96000,92000,90000,89000,88000,87000,88000,89000,90000
"Population ages 75-79, female",SP.POP.7579.FE,Germany,DEU,922522,952430,986436,1024024,1062757,1104658,1131835,1155103,1182249,1220539,1261592,1293628,1334188,1377695,1420585,1459404,1487834,1515223,1547009,1589635,1646280,1687641,1730066,1773893,1816894,1859232,1879412,1907727,1930677,1924452,1869705,1739888,1560905,1380956,1267085,1256280,1323606,1469282,1646387,1796744,1891000,1915898,1904619,1872007,1839004,1816485,1785135,1752617,1732459,1747433,1811910,1861593,1994559,2143673,2264441,2338696,2332267,2272219,2188738,2101000,2035000,1966000,1912000,1874000,1862000,1880000,1908000,1968000,2047000,2131000,2209000,2264000,2316000,2372000,2437000,2513000,2575000,2648000,2723000,2791000,2846000,2869000,2887000,2891000,2868000,2809000,2700000,2561000,2411000,2280000,2185000
"Population ages 75-79, female",SP.POP.7579.FE,Ghana,GHA,12555,13094,13570,13995,14387,14782,15523,16125,16621,17047,17457,18318,19107,19814,20428,20982,21857,22539,23103,23632,24186,25203,26197,27190,28205,29295,30622,31854,33052,34266,35574,37159,38682,40215,41809,43527,45129,46525,47819,49116,50536,54810,59290,63897,68739,74050,80327,87060,93723,99912,105470,103626,101676,99762,97801,95844,93837,91317,89367,89000,91000,95000,100000,105000,110000,114000,118000,121000,125000,129000,136000,143000,152000,160000,169000,176000,183000,189000,195000,203000,212000,222000,233000,245000,257000,269000,280000,291000,303000,316000,331000
"Population ages 75-79, female",SP.POP.7579.FE,Greece,GRC,65364,66872,68384,69952,71681,73645,77807,81709,85165,88564,92694,95263,98763,102502,106277,110797,115550,120189,125072,130304,135659,138892,141779,144644,147553,150776,153174,155876,158388,160293,162180,161550,159585,157736,157414,159355,161057,164599,169898,176320,184059,191947,200225,208859,218112,227967,236996,246689,256493,265292,271939,273179,272971,271417,268246,262818,251179,237439,224178,216000,216000,220000,232000,247000,260000,270000,273000,273000,272000,273000,279000,284000,292000,303000,312000,319000,321000,322000,322000,324000,329000,333000,340000,349000,356000,362000,362000,361000,359000,358000,359000
"Population ages 75-79, female",SP.POP.7579.FE,Grenada,GRD,491,522,569,613,636,634,619,588,545,511,487,507,533,561,591,622,668,709,739,754,769,777,793,810,816,809,803,777,739,722,755,823,926,1040,1124,1161,1185,1154,1084,1018,990,1017,1087,1163,1204,1193,1134,1039,933,859,832,840,882,935,972,990,989,977,958,900,900,900,900,900,900,900,1000,1000,1000,1100,1200,1200,1300,1400,1500,1600,1700,1800,1900,2000,2000,2000,1800,1700,1600,1500,1500,1500,1600,1700,1700
"Population ages 75-79, female",SP.POP.7579.FE,Guam,GUM,114,114,115,116,123,126,127,129,131,136,141,147,154,162,176,191,200,211,224,239,255,273,291,307,321,338,359,378,397,417,439,453,472,498,528,555,621,673,705,720,723,733,751,778,817,876,950,1038,1128,1212,1288,1360,1433,1494,1533,1548,1531,1494,1465,1500,1500,1700,1800,2000,2200,2300,2400,2500,2600,2700,2800,2800,2900,3000,3100,3200,3300,3500,3600,3800,3900,3900,3900,3900,3900,3900,3900,3900,4000,4000,4000
"Population ages 75-79, female",SP.POP.7579.FE,Guatemala,GTM,9358,9848,10358,10862,11328,11754,12152,12501,12865,13316,13888,14545,15227,15918,16629,17372,18148,18937,19662,20234,20655,20967,21154,21352,21720,22346,23190,24217,25340,26452,27527,28585,29574,30639,31975,33683,35606,37791,40196,42764,45477,48091,50860,53719,56552,59287,61218,63175,65205,67270,69336,70786,72206,73748,75571,77740,79293,81273,83668,86000,89000,92000,94000,97000,102000,108000,114000,122000,131000,140000,147000,152000,157000,161000,165000,171000,175000,180000,186000,193000,200000,207000,215000,224000,234000,245000,255000,266000,279000,293000,308000
"Population ages 75-79, female",SP.POP.7579.FE,Guinea,GIN,9959,9998,9833,9550,9242,8955,9222,9396,9475,9465,9400,9874,10206,10396,10463,10436,11037,11516,11857,12049,12117,12750,13289,13766,14235,14752,15717,16696,17669,18602,19496,20294,21067,21879,22798,23897,24691,25337,25872,26309,26679,27152,27375,27422,27349,27233,27834,28301,28700,29082,29500,30264,30904,31488,32070,32721,33749,34813,35864,37000,38000,38000,39000,39000,41000,43000,46000,50000,53000,57000,59000,62000,64000,65000,67000,70000,72000,74000,76000,79000,81000,84000,86000,89000,92000,96000,99000,103000,108000,113000,118000
"Population ages 75-79, female",SP.POP.7579.FE,Guinea-Bissau,GNB,1599,1647,1676,1684,1669,1641,1670,1680,1683,1701,1743,1862,1985,2088,2143,2149,2189,2177,2144,2123,2122,2238,2361,2481,2591,2694,2842,2981,3096,3170,3206,3270,3300,3309,3311,3310,3341,3349,3356,3378,3424,3498,3567,3627,3669,3691,3754,3796,3832,3872,3927,4015,4090,4176,4300,4478,4711,4965,5218,5400,5600,5800,5900,6100,6300,6700,7200,7800,8300,8800,9000,9100,9100,9100,9100,9300,9400,9700,10000,10000,11000,11000,11000,12000,12000,13000,13000,14000,15000,16000,17000
"Population ages 75-79, female",SP.POP.7579.FE,Guyana,GUY,2089,2124,2150,2166,2173,2175,2196,2195,2183,2158,2113,2194,2272,2352,2429,2456,2477,2515,2598,2706,2769,2821,2904,3053,3192,3162,2792,2419,2242,2334,2537,2458,2372,2327,2379,2550,2821,3205,3616,3920,4055,3931,3686,3412,3208,3095,3028,3012,3065,3215,3486,3709,3993,4255,4380,4330,4121,3787,3469,3300,3400,3600,3900,4300,4600,5000,5200,5500,5700,6000,6200,6500,6800,7100,7300,7600,7900,8100,8300,8600,8800,9000,9200,9300,9500,9800,9900,10000,10000,11000,11000
"Population ages 75-79, female",SP.POP.7579.FE,Haiti,HTI,11121,11379,11655,11892,12034,12090,12289,12393,12497,12707,13081,13793,14516,15219,15893,16566,17572,18520,19391,20172,20889,21788,22590,23306,23954,24568,25292,25943,26543,27113,27687,28469,29159,29772,30309,30801,31346,31795,32226,32706,33293,33962,34597,35284,36117,37164,38511,39896,41346,42885,44566,46403,48258,50119,51941,53730,55223,56700,58098,59000,60000,60000,60000,60000,61000,63000,66000,70000,74000,77000,81000,83000,84000,86000,89000,92000,96000,100000,104000,108000,112000,115000,118000,122000,125000,128000,130000,131000,134000,137000,143000
"Population ages 75-79, female",SP.POP.7579.FE,Honduras,HND,5615,5937,6368,6832,7223,7489,7626,7674,7741,7933,8274,8673,9172,9711,10195,10577,10823,11001,11189,11451,11805,12128,12499,12949,13500,14160,14802,15576,16388,17089,17608,17804,17830,17909,18321,19189,20241,21667,23281,24818,26143,27004,27719,28422,29275,30344,31221,32247,33373,34513,35631,36445,37282,38178,39158,40244,41102,42069,43238,45000,47000,48000,50000,53000,56000,60000,63000,68000,72000,77000,82000,85000,89000,92000,96000,101000,104000,108000,113000,118000,123000,128000,134000,140000,147000,154000,159000,165000,171000,178000,186000
"Population ages 75-79, female",SP.POP.7579.FE,"Hong Kong SAR, China",HKG,8901,9704,10661,11530,12235,12952,13490,14260,15090,16166,17945,20330,23082,26136,29009,31084,31589,31848,32256,34273,35933,37508,39070,40757,42262,43850,46055,48068,49751,51437,53042,54595,56389,58837,61723,64591,68572,70335,72293,74602,77186,80549,83813,86490,89856,92827,95964,99166,101878,103991,106549,108061,110649,112232,112523,110678,105977,98905,92052,89000,93000,102000,117000,135000,153000,168000,180000,190000,200000,209000,220000,230000,240000,250000,261000,272000,281000,291000,300000,306000,309000,308000,303000,297000,292000,290000,288000,289000,291000,294000,297000
"Population ages 75-79, female",SP.POP.7579.FE,Hungary,HUN,100814,103761,106305,108721,111244,113881,115837,117415,119428,122893,128162,133030,139144,145788,152029,157467,160890,162884,164183,165860,168759,169833,171413,174218,178913,185530,193347,203232,211546,210888,201240,183716,158079,132725,118905,121695,136715,163505,193826,217711,231108,234384,230795,224480,219968,218859,213011,209798,209350,210575,212126,212887,212289,212331,213693,216883,218714,222124,226655,231000,235000,235000,234000,234000,239000,248000,258000,273000,289000,302000,308000,306000,299000,290000,280000,270000,257000,243000,230000,222000,219000,218000,222000,229000,237000,247000,254000,262000,271000,280000,289000
"Population ages 75-79, female",SP.POP.7579.FE,Iceland,ISL,1354,1375,1405,1456,1528,1624,1708,1815,1928,2030,2107,2150,2188,2214,2242,2278,2301,2324,2358,2403,2458,2476,2504,2536,2574,2625,2671,2738,2819,2888,2934,2967,3004,3043,3101,3173,3222,3318,3454,3606,3749,3832,3875,3903,3952,4050,4118,4214,4285,4263,4187,4116,4028,3954,3941,4005,4112,4342,4663,4900,5200,5400,5700,6000,6300,6600,6800,7000,7300,7500,7800,8100,8300,8600,8900,9100,9300,9400,9500,9600,9600,9600,9500,9400,9300,9300,9200,9200,9200,9300,9400
"Population ages 75-79, female",SP.POP.7579.FE,India,IND,984353,1082797,1204730,1316324,1380982,1389537,1390752,1355876,1317102,1310232,1347000,1438613,1553813,1667400,1751559,1798618,1842727,1860836,1874508,1908841,1974402,2079466,2194748,2306725,2402088,2479496,2564808,2633790,2693022,2750273,2811870,2919420,3023566,3124678,3223641,3324210,3460151,3591403,3723238,3861957,4013194,4180670,4347542,4518362,4699231,4895868,5110807,5324131,5537579,5754341,5979031,6228260,6482522,6730743,6953883,7147232,7315762,7458726,7601767,7771000,7982000,8191000,8411000,8676000,9032000,9501000,10028000,10628000,11256000,11852000,12394000,12833000,13227000,13613000,14029000,14493000,14909000,15346000,15807000,16288000,16793000,17220000,17653000,18115000,18628000,19205000,19705000,20245000,20831000,21459000,22129000
"Population ages 75-79, female",SP.POP.7579.FE,Indonesia,IDN,301294,307451,311930,315558,319429,324385,333699,342990,351147,356878,360354,364622,366540,368887,375007,386591,404210,423506,443629,464302,486105,510452,534423,557516,579443,600767,622325,642998,662017,678228,692018,705487,716717,727837,741447,759467,788596,819973,854816,896245,946426,983389,1011919,1026940,1031756,1035745,1081924,1117898,1133119,1132061,1132591,1180864,1245002,1313968,1373542,1418659,1442108,1456533,1471241,1495000,1530000,1566000,1607000,1657000,1715000,1782000,1842000,1903000,1978000,2084000,2228000,2382000,2560000,2751000,2939000,3119000,3262000,3397000,3534000,3682000,3843000,3976000,4114000,4260000,4414000,4576000,4697000,4820000,4951000,5089000,5234000
"Population ages 75-79, female",SP.POP.7579.FE,"Iran, Islamic Rep.",IRN,77023,79383,81323,82530,82717,82043,82556,82280,81726,81422,81681,83814,85873,87833,89690,91570,94486,97001,99398,101951,104792,108330,112059,115537,118003,119234,120302,120592,121257,123482,127810,134052,140461,148009,158131,171527,187489,204753,221318,235220,246433,259597,270316,280118,291135,304888,316218,328365,339522,347743,352698,354520,355402,355630,354534,351682,348780,345432,345034,351000,367000,386000,408000,439000,481000,540000,607000,687000,772000,852000,924000,978000,1025000,1070000,1119000,1175000,1222000,1273000,1327000,1380000,1431000,1465000,1501000,1538000,1579000,1622000,1651000,1680000,1725000,1803000,1926000
