Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 65-69, male",SP.POP.6569.MA,"Congo, Dem. Rep.",COD,81862,83494,85147,86982,89144,91695,93669,95971,98665,101816,105449,108418,111764,115492,119578,124009,127549,131444,135705,140319,145264,149037,153051,157406,162186,167448,171568,176240,181697,188179,195777,202657,210751,219681,228974,238378,244495,250387,256549,263484,271487,278653,286883,296235,306762,318447,328586,339851,352216,365629,380048,392298,405763,420105,434797,449624,460861,472499,485299,500000,518000,534000,552000,573000,595000,620000,641000,664000,689000,717000,746000,772000,800000,830000,863000,897000,927000,959000,994000,1032000,1072000,1108000,1146000,1189000,1235000,1285000,1329000,1378000,1431000,1488000,1549000
"Population ages 65-69, male",SP.POP.6569.MA,"Congo, Rep.",COG,7473,7796,8193,8623,9028,9379,9603,9796,9984,10199,10455,10647,10872,11127,11413,11731,11974,12245,12548,12886,13262,13543,13865,14228,14621,15048,15367,15717,16097,16515,16971,17285,17635,18029,18467,18953,19277,19643,20056,20517,21030,21373,21766,22219,22739,23330,23852,24457,25117,25794,26467,27048,27628,28257,29000,29906,30782,31840,33054,34000,36000,37000,38000,40000,42000,44000,46000,48000,50000,53000,55000,58000,60000,63000,66000,69000,72000,76000,79000,83000,86000,90000,93000,97000,100000,103000,106000,108000,110000,112000,114000
"Population ages 65-69, male",SP.POP.6569.MA,Costa Rica,CRI,8609,8903,9274,9705,10180,10687,11159,11664,12206,12785,13401,13953,14526,15141,15803,16513,17114,17744,18387,19012,19595,19944,20280,20657,21151,21810,22501,23322,24263,25329,26517,27626,28865,30192,31547,32903,34077,35251,36472,37791,39245,40666,42238,43943,45740,47616,49374,51132,53062,55417,58325,61411,65138,69108,72712,75626,77719,79152,80468,82000,86000,90000,94000,100000,105000,111000,116000,120000,125000,129000,132000,134000,136000,137000,137000,137000,137000,135000,134000,134000,135000,137000,141000,146000,151000,156000,160000,165000,169000,173000,177000
"Population ages 65-69, male",SP.POP.6569.MA,Cote d'Ivoire,CIV,19688,20371,21158,22048,23030,24097,24909,25789,26785,27945,29305,30480,31866,33456,35237,37197,38840,40633,42619,44849,47363,49513,51942,54637,57565,60723,63474,66388,69550,73059,76979,80202,83748,87646,91909,96530,100127,103923,107905,112044,116313,119548,122766,126052,129455,133012,136376,139895,143579,147356,151167,153835,156488,159463,163142,167688,171886,176760,182172,188000,194000,198000,203000,208000,214000,219000,224000,228000,233000,238000,244000,248000,253000,258000,265000,272000,278000,285000,293000,302000,313000,322000,333000,345000,357000,370000,379000,388000,398000,410000,424000
"Population ages 65-69, male",SP.POP.6569.MA,Croatia,HRV,46249,49367,53426,57881,62076,65775,68425,70599,72628,74917,77574,80437,83697,86875,89299,90607,89637,88092,85876,82626,78232,71851,64723,58158,54095,53519,55532,60116,66347,73063,79657,84281,88303,94804,101617,106094,108086,110353,112642,114253,115004,111180,111950,112225,110968,107816,103001,96217,89471,85405,85333,86977,92006,99001,105810,111000,115182,118052,120667,123000,125000,126000,126000,126000,125000,125000,125000,124000,124000,123000,122000,119000,116000,113000,111000,111000,111000,112000,114000,116000,118000,119000,119000,119000,120000,120000,120000,121000,121000,121000,121000
"Population ages 65-69, male",SP.POP.6569.MA,Cuba,CUB,70513,72933,76177,80193,85094,90928,96032,102542,109595,115826,120521,123686,125246,125895,126716,128246,128770,129945,131442,132673,133387,133948,133868,133587,133743,134675,134258,134693,135797,137354,139285,140678,142737,145239,147939,150743,153456,155990,158819,162630,167736,172861,179273,186347,193104,198973,203239,206928,210217,213356,216530,218270,219695,221736,225794,232559,240956,252814,265651,276000,281000,281000,276000,271000,273000,286000,307000,339000,375000,406000,427000,439000,443000,441000,438000,436000,435000,435000,435000,428000,413000,391000,362000,330000,303000,284000,272000,268000,269000,275000,283000
"Population ages 65-69, male",SP.POP.6569.MA,Curacao,CUW,916,909,907,906,908,902,952,1004,1076,1178,1299,1373,1437,1491,1544,1557,1575,1572,1546,1530,1529,1521,1517,1509,1507,1531,1583,1647,1711,1765,1807,1834,1859,1894,1929,1969,1998,2023,2020,2005,1996,1960,2026,2163,2312,2491,2610,2711,2794,2863,2956,3032,3140,3323,3565,3805,3897,3926,3920,4000,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,4900,4800,4700,4600,4500,4500,4500,4500,4400,4400,4200,4100,3900,3700,3700,3600,3700,3800,3900,4000
"Population ages 65-69, male",SP.POP.6569.MA,Cyprus,CYP,5918,6331,6673,6711,6462,6196,7043,8036,8933,9621,10162,10242,10330,10340,10275,10232,10300,10382,10409,10367,10303,10427,10570,10696,10792,10874,10785,10826,10998,11267,11574,11683,11823,12024,12311,12676,12880,13142,13453,13812,14220,14643,15203,15916,16715,17465,17914,18300,18694,19196,19853,20502,21299,22188,23073,23860,24479,25071,25678,26000,27000,28000,28000,29000,29000,30000,31000,32000,33000,33000,34000,34000,34000,34000,34000,35000,35000,35000,36000,36000,37000,38000,38000,39000,40000,41000,41000,42000,42000,43000,43000
"Population ages 65-69, male",SP.POP.6569.MA,Czech Republic,CZE,150080,153855,159208,165514,172996,181437,188419,196171,204147,211491,216460,218301,220012,221374,223752,227487,229904,234789,238483,235452,222586,199857,169203,138648,119909,118555,130804,155942,185718,209604,222071,224406,220540,213200,206559,202657,199902,199223,199371,198498,195501,190505,184099,178613,177139,181427,189204,201719,217419,233322,248198,262481,276852,290162,301583,310479,316191,319537,320736,319000,316000,311000,303000,296000,289000,285000,282000,282000,283000,284000,286000,286000,286000,287000,292000,301000,313000,328000,346000,363000,378000,390000,401000,409000,413000,410000,401000,387000,369000,354000,343000
"Population ages 65-69, male",SP.POP.6569.MA,Denmark,DNK,83836,85018,86597,88426,90387,92417,93563,94851,96236,97960,100307,102131,104122,106319,108366,110120,110824,111609,112389,112977,113230,112166,110716,109306,108491,108636,108869,109792,110866,111545,111618,110218,108557,106853,105463,104761,103782,103099,102853,103159,104166,105472,107284,109854,113585,118638,124103,130660,137918,145039,151572,156279,163609,173608,183582,190170,187520,178717,166988,157000,151000,149000,150000,154000,159000,163000,166000,169000,172000,175000,179000,183000,188000,192000,195000,195000,192000,187000,180000,174000,171000,168000,167000,168000,167000,166000,162000,158000,153000,149000,149000
"Population ages 65-69, male",SP.POP.6569.MA,Djibouti,DJI,428,447,476,508,548,591,627,669,717,769,826,871,918,977,1057,1163,1254,1374,1510,1645,1775,1861,1932,2006,2098,2222,2372,2553,2756,2960,3153,3259,3344,3421,3504,3606,3726,3868,4025,4197,4376,4520,4674,4839,5011,5196,5347,5504,5680,5892,6148,6404,6717,7038,7302,7477,7505,7459,7425,7500,7800,8200,8800,9400,10000,11000,11000,12000,13000,13000,14000,14000,15000,15000,15000,15000,16000,16000,16000,17000,18000,18000,19000,20000,21000,22000,22000,22000,23000,23000,24000
"Population ages 65-69, male",SP.POP.6569.MA,Dominican Republic,DOM,19819,20378,20997,21689,22466,23335,24045,24835,25716,26686,27748,28653,29627,30700,31896,33227,34423,35719,37132,38665,40309,41846,43454,45169,47021,49016,50848,52798,54859,57001,59219,61224,63245,65335,67563,69962,72121,74398,76743,79072,81338,83328,85305,87150,88692,89870,90250,90368,90593,91441,93218,95444,98452,102150,106423,111212,116016,121311,127002,133000,139000,145000,151000,157000,163000,168000,174000,179000,183000,188000,193000,197000,200000,204000,207000,211000,214000,218000,222000,225000,229000,233000,236000,240000,244000,250000,255000,261000,267000,274000,280000
"Population ages 65-69, male",SP.POP.6569.MA,Ecuador,ECU,39967,40459,40925,41440,42117,42998,43559,44316,45238,46263,47365,48031,48761,49662,50890,52520,54102,56075,58204,60153,61755,62660,63296,63908,64824,66217,67552,69309,71454,73903,76575,78924,81546,84447,87564,90818,93732,96764,99971,103352,106873,110027,113272,116802,120832,125442,130222,135764,141626,147125,151909,155287,157947,161022,166217,174441,184801,198098,212916,227000,239000,249000,257000,264000,271000,279000,286000,294000,303000,312000,322000,332000,342000,352000,363000,374000,383000,393000,403000,413000,423000,431000,439000,448000,457000,467000,476000,486000,497000,508000,521000
"Population ages 65-69, male",SP.POP.6569.MA,"Egypt, Arab Rep.",EGY,208784,214148,220528,227722,235299,243083,248823,254747,261058,268104,276067,281994,288774,296349,304523,313209,319879,326995,334686,343127,352422,359455,367537,376917,387899,400708,410896,422438,435732,451542,470192,486180,505176,525600,545114,562515,574611,584500,593249,602028,611263,614894,620010,625553,629629,631792,626735,619104,616003,627643,659046,703650,764358,831014,890378,936092,959668,975034,988575,1009000,1040000,1078000,1122000,1170000,1221000,1272000,1314000,1358000,1404000,1450000,1497000,1534000,1572000,1613000,1659000,1711000,1757000,1807000,1866000,1939000,2030000,2123000,2232000,2352000,2472000,2590000,2687000,2780000,2873000,2971000,3076000
"Population ages 65-69, male",SP.POP.6569.MA,El Salvador,SLV,17986,18387,18841,19352,19927,20563,21065,21623,22233,22875,23545,24144,24767,25412,26076,26755,27408,28074,28772,29546,30426,31321,32316,33416,34628,35962,37248,38668,40168,41653,43077,44104,45056,46069,47352,49016,50748,52755,54901,57017,59015,60753,62419,63922,65148,66031,66535,66694,66640,66558,66564,66412,66366,66537,67090,68122,69473,71329,73444,76000,77000,79000,80000,81000,83000,84000,86000,88000,90000,93000,95000,96000,98000,99000,101000,103000,105000,106000,108000,110000,112000,114000,116000,118000,120000,121000,122000,123000,124000,125000,127000
"Population ages 65-69, male",SP.POP.6569.MA,Equatorial Guinea,GNQ,2610,2618,2632,2649,2672,2696,2702,2708,2711,2704,2685,2618,2526,2420,2312,2212,2151,2102,2075,2087,2143,2249,2415,2615,2815,2999,3086,3158,3226,3308,3412,3480,3561,3661,3787,3942,4032,4148,4285,4433,4585,4673,4771,4886,5030,5209,5330,5492,5678,5866,6051,6137,6210,6307,6478,6748,6985,7294,7622,7900,8100,8200,8300,8300,8300,8300,8400,8500,8700,8900,9400,10000,11000,12000,13000,13000,13000,13000,13000,13000,13000,13000,14000,14000,15000,16000,17000,18000,20000,23000,26000
"Population ages 65-69, male",SP.POP.6569.MA,Estonia,EST,15406,15632,15981,16431,17017,17733,18359,19078,19882,20632,21227,21594,21734,21753,21833,22054,22161,22482,22778,22695,22120,21043,19543,18000,16940,16628,16819,17532,18646,20047,21635,23373,25040,26452,27559,28220,28268,27931,27445,27472,27898,28217,28792,29370,29586,29284,28512,27372,26182,25344,25071,25182,25739,26574,27468,28367,29189,29956,30719,31000,32000,32000,33000,33000,34000,34000,35000,35000,35000,35000,35000,34000,34000,33000,33000,33000,33000,34000,36000,37000,37000,37000,37000,37000,37000,37000,37000,37000,37000,38000,39000
"Population ages 65-69, male",SP.POP.6569.MA,Eswatini,SWZ,1823,1858,1889,1922,1955,1990,2030,2070,2114,2163,2226,2295,2374,2455,2536,2620,2709,2797,2888,2988,3099,3236,3386,3543,3692,3827,3900,3973,4048,4129,4221,4274,4325,4391,4499,4658,4837,5046,5276,5515,5756,5849,5897,5882,5784,5605,5594,5554,5506,5487,5508,5535,5595,5668,5734,5785,5809,5823,5838,5900,5900,5900,5900,6000,6000,6100,6100,6200,6200,6300,6500,6600,6900,7100,7300,7600,7800,8000,8300,8600,9000,9400,9900,11000,11000,12000,14000,15000,16000,18000,20000
"Population ages 65-69, male",SP.POP.6569.MA,Ethiopia,ETH,113290,113597,113574,114425,117752,124231,132139,142456,153783,164317,173204,179560,184890,189643,194299,199020,205183,212101,220573,230348,240554,241434,242246,244219,248692,255975,269305,283301,296243,306793,315024,318983,320291,320830,324780,335988,353954,379312,406990,430304,446123,452993,454766,455198,459286,469583,483043,501126,522119,544000,565856,583640,601917,620755,640157,660106,674497,689724,706291,725000,746000,764000,785000,809000,833000,857000,876000,894000,917000,947000,987000,1028000,1077000,1134000,1198000,1268000,1335000,1410000,1488000,1564000,1634000,1688000,1737000,1788000,1852000,1935000,2023000,2130000,2248000,2366000,2479000
"Population ages 65-69, male",SP.POP.6569.MA,Fiji,FJI,1957,2075,2259,2445,2563,2593,2595,2548,2497,2496,2577,2685,2838,3011,3190,3375,3504,3600,3668,3725,3806,4021,4252,4449,4567,4591,4624,4592,4536,4506,4528,4612,4736,4882,5026,5144,5297,5447,5598,5759,5932,6159,6418,6731,7124,7594,7846,8149,8499,8867,9234,9534,9815,10083,10342,10607,10821,11023,11269,12000,12000,13000,13000,14000,15000,15000,16000,16000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,18000,18000,19000,19000,20000,21000,22000,22000,23000,24000,24000
"Population ages 65-69, male",SP.POP.6569.MA,Finland,FIN,52090,53375,55008,56968,59043,61138,62972,64987,67099,69152,71318,73405,76045,78652,80871,82498,83512,84180,84477,84192,83322,81125,78436,75938,74624,75016,76592,79496,83226,87144,90883,94103,97308,100219,102544,104125,104420,104143,103704,103649,104294,105336,107081,109240,111471,113620,114693,115548,117408,121969,129964,140037,153247,167176,178260,184448,186198,183624,178420,173000,170000,167000,165000,164000,164000,164000,164000,165000,166000,166000,166000,165000,163000,161000,158000,155000,152000,148000,144000,141000,140000,141000,144000,148000,152000,155000,158000,160000,162000,164000,164000
"Population ages 65-69, male",SP.POP.6569.MA,France,FRA,727349,752063,788925,833367,879410,923834,959276,994656,1027604,1054958,1075327,1084852,1085630,1082477,1082274,1087942,1093984,1112131,1127250,1116335,1069148,986622,865783,744230,675657,687208,763292,909379,1085435,1234147,1324367,1364552,1357400,1323241,1292061,1280449,1275817,1284224,1299218,1312441,1319106,1315434,1309275,1300899,1291347,1281633,1266177,1244493,1230889,1246882,1303573,1395181,1526511,1673253,1797437,1877090,1915415,1908248,1880700,1854000,1840000,1829000,1825000,1827000,1835000,1848000,1864000,1887000,1914000,1937000,1954000,1962000,1965000,1963000,1963000,1966000,1971000,1980000,1990000,1990000,1977000,1950000,1912000,1870000,1837000,1821000,1820000,1836000,1861000,1883000,1896000
"Population ages 65-69, male",SP.POP.6569.MA,French Polynesia,PYF,565,578,610,656,702,732,729,726,743,783,838,858,876,903,936,978,1029,1086,1139,1177,1195,1186,1121,1010,897,845,946,1119,1302,1438,1511,1526,1521,1532,1585,1675,1786,1924,2075,2224,2358,2423,2482,2550,2652,2786,2942,3125,3303,3444,3528,3550,3521,3486,3508,3614,3777,4017,4301,4600,4800,5100,5300,5500,5800,6000,6200,6400,6600,6900,7100,7400,7700,8000,8300,8400,8400,8300,8200,8000,8000,8000,8000,8100,8200,8300,8200,8200,8100,8100,8100
"Population ages 65-69, male",SP.POP.6569.MA,Gabon,GAB,6759,6757,6768,6793,6838,6903,6933,6979,7040,7116,7207,7261,7328,7412,7515,7633,7708,7798,7906,8031,8176,8274,8390,8525,8675,8838,8946,9063,9204,9388,9624,9822,10066,10339,10617,10891,11063,11238,11418,11599,11782,11818,11868,11938,12042,12186,12189,12226,12319,12494,12768,13030,13388,13804,14219,14610,14965,15318,15693,16000,17000,17000,18000,18000,19000,20000,21000,22000,24000,25000,27000,28000,30000,32000,34000,36000,38000,40000,42000,44000,47000,49000,51000,53000,55000,57000,60000,62000,64000,66000,68000
"Population ages 65-69, male",SP.POP.6569.MA,"Gambia, The",GMB,1860,1973,2116,2285,2469,2664,2845,3019,3177,3331,3509,3729,3975,4229,4449,4610,4716,4773,4809,4853,4919,4860,4824,4845,4961,5184,5422,5744,6065,6302,6424,6536,6567,6568,6612,6736,6854,7035,7231,7417,7591,7653,7735,7851,8051,8357,8683,9127,9593,9965,10191,10205,10117,10024,10070,10336,10692,11231,11864,12000,13000,14000,14000,14000,15000,15000,16000,16000,17000,17000,18000,19000,19000,20000,21000,22000,22000,23000,23000,23000,24000,26000,27000,29000,31000,32000,34000,35000,36000,38000,39000
"Population ages 65-69, male",SP.POP.6569.MA,Georgia,GEO,46806,44792,43100,41895,41407,41737,42415,43737,45416,47068,48465,49672,50523,51110,51725,52443,52904,53783,54640,54905,54171,51688,48382,45124,43085,42954,43967,46084,49702,54914,62070,71233,82852,94910,101975,102204,98302,91142,83519,78305,76713,77941,82625,88229,91417,90477,85648,77616,68660,61217,57351,55698,56871,60159,64268,68319,70719,73028,75400,78000,80000,82000,84000,86000,88000,90000,91000,93000,94000,94000,93000,91000,88000,85000,82000,81000,81000,82000,83000,84000,85000,85000,85000,85000,85000,85000,85000,84000,84000,85000,86000
"Population ages 65-69, male",SP.POP.6569.MA,Germany,DEU,1270862,1298332,1336677,1383813,1437382,1500077,1555956,1615000,1675574,1733605,1770125,1777075,1778274,1770169,1755388,1732896,1701341,1675158,1644767,1595291,1519777,1401379,1251636,1103390,1002808,975683,1003716,1092413,1218464,1351019,1468587,1558769,1641420,1713165,1767741,1808661,1834555,1837479,1837524,1867192,1941616,2042562,2186006,2339355,2458047,2517663,2520915,2473066,2392008,2306675,2238509,2132197,2080359,2043088,2026811,2041259,2075283,2126076,2194525,2261000,2328000,2396000,2464000,2536000,2615000,2703000,2790000,2883000,2973000,3050000,3108000,3141000,3160000,3157000,3120000,3046000,2930000,2778000,2612000,2463000,2350000,2269000,2222000,2204000,2203000,2212000,2231000,2262000,2303000,2349000,2395000
"Population ages 65-69, male",SP.POP.6569.MA,Ghana,GHA,36765,37840,39115,40539,42026,43546,44705,45818,46964,48251,49734,51069,52608,54289,56022,57766,59038,60257,61535,63001,64715,66286,68215,70477,73052,75931,78310,80937,83809,86908,90218,93847,97369,100722,103896,106923,109025,111217,113566,116226,119322,123210,127326,131465,135472,139302,142021,144424,146957,150459,155473,161832,170288,179472,187479,193409,195834,196766,197713,201000,207000,214000,223000,234000,245000,257000,267000,277000,288000,300000,314000,326000,339000,353000,368000,383000,395000,407000,420000,434000,450000,463000,477000,493000,511000,530000,545000,563000,582000,603000,625000
"Population ages 65-69, male",SP.POP.6569.MA,Greece,GRC,97951,100521,103676,107313,111506,116327,125093,134449,144010,153810,164201,169036,174689,179652,183147,186108,188531,189404,189312,188270,186023,184904,183063,181370,180562,180891,178124,179154,184870,195603,211181,222561,234752,247289,258773,268208,273211,276542,278700,279589,279935,280325,280236,279130,276554,272333,263189,251584,240295,233186,232068,236266,245935,258221,268920,275296,277678,276998,274842,275000,279000,286000,296000,308000,319000,327000,332000,333000,334000,336000,341000,347000,356000,365000,374000,380000,382000,382000,381000,380000,381000,382000,384000,387000,388000,387000,384000,380000,375000,367000,356000
"Population ages 65-69, male",SP.POP.6569.MA,Grenada,GRD,636,659,688,711,723,726,730,740,766,801,847,894,935,970,998,1016,1002,984,969,961,968,945,933,923,904,867,885,900,923,981,1081,1089,1141,1212,1257,1243,1200,1109,1013,959,956,946,974,1020,1051,1059,1038,998,953,922,912,920,944,984,1035,1098,1162,1242,1325,1400,1500,1500,1600,1600,1600,1700,1800,2000,2100,2200,2200,2200,2100,1900,1900,1800,1900,1900,2100,2200,2300,2300,2400,2400,2500,2600,2700,2900,3100,3300,3500
"Population ages 65-69, male",SP.POP.6569.MA,Guam,GUM,224,228,232,244,257,271,281,288,299,312,325,357,392,431,475,515,540,574,620,676,733,744,768,819,897,986,1008,1041,1101,1186,1296,1391,1481,1561,1624,1664,1640,1607,1587,1594,1632,1692,1758,1824,1872,1894,1894,1869,1847,1862,1933,2046,2205,2389,2560,2701,2811,2903,2988,3100,3200,3200,3300,3400,3500,3700,3800,4000,4300,4400,4600,4600,4600,4600,4600,4600,4600,4500,4500,4500,4400,4300,4300,4200,4100,4100,4100,4100,4100,4100,4200
"Population ages 65-69, male",SP.POP.6569.MA,Guatemala,GTM,23885,24749,25698,26702,27756,28871,29955,31123,32265,33243,34012,34543,34901,35254,35851,36827,38101,39681,41404,43075,44643,46035,47363,48758,50435,52530,54748,57260,59954,62734,65577,68453,71305,73986,76382,78476,80320,82016,83533,84859,86039,87036,87929,88747,89598,90571,91269,92293,93534,94874,96316,97841,99285,101185,104403,109384,115613,123617,132328,140000,146000,151000,153000,156000,158000,161000,164000,167000,171000,176000,182000,188000,194000,202000,211000,220000,230000,240000,252000,265000,280000,294000,310000,327000,345000,363000,382000,401000,420000,439000,456000
"Population ages 65-69, male",SP.POP.6569.MA,Guinea,GIN,27277,27287,27323,27428,27672,28078,28383,28796,29293,29832,30411,30836,31205,31582,32051,32647,33311,34039,34810,35576,36319,37014,37773,38618,39576,40658,41653,42814,44113,45470,46806,47600,48522,49568,50788,52237,52852,53536,54347,55312,56433,56941,57542,58265,59151,60230,61144,62349,63692,64944,66005,66473,66725,67279,68853,71788,75343,80083,85401,90000,95000,98000,100000,103000,105000,109000,111000,114000,117000,120000,124000,127000,130000,133000,137000,142000,146000,151000,156000,163000,170000,176000,183000,191000,199000,208000,217000,226000,235000,246000,257000
"Population ages 65-69, male",SP.POP.6569.MA,Guinea-Bissau,GNB,3754,3891,4067,4252,4398,4494,4516,4504,4506,4592,4788,5040,5362,5713,6029,6283,6366,6353,6270,6139,5971,5975,5996,6027,6067,6103,6086,6072,6067,6083,6120,6142,6176,6224,6277,6332,6372,6426,6490,6562,6637,6655,6674,6729,6866,7108,7347,7686,8068,8432,8746,8934,9078,9250,9558,10047,10590,11292,12044,13000,13000,13000,13000,14000,14000,14000,14000,15000,15000,16000,16000,17000,17000,18000,18000,19000,20000,21000,22000,23000,24000,25000,26000,27000,28000,29000,31000,32000,34000,36000,37000
"Population ages 65-69, male",SP.POP.6569.MA,Guyana,GUY,3636,3824,4036,4263,4470,4614,4684,4791,4990,5254,5475,5366,5302,5402,5653,5897,5739,5636,5738,6029,6321,6002,5970,6438,7157,7598,6630,5564,4963,5102,5743,5712,5653,5576,5504,5441,5346,5211,5075,4981,4948,5076,5312,5578,5759,5802,5836,5679,5445,5317,5421,5716,6276,6961,7581,8050,8326,8493,8642,8900,9300,9800,10000,11000,12000,12000,13000,13000,13000,13000,14000,14000,14000,15000,15000,15000,15000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,15000,15000,15000,14000
"Population ages 65-69, male",SP.POP.6569.MA,Haiti,HTI,25054,26179,27532,29037,30611,32203,33487,34822,36166,37442,38616,39438,40163,40882,41688,42629,43459,44360,45317,46280,47217,47794,48362,48945,49584,50303,50600,51056,51639,52298,53024,53528,54044,54684,55599,56856,57897,59212,60769,62495,64346,65718,67168,68739,70502,72480,74260,76370,78462,80031,80857,80568,79583,78729,79185,81557,85050,90155,96074,102000,107000,110000,113000,116000,119000,123000,126000,131000,135000,140000,145000,148000,151000,155000,158000,160000,162000,162000,164000,166000,172000,178000,185000,195000,206000,219000,233000,248000,264000,278000,290000
"Population ages 65-69, male",SP.POP.6569.MA,Honduras,HND,13108,13473,13984,14561,15091,15527,15843,16097,16339,16640,17030,17403,17833,18325,18895,19537,20197,20958,21715,22309,22667,22727,22577,22442,22636,23321,24366,25842,27533,29125,30460,31450,32223,32946,33855,35069,36323,37851,39521,41134,42577,43655,44639,45572,46505,47475,48202,49015,50005,51283,52934,54641,56661,59077,62002,65486,69164,73386,77921,82000,87000,90000,94000,98000,101000,105000,109000,113000,117000,122000,128000,133000,139000,146000,153000,160000,166000,173000,180000,187000,195000,204000,213000,223000,233000,243000,253000,262000,272000,282000,291000
"Population ages 65-69, male",SP.POP.6569.MA,"Hong Kong SAR, China",HKG,12792,13494,14640,15926,17150,18416,20033,21717,23074,24460,26724,30057,33799,37937,42178,46044,48268,51111,54600,60465,64792,68779,71680,73827,75141,76713,79578,82606,85726,89094,91827,94239,96960,100995,106060,111118,118009,120720,123060,125093,126702,127950,129217,129472,129657,127387,124270,118682,112483,109571,113316,121656,136802,154319,171143,184602,194812,201899,207525,214000,224000,235000,248000,262000,273000,282000,286000,288000,287000,284000,278000,270000,259000,248000,237000,230000,224000,221000,220000,219000,218000,216000,214000,213000,212000,212000,213000,215000,217000,220000,221000
"Population ages 65-69, male",SP.POP.6569.MA,Hungary,HUN,148736,155199,163602,173067,182513,191018,196939,202145,206795,211226,215447,216267,216674,217675,220803,226566,232531,241436,248872,248695,238451,216369,185598,154646,135369,133536,145935,171214,201113,223093,234269,236849,232306,224037,216562,212166,209455,209003,209617,209456,207739,203684,197715,191800,188657,189514,192759,199334,207116,213661,217811,219909,219307,219242,222458,230560,242175,257868,274376,286000,292000,291000,285000,276000,266000,256000,245000,234000,224000,218000,216000,217000,221000,229000,238000,248000,258000,268000,278000,288000,297000,305000,312000,318000,320000,316000,307000,294000,279000,265000,256000
"Population ages 65-69, male",SP.POP.6569.MA,Iceland,ISL,2626,2669,2689,2698,2717,2757,2781,2823,2876,2922,2956,2980,3019,3057,3095,3140,3177,3219,3268,3328,3388,3421,3463,3511,3570,3645,3725,3841,3989,4123,4227,4325,4424,4511,4589,4641,4631,4650,4695,4738,4763,4722,4625,4521,4483,4556,4668,4853,5068,5264,5484,5822,6243,6725,7192,7591,7911,8238,8584,8800,9000,9200,9500,9800,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,11000,11000,11000,11000,11000,12000,12000
"Population ages 65-69, male",SP.POP.6569.MA,India,IND,3151947,3291093,3476175,3675166,3848219,3978617,4057776,4106349,4151530,4225166,4341732,4473213,4633965,4808416,4975988,5128084,5239700,5339234,5440682,5560841,5708773,5846682,5997843,6159667,6329990,6510378,6659986,6815070,6978980,7156658,7353654,7553030,7762404,7979543,8201817,8430886,8638843,8847026,9063743,9298870,9559221,9798902,10062017,10338877,10613081,10879372,11092846,11312785,11551535,11820259,12129111,12390882,12668509,13021951,13534019,14243129,15028730,15975328,16991457,17949000,18778000,19341000,19812000,20249000,20720000,21261000,21698000,22182000,22708000,23265000,23846000,24278000,24733000,25233000,25801000,26446000,26974000,27572000,28235000,28945000,29693000,30264000,30859000,31519000,32298000,33218000,34026000,34956000,35961000,36968000,37936000
