Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 20-24, female",SP.POP.2024.FE,Colombia,COL,632816,649507,666959,686596,710513,739870,772241,809843,851310,894718,938927,982305,1027735,1073627,1117566,1158228,1198200,1232075,1263299,1297206,1336542,1374775,1418227,1464572,1510225,1553067,1594470,1635342,1671529,1697131,1709043,1708767,1693071,1671044,1656843,1659209,1675502,1708173,1751984,1797579,1838865,1879033,1915470,1947478,1974853,1997306,2012391,2021767,2026784,2029825,2032677,2036637,2040480,2043656,2044723,2042832,2039641,2032835,2023477,2015000,2006000,1999000,1994000,1988000,1981000,1970000,1957000,1942000,1924000,1905000,1886000,1869000,1852000,1835000,1818000,1802000,1787000,1774000,1761000,1747000,1731000,1717000,1701000,1684000,1668000,1652000,1638000,1625000,1612000,1598000,1585000
"Population ages 20-24, female",SP.POP.2024.FE,Comoros,COM,8033,8070,8119,8171,8209,8226,8200,8156,8132,8205,8416,8720,9153,9683,10248,10817,11390,11984,12576,13145,13681,14127,14525,14893,15260,15642,16006,16399,16818,17259,17723,18197,18705,19251,19833,20458,21110,21789,22514,23304,24171,25070,26040,27047,28048,29011,29916,30792,31625,32403,33122,33758,34333,34874,35413,35981,36551,37160,37805,38000,39000,40000,41000,41000,42000,43000,44000,45000,46000,47000,48000,49000,51000,52000,53000,54000,55000,55000,56000,56000,57000,58000,58000,59000,59000,60000,60000,61000,62000,62000,63000
"Population ages 20-24, female",SP.POP.2024.FE,"Congo, Dem. Rep.",COD,704647,720642,738483,757856,778384,799861,819449,840854,862775,883545,902330,915313,926661,938395,953616,974241,996844,1025210,1057621,1091554,1125539,1154953,1185136,1216569,1250090,1286320,1320840,1358701,1400388,1446443,1496998,1550630,1609737,1671322,1732232,1790950,1838502,1883675,1929265,1978579,2033732,2090144,2153385,2222253,2295245,2371392,2444355,2521857,2603572,2689419,2779509,2868620,2963406,3062923,3166070,3272512,3377653,3487278,3602817,3727000,3861000,4001000,4150000,4308000,4475000,4649000,4825000,5009000,5198000,5390000,5585000,5777000,5972000,6166000,6356000,6540000,6715000,6883000,7047000,7211000,7375000,7540000,7705000,7872000,8041000,8212000,8385000,8560000,8736000,8912000,9086000
"Population ages 20-24, female",SP.POP.2024.FE,"Congo, Rep.",COG,43299,44080,44941,45870,46864,47919,48919,50008,51193,52497,53934,55478,57166,58977,60888,62881,64691,66623,68701,70955,73414,76005,78825,81817,84911,88061,91176,94361,97658,101139,104847,108844,113037,117373,121791,126233,131016,135860,140623,145151,149336,153291,157014,160558,164075,167671,171805,176018,180066,183752,186980,188347,189804,191691,194462,198441,203725,210224,217685,226000,234000,242000,251000,260000,269000,280000,290000,301000,312000,323000,333000,343000,351000,359000,366000,372000,377000,381000,384000,387000,391000,396000,402000,409000,416000,424000,432000,440000,449000,458000,468000
"Population ages 20-24, female",SP.POP.2024.FE,Costa Rica,CRI,54460,56002,57717,59673,61989,64744,67919,71680,75628,79172,81977,84170,85587,86779,88604,91572,95747,100820,106513,112354,117984,123133,128240,133008,137069,140222,142634,144252,145106,145294,144940,144557,143575,142589,142508,143883,147026,151649,157283,163163,168763,173919,178948,183715,188099,192011,195675,198673,201047,202910,204320,205050,205382,205322,204901,204173,203483,202613,201392,200000,197000,194000,190000,186000,182000,180000,179000,178000,179000,179000,179000,179000,178000,176000,175000,173000,172000,172000,171000,170000,168000,167000,166000,164000,162000,161000,159000,158000,157000,155000,154000
"Population ages 20-24, female",SP.POP.2024.FE,Cote d'Ivoire,CIV,151640,155725,160234,164870,169183,172839,174891,176638,178863,182649,188549,197475,208970,222293,236151,249485,261565,273734,286235,299426,313303,326732,341498,357362,373838,390445,405763,421578,438400,456871,477182,498748,522255,547616,574560,602579,629358,657391,685582,712465,737143,752475,765653,777427,789249,802659,819025,836655,855815,876945,900558,927852,957491,989378,1023360,1059251,1095121,1133124,1171832,1209000,1244000,1276000,1305000,1333000,1360000,1389000,1417000,1447000,1477000,1510000,1545000,1583000,1623000,1665000,1707000,1750000,1792000,1834000,1875000,1916000,1957000,1998000,2037000,2077000,2115000,2154000,2191000,2228000,2264000,2301000,2338000
"Population ages 20-24, female",SP.POP.2024.FE,Croatia,HRV,165039,159321,152032,144651,139713,138989,142343,150332,161145,171559,179291,184180,186643,187277,187173,186975,186617,185769,184529,182854,180820,179371,178222,176911,175134,172835,170041,166670,163195,160436,158990,153603,148834,149514,151259,150050,149874,149896,149558,148261,146316,141134,142292,143717,144769,145168,144447,142796,140483,137543,134078,130618,126787,123033,119884,117432,115598,114495,114377,114000,113000,110000,106000,101000,98000,96000,96000,97000,100000,102000,103000,103000,102000,101000,99000,97000,95000,94000,92000,90000,89000,87000,86000,85000,84000,82000,82000,81000,80000,79000,79000
"Population ages 20-24, female",SP.POP.2024.FE,Cuba,CUB,315070,321166,324413,325784,326909,328609,326797,326241,327185,330168,335810,347116,361441,376321,388131,394771,394801,389030,382492,383138,395759,420869,456758,497378,533407,559015,573225,577438,574254,568794,564472,560322,558054,554368,543983,524220,497541,461366,421460,386528,361922,346636,341114,343333,349436,356747,366321,378969,392364,402535,406491,403516,393089,378261,363996,353263,344760,339399,335894,332000,326000,320000,312000,304000,296000,289000,282000,276000,271000,268000,267000,268000,271000,276000,279000,281000,281000,280000,277000,274000,271000,268000,266000,264000,262000,259000,256000,253000,250000,246000,243000
"Population ages 20-24, female",SP.POP.2024.FE,Curacao,CUW,4456,4550,4741,4990,5245,5464,5627,5720,5794,5880,6018,6270,6421,6489,6630,6763,7043,7319,7469,7551,7601,7840,8068,8177,8157,8044,7766,7331,6811,6306,5893,5678,5466,5245,4972,4698,4664,4468,3992,3363,2820,2927,3179,3430,3538,3584,3972,4240,4331,4278,4230,4538,4759,4854,4803,4660,4810,4864,4795,4700,4600,4700,4700,4700,4700,4500,4600,4600,4500,4400,4200,4400,4500,4500,4500,4500,4600,4700,4800,4700,4600,4700,4800,4800,4700,4600,4700,4800,4800,4700,4600
"Population ages 20-24, female",SP.POP.2024.FE,Cyprus,CYP,24429,23839,23065,22585,22737,23480,23858,24410,24954,25298,25380,26085,26810,27653,28541,29249,29652,30208,31093,32175,33059,32136,31295,30957,31188,31669,30948,30464,30526,31088,31765,31669,31671,32091,32973,34027,34316,34879,35907,37370,38983,39413,40058,41078,42370,43630,43539,43747,44716,46353,48074,48319,48433,48771,49303,49663,47656,45805,44546,44000,44000,42000,41000,40000,40000,40000,39000,39000,39000,39000,39000,39000,38000,38000,38000,37000,37000,37000,36000,36000,36000,35000,35000,34000,34000,34000,33000,33000,33000,33000,33000
"Population ages 20-24, female",SP.POP.2024.FE,Czech Republic,CZE,273203,279617,293784,312710,333694,354195,374196,393980,411947,426107,432601,435003,434975,430798,423912,415074,403337,389443,374771,361318,349392,339982,335102,332789,331044,328773,327322,324583,322729,324763,331333,341832,358531,378101,396798,412157,424828,435454,442350,443212,436141,422663,401884,377678,355683,339720,330882,329015,331796,334041,333311,329370,324738,318387,309792,298505,285152,268569,251138,236000,226000,221000,222000,226000,233000,240000,249000,260000,270000,279000,284000,287000,286000,282000,278000,275000,273000,272000,271000,270000,268000,266000,263000,260000,257000,254000,250000,247000,243000,239000,236000
"Population ages 20-24, female",SP.POP.2024.FE,Denmark,DNK,149662,155260,162386,170210,177719,184234,190075,195400,199356,201428,201716,200091,195899,190613,185600,181786,178983,177786,178037,179254,180972,183054,185896,189108,191933,193960,195296,195422,194518,193263,192077,191051,190074,188809,186897,184411,181270,177413,173135,168560,163770,158788,153657,149019,145731,144153,144901,147622,152014,157093,162066,166100,171380,177614,183823,189058,191319,191023,188962,186000,184000,181000,179000,177000,176000,175000,175000,176000,178000,178000,177000,174000,170000,166000,162000,160000,159000,160000,162000,164000,166000,169000,171000,173000,175000,177000,179000,180000,182000,183000,183000
"Population ages 20-24, female",SP.POP.2024.FE,Djibouti,DJI,3873,4078,4326,4617,4947,5317,5727,6205,6701,7144,7490,7726,7870,8027,8333,8859,9745,10961,12412,13941,15417,16316,17063,17766,18557,19514,20876,22379,23881,25245,26396,26878,27128,27316,27646,28252,29451,30968,32609,34083,35183,35576,35567,35435,35604,36339,37622,39469,41554,43373,44619,45436,45710,45646,45577,45705,45885,46229,46670,47000,47000,48000,48000,48000,48000,48000,48000,47000,47000,47000,47000,47000,47000,47000,47000,48000,48000,48000,48000,48000,48000,48000,49000,49000,49000,49000,49000,49000,49000,49000,48000
"Population ages 20-24, female",SP.POP.2024.FE,Dominican Republic,DOM,140116,141285,141877,142462,143925,146871,150990,156455,163213,171098,179981,189641,200112,211067,222146,233195,244037,254719,265121,275119,284682,293543,301737,309293,316370,323178,329267,334948,340207,345146,350000,354988,359761,364292,368622,372896,376976,380979,385087,389575,394675,400753,407182,413681,419815,425310,429491,432954,435966,438991,442375,446059,450014,453819,456793,458587,459041,458144,456693,456000,457000,459000,462000,466000,470000,473000,475000,477000,477000,478000,478000,478000,478000,478000,477000,476000,475000,472000,470000,467000,465000,462000,459000,457000,454000,451000,448000,445000,442000,439000,436000
"Population ages 20-24, female",SP.POP.2024.FE,Ecuador,ECU,181672,187701,194471,201520,208143,213935,218259,221525,225094,231059,240655,253046,269172,287313,304737,319755,332121,342317,351117,359930,369649,379558,390003,401023,412590,424640,436754,449425,462360,475153,487555,499156,510520,521451,531763,541393,550115,558193,565928,573812,582175,589952,598340,607401,617159,627632,639104,650932,662635,673521,683124,690855,697296,702922,708520,714630,721619,729156,736390,742000,745000,747000,746000,744000,743000,744000,747000,752000,759000,765000,771000,776000,780000,784000,787000,789000,792000,793000,794000,795000,795000,794000,794000,793000,791000,790000,788000,786000,784000,782000,780000
"Population ages 20-24, female",SP.POP.2024.FE,"Egypt, Arab Rep.",EGY,998784,988696,978611,975962,992244,1034187,1097680,1188743,1292999,1388240,1460880,1495215,1503584,1497946,1498633,1519940,1559468,1616763,1686481,1758270,1826355,1895053,1958813,2018946,2077515,2136030,2190803,2241196,2286679,2327106,2364051,2403106,2442843,2486279,2537678,2600820,2691497,2790548,2897418,3010494,3127391,3242306,3357332,3473545,3592789,3714913,3828053,3948401,4062188,4146975,4189638,4195528,4155298,4087480,4020692,3971960,3915861,3882944,3871394,3877000,3898000,3949000,4019000,4102000,4189000,4270000,4337000,4389000,4450000,4556000,4725000,4949000,5236000,5546000,5810000,5987000,6078000,6083000,6028000,5959000,5906000,5860000,5825000,5801000,5783000,5768000,5759000,5757000,5766000,5790000,5830000
"Population ages 20-24, female",SP.POP.2024.FE,El Salvador,SLV,120478,122816,125296,127921,130711,133686,136375,139255,142592,146809,152154,157703,164083,170886,177512,183610,188867,193341,197208,200846,204540,208461,212436,216363,220085,223579,228250,232334,235985,239532,243189,247958,252306,256002,258925,261138,264250,267162,269501,270861,271169,271636,271395,270848,270612,271161,273074,275200,277891,281601,286546,292760,300142,307871,314712,319911,323966,326457,327022,325000,321000,315000,306000,296000,286000,278000,273000,268000,266000,263000,261000,259000,256000,254000,253000,252000,252000,252000,252000,252000,251000,250000,249000,246000,244000,241000,238000,235000,231000,228000,224000
"Population ages 20-24, female",SP.POP.2024.FE,Equatorial Guinea,GNQ,10415,10543,10703,10888,11079,11265,11413,11544,11659,11792,11958,11894,11893,11918,11888,11767,11514,11185,10905,10825,11005,11423,12084,12890,13743,14599,15352,16164,16942,17545,17914,18231,18318,18324,18461,18849,19675,20778,22142,23678,25252,26935,28811,30776,32601,34056,35403,36553,37646,38767,39826,40913,42143,43602,45237,46819,48672,50756,53131,56000,58000,60000,62000,64000,67000,69000,72000,74000,77000,80000,82000,84000,86000,88000,90000,92000,94000,96000,98000,101000,103000,105000,107000,109000,112000,114000,115000,117000,119000,120000,122000
"Population ages 20-24, female",SP.POP.2024.FE,Estonia,EST,49809,48868,47313,45444,44009,43431,43555,44452,45974,47505,48597,49796,50813,51721,52682,53654,54260,54679,54815,54637,54299,54403,54551,54656,54642,54450,53896,53097,52130,51292,50765,50335,49938,49542,49264,48777,48587,48134,47461,47379,47591,47367,47383,47606,47949,48318,48534,48976,49440,49485,48805,47266,45011,42286,39510,37023,34724,32527,30622,29000,28000,28000,28000,28000,29000,31000,32000,33000,35000,36000,37000,37000,36000,35000,35000,34000,34000,33000,33000,33000,33000,33000,32000,32000,31000,31000,30000,29000,29000,28000,27000
"Population ages 20-24, female",SP.POP.2024.FE,Eswatini,SWZ,14596,14804,15035,15326,15719,16244,16836,17563,18371,19173,19918,20529,21089,21626,22193,22832,23458,24158,24919,25739,26618,27607,28653,29763,30933,32148,33502,35034,36707,38414,40035,40601,41040,41450,41960,42673,43466,44428,45598,46977,48526,49812,51062,52275,53465,54653,56122,57700,59304,60774,61980,62510,62776,62813,62672,62393,61895,61258,60559,60000,59000,59000,58000,58000,58000,58000,59000,59000,60000,61000,63000,64000,65000,66000,67000,68000,69000,70000,70000,71000,72000,72000,72000,73000,73000,73000,73000,73000,73000,73000,73000
"Population ages 20-24, female",SP.POP.2024.FE,Ethiopia,ETH,979865,1001841,1026122,1052447,1080795,1111162,1137116,1166197,1197116,1227995,1257717,1283226,1308360,1332187,1354506,1375762,1394104,1410136,1426303,1444525,1464478,1484494,1513577,1550918,1595353,1645864,1697330,1757866,1828930,1908966,1993896,2070556,2147008,2222096,2296918,2373413,2453031,2536550,2625582,2724720,2837501,2948641,3074818,3206520,3330845,3441725,3544387,3630823,3707312,3791953,3901658,4056966,4236946,4436616,4646987,4861008,5073051,5291418,5507709,5711000,5893000,6057000,6201000,6325000,6432000,6526000,6606000,6670000,6728000,6793000,6875000,6974000,7090000,7217000,7345000,7465000,7582000,7693000,7799000,7900000,7999000,8095000,8187000,8273000,8353000,8425000,8492000,8552000,8606000,8655000,8702000
"Population ages 20-24, female",SP.POP.2024.FE,Fiji,FJI,16964,17563,18275,19059,19854,20610,21362,22073,22773,23507,24299,25034,25841,26750,27799,28981,29730,30505,31283,32033,32755,34041,35302,36342,36956,37040,36417,35433,34314,33362,32764,32518,32557,32817,33258,33866,34253,34947,35844,36783,37659,38216,38517,38588,38457,38124,38024,37784,37477,37260,37263,36858,36699,36670,36579,36331,36011,35524,34980,35000,34000,34000,34000,35000,35000,36000,36000,37000,38000,39000,40000,40000,40000,40000,40000,40000,40000,40000,39000,39000,39000,39000,38000,38000,38000,38000,38000,38000,38000,38000,38000
"Population ages 20-24, female",SP.POP.2024.FE,Finland,FIN,154374,155110,155345,156468,160155,167345,177141,190408,204102,213564,217177,220438,219764,215375,209874,205115,200571,196502,192983,189823,187216,186318,186389,186672,186279,184826,183342,181236,178462,174977,170778,166447,160974,155208,150751,148568,148352,150575,154240,157753,160161,162243,163378,163623,163384,162874,162603,161570,160144,159112,159040,160750,163984,167665,170092,170167,168518,164775,159795,155000,152000,149000,148000,147000,148000,148000,149000,151000,154000,155000,156000,157000,156000,155000,155000,154000,154000,155000,156000,156000,156000,157000,157000,157000,157000,156000,156000,156000,155000,155000,154000
"Population ages 20-24, female",SP.POP.2024.FE,France,FRA,1440457,1409106,1371632,1344060,1351248,1407327,1506868,1659209,1835121,1988235,2089863,2154406,2168644,2148517,2122924,2109953,2097272,2091956,2092756,2095747,2098937,2112260,2129936,2149781,2168077,2181766,2182829,2179624,2174197,2169378,2166519,2164010,2163497,2159808,2144546,2113980,2075039,2019930,1959782,1913990,1892866,1891386,1911683,1944859,1977058,1998438,2009973,2011533,2005227,1994602,1981906,1961954,1937325,1912094,1890301,1875374,1880584,1886340,1900891,1919000,1936000,1954000,1971000,1985000,1997000,2008000,2019000,2029000,2036000,2039000,2035000,2032000,2023000,2012000,1998000,1984000,1976000,1968000,1960000,1953000,1944000,1940000,1938000,1936000,1934000,1932000,1935000,1939000,1942000,1946000,1948000
"Population ages 20-24, female",SP.POP.2024.FE,French Polynesia,PYF,3207,3344,3532,3743,3912,3994,3945,3825,3739,3774,3926,4167,4487,4865,5251,5614,5991,6316,6585,6821,7054,7308,7475,7564,7640,7778,8218,8773,9337,9782,10047,10101,10022,9883,9739,9602,9557,9346,8996,8658,8511,9003,9645,10261,10727,11058,11367,11617,11742,11713,11577,11548,11428,11257,11077,10929,10935,10955,10984,11000,11000,11000,11000,11000,11000,10000,10000,10000,10000,9900,9800,9800,9900,10000,10000,10000,10000,10000,10000,9900,9800,9700,9600,9500,9400,9400,9300,9200,9200,9100,9000
"Population ages 20-24, female",SP.POP.2024.FE,Gabon,GAB,19633,19836,20013,20201,20434,20723,20945,21170,21325,21401,21452,21626,21921,22305,22719,23140,23575,24033,24539,25140,25860,26651,27554,28575,29713,30964,32287,33745,35280,36815,38301,39734,41136,42528,43945,45413,46838,48313,49864,51503,53233,55256,57367,59523,61684,63811,66207,68534,70800,73049,75290,77938,80585,83098,85349,87258,88447,89569,90648,92000,93000,94000,95000,97000,99000,101000,104000,107000,110000,114000,118000,122000,126000,131000,135000,138000,140000,142000,144000,145000,146000,146000,147000,147000,147000,147000,148000,149000,150000,150000,151000
"Population ages 20-24, female",SP.POP.2024.FE,"Gambia, The",GMB,21051,20262,19688,19456,19595,20028,20847,21884,22997,24070,24978,24361,24282,24920,26204,27865,29206,30952,32973,34948,36424,34893,33112,31730,31447,32505,35259,39142,43454,47304,50096,49840,48953,48057,47942,49023,51256,54592,58613,62692,66390,68409,70258,71978,73671,75387,76525,77744,79129,80793,82770,84640,86866,89436,92332,95518,98537,101948,105669,110000,114000,117000,121000,125000,130000,134000,138000,142000,146000,150000,155000,159000,163000,168000,172000,177000,180000,184000,188000,192000,196000,199000,203000,207000,210000,214000,217000,221000,224000,228000,232000
"Population ages 20-24, female",SP.POP.2024.FE,Georgia,GEO,187252,181794,170038,155007,141527,132665,127756,126996,129743,134498,140156,146450,153613,161116,168660,175636,181914,187346,191711,195546,198892,202851,206037,208136,208608,207372,204457,199712,194274,187648,181725,178904,177695,177720,174350,167550,161713,156993,153790,151580,149883,148999,149005,149493,150651,152627,153127,154226,155582,155145,153755,149987,145295,140357,135031,129134,124743,119304,113431,107000,102000,98000,94000,91000,90000,90000,92000,95000,99000,103000,107000,110000,114000,116000,118000,119000,118000,116000,113000,110000,107000,104000,102000,99000,97000,95000,93000,91000,89000,88000,87000
"Population ages 20-24, female",SP.POP.2024.FE,Germany,DEU,3013047,2990017,2902908,2777125,2651033,2555018,2483079,2417832,2370343,2351457,2344649,2365228,2426993,2507969,2586153,2644765,2697100,2743578,2790115,2849326,2928148,3002640,3078739,3148791,3200517,3230844,3256069,3265367,3254272,3216696,3137798,3019229,2858672,2675614,2501897,2368600,2275165,2222718,2203118,2203733,2212690,2240648,2279178,2319022,2355023,2383536,2402698,2418226,2423645,2413372,2388134,2327868,2300505,2263725,2229182,2210001,2198735,2187154,2179341,2158000,2128000,2090000,2049000,2007000,1967000,1929000,1900000,1876000,1855000,1839000,1827000,1825000,1829000,1836000,1845000,1853000,1865000,1878000,1889000,1898000,1903000,1912000,1919000,1922000,1921000,1913000,1908000,1899000,1886000,1869000,1850000
"Population ages 20-24, female",SP.POP.2024.FE,Ghana,GHA,287546,295417,304171,313625,323631,334159,343895,354470,364917,373723,380067,383535,384797,385311,387673,393638,401154,411999,425683,441071,457411,475102,494419,514913,536273,558368,579640,601374,623580,646305,669592,693260,717539,741828,765416,787929,807570,826135,844564,864254,886165,912316,941771,973567,1006112,1038082,1070874,1100822,1127258,1150855,1172820,1190731,1208813,1227567,1247731,1269997,1292968,1319202,1346981,1374000,1398000,1421000,1441000,1460000,1482000,1510000,1542000,1578000,1617000,1659000,1702000,1746000,1791000,1835000,1874000,1908000,1934000,1955000,1970000,1984000,1998000,2012000,2027000,2042000,2057000,2072000,2088000,2105000,2123000,2142000,2161000
"Population ages 20-24, female",SP.POP.2024.FE,Greece,GRC,379900,361565,338951,315535,297373,288220,285099,291536,303037,312796,317385,322137,321749,317435,313895,316085,324597,334578,345028,353020,356417,359104,357741,354598,351989,351551,356390,364267,373852,383068,391725,398524,400192,398951,397232,396437,395749,396328,397414,396851,394677,393259,390700,386689,381213,374074,363123,349485,334831,321377,310130,297634,287279,279132,272668,267016,265972,266159,266499,267000,266000,266000,264000,263000,262000,263000,265000,269000,274000,276000,275000,272000,265000,257000,248000,240000,234000,227000,222000,216000,211000,207000,203000,199000,197000,194000,193000,192000,192000,192000,192000
"Population ages 20-24, female",SP.POP.2024.FE,Grenada,GRD,3767,3631,3429,3220,3082,3049,3093,3191,3294,3360,3381,3549,3659,3729,3819,3949,4071,4197,4288,4329,4341,4673,5052,5421,5702,5849,5515,5029,4487,4010,3682,3672,3778,3960,4143,4285,4385,4422,4449,4518,4643,4793,4954,5130,5321,5518,5708,5904,6075,6184,6210,6114,5928,5689,5447,5245,5066,4923,4802,4700,4600,4400,4300,4200,4100,4000,4000,4100,4100,4200,4300,4400,4400,4500,4500,4500,4500,4500,4500,4400,4400,4300,4200,4100,4000,3900,3800,3700,3600,3500,3400
"Population ages 20-24, female",SP.POP.2024.FE,Guam,GUM,2234,2237,2284,2420,2643,2870,2890,2960,3130,3388,3654,3758,3822,3896,4010,4139,4347,4541,4718,4871,4983,5113,5229,5313,5364,5391,5467,5558,5650,5740,5824,5833,5852,5872,5887,5892,5917,5927,5915,5885,5850,5783,5737,5714,5722,5756,5815,5906,6014,6123,6217,6309,6387,6451,6503,6542,6570,6581,6581,6600,6600,6600,6600,6700,6700,6600,6600,6500,6400,6300,6200,6200,6200,6100,6100,6100,6100,6100,6100,6100,6100,6100,6200,6200,6200,6200,6200,6100,6100,6100,6100
"Population ages 20-24, female",SP.POP.2024.FE,Guatemala,GTM,172149,175011,178292,182081,186471,191520,196018,200893,206767,214596,224910,235905,249300,263772,277347,288914,297075,303088,307665,312134,317554,323091,329183,335887,343333,351830,361073,371346,382502,394347,406962,420100,433255,446718,461029,476661,492014,508286,525017,541654,558209,576160,593748,610462,625768,639634,652825,664431,675734,688666,704490,724458,746688,770084,792800,813550,831521,847450,861854,876000,890000,904000,919000,932000,942000,947000,948000,944000,938000,933000,931000,932000,936000,943000,950000,957000,965000,972000,979000,986000,992000,998000,1003000,1006000,1009000,1012000,1014000,1015000,1016000,1016000,1015000
"Population ages 20-24, female",SP.POP.2024.FE,Guinea,GIN,149425,151252,153145,155029,156828,158546,159150,159506,160362,162891,167804,173766,182031,191425,200124,207038,211009,213394,214779,216192,218293,220252,223084,226596,230543,234833,238964,243792,249248,255189,261420,267974,275090,282729,291120,300592,309421,318999,329207,339704,350206,359336,368456,377710,387393,397748,407857,418774,430249,442024,454000,465428,477238,489555,502577,516484,531161,546788,563222,580000,598000,616000,634000,653000,672000,692000,712000,732000,752000,772000,792000,812000,831000,849000,868000,887000,906000,925000,944000,962000,981000,1000000,1018000,1037000,1055000,1073000,1091000,1108000,1126000,1143000,1159000
"Population ages 20-24, female",SP.POP.2024.FE,Guinea-Bissau,GNB,23773,24290,24959,25697,26403,27015,27389,27649,27931,28450,29336,30444,31918,33494,34783,35559,36289,36510,36386,36215,36203,35834,35713,35788,35965,36195,36334,36600,37030,37680,38593,39705,41067,42617,44259,45927,47524,49146,50841,52707,54811,56745,58976,61432,63931,66350,68480,70419,72217,73980,75782,77451,79191,80923,82536,83986,85200,86307,87384,89000,90000,91000,93000,95000,97000,99000,102000,105000,108000,112000,115000,118000,121000,124000,127000,130000,132000,135000,137000,138000,140000,142000,144000,145000,147000,148000,150000,151000,153000,155000,156000
"Population ages 20-24, female",SP.POP.2024.FE,Guyana,GUY,21827,22211,22672,23250,23946,24724,25016,25311,25770,26530,27615,29026,30538,32097,33570,34865,36083,37209,38265,39155,39791,40230,40528,41040,41961,43186,42937,42588,42152,41603,40935,40492,39871,39069,38191,37371,37170,36881,36386,35578,34443,32959,31313,29666,28266,27319,28124,28528,28342,27850,27597,28769,30898,33497,35816,37409,38370,38628,38333,38000,37000,37000,36000,36000,35000,34000,33000,33000,32000,31000,31000,31000,31000,31000,32000,32000,32000,32000,32000,32000,32000,32000,32000,32000,31000,31000,31000,30000,30000,30000,29000
"Population ages 20-24, female",SP.POP.2024.FE,Haiti,HTI,174717,177935,180842,183302,185202,186544,186359,185603,185130,186278,189868,195071,202787,212103,221471,229903,236767,242002,246148,250397,255645,261440,268666,276778,284747,291856,296491,301000,305361,309435,313163,315827,317880,320449,324907,331906,339513,349190,361122,375277,391370,407902,426549,445830,463354,477527,487265,493485,497410,500884,504946,507513,510488,514024,517956,522060,525374,529074,533138,537000,541000,543000,544000,546000,548000,551000,554000,558000,562000,566000,569000,570000,570000,570000,571000,572000,573000,574000,576000,578000,579000,579000,579000,579000,578000,578000,577000,576000,575000,574000,573000
"Population ages 20-24, female",SP.POP.2024.FE,Honduras,HND,82140,83398,84775,86393,88425,90979,93600,96704,100389,104803,110012,115452,121792,128623,135331,141543,147014,151988,156663,161409,166457,171149,176124,181451,187230,193539,200088,207290,214880,222459,229799,236756,243379,250050,257379,265729,274663,284625,295242,305925,316307,326517,336428,346033,355396,364565,373291,381723,390080,398709,407821,417450,427511,437635,447226,455868,463705,470391,476185,482000,487000,491000,496000,499000,502000,503000,503000,502000,499000,496000,492000,488000,483000,478000,475000,473000,473000,475000,478000,481000,483000,485000,486000,486000,487000,486000,486000,486000,485000,483000,481000
"Population ages 20-24, female",SP.POP.2024.FE,"Hong Kong SAR, China",HKG,96154,89746,83451,78122,77017,82173,88157,102431,121122,139832,157437,171623,182765,194326,207766,220722,228722,237795,248071,267114,277541,288513,294581,296618,292502,284414,281143,274355,265423,257333,248816,243388,238324,234727,231086,225526,234106,236072,238987,242266,244391,244133,242852,239710,238643,236382,244005,247812,245090,237319,229902,230874,234823,236016,234110,228320,225376,220133,211776,201000,188000,178000,167000,158000,151000,146000,145000,148000,154000,159000,163000,165000,166000,166000,167000,170000,175000,181000,189000,195000,200000,204000,207000,209000,210000,211000,212000,212000,213000,212000,209000
