Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 40-44, female",SP.POP.4044.FE,"Congo, Dem. Rep.",COD,366472,374205,382804,392215,402390,413333,423781,435279,447494,460091,472881,484023,495504,507498,520304,534099,547347,561767,576970,592543,608252,621724,635446,649597,664478,680276,695070,711525,729196,747310,765365,782896,800860,819218,838754,860167,878803,899093,921409,945753,972136,999120,1028884,1061031,1095253,1131276,1166392,1203953,1243496,1284541,1326872,1368177,1411400,1456557,1503920,1553735,1603687,1656718,1712638,1771000,1833000,1895000,1960000,2028000,2099000,2172000,2245000,2320000,2399000,2481000,2567000,2653000,2745000,2841000,2939000,3040000,3141000,3245000,3354000,3471000,3598000,3732000,3876000,4029000,4189000,4357000,4529000,4707000,4890000,5077000,5265000
"Population ages 40-44, female",SP.POP.4044.FE,"Congo, Rep.",COG,24870,25336,25837,26368,26926,27511,28062,28650,29275,29925,30599,31248,31937,32657,33408,34186,34888,35617,36373,37162,37988,38811,39709,40668,41663,42687,43668,44688,45764,46933,48226,49495,50903,52446,54118,55933,57673,59536,61534,63705,66095,68356,70807,73452,76309,79412,83111,87113,91359,95817,100467,104590,108675,112725,116782,120898,125376,129998,134566,139000,142000,146000,149000,151000,154000,156000,157000,159000,161000,162000,164000,166000,169000,172000,175000,180000,185000,192000,199000,206000,214000,222000,231000,239000,249000,258000,269000,279000,290000,301000,310000
"Population ages 40-44, female",SP.POP.4044.FE,Costa Rica,CRI,27721,28563,29670,30968,32352,33761,35170,36655,38154,39601,40961,42231,43422,44588,45800,47108,48556,50066,51661,53361,55187,56908,58767,60854,63328,66283,69694,73694,77920,81811,85055,87757,89811,91740,94392,98278,103135,109100,115791,122600,129110,135022,140668,145840,150294,153875,156675,158575,159647,160003,159770,158700,157075,155444,154642,155203,157196,160561,164923,170000,174000,179000,183000,188000,192000,195000,199000,201000,204000,205000,206000,207000,207000,207000,206000,205000,204000,203000,202000,200000,197000,194000,190000,185000,182000,179000,178000,178000,178000,178000,178000
"Population ages 40-44, female",SP.POP.4044.FE,Cote d'Ivoire,CIV,77189,79581,82254,85192,88394,91863,94886,98178,101790,105791,110234,114613,119504,124850,130578,136639,142091,147810,153788,160050,166633,172536,178937,185558,192005,198122,203156,207672,212406,218447,226431,235365,246130,258084,270198,281839,291963,301503,310587,319545,328622,336644,344552,352313,359877,367310,375693,384261,393312,403273,414377,426710,440457,455634,472263,490293,508831,529031,550052,571000,590000,608000,626000,643000,661000,680000,700000,721000,744000,768000,794000,822000,851000,882000,914000,948000,982000,1018000,1054000,1089000,1122000,1151000,1179000,1205000,1232000,1259000,1285000,1313000,1341000,1372000,1405000
"Population ages 40-44, female",SP.POP.4044.FE,Croatia,HRV,105110,111235,123244,138404,152309,162323,168761,171557,171859,171735,172290,173285,174564,175850,176636,176562,175552,174570,173056,169873,164462,156783,147190,137424,130603,128675,131019,138202,148403,158599,166891,170161,170594,174580,178684,179012,176525,175022,174021,172556,170535,163754,163774,163608,162654,160753,157444,152822,147768,143433,140587,139230,139618,141102,142391,142437,142591,141435,140366,140000,139000,139000,139000,138000,138000,137000,136000,134000,133000,131000,128000,125000,121000,116000,113000,110000,109000,110000,111000,111000,110000,107000,104000,99000,96000,94000,94000,96000,98000,100000,102000
"Population ages 40-44, female",SP.POP.4044.FE,Cuba,CUB,192252,194363,195658,196565,197822,199769,200629,202995,206073,208834,210956,215000,218076,220759,224192,228955,234359,241353,249043,255894,261069,266311,269511,271248,272577,274146,275585,277182,279666,284261,291727,302112,316717,332498,344790,351112,353408,348452,342021,343183,357025,381973,419448,462665,500549,526187,541065,543790,538138,530758,525580,521620,519654,516535,506999,488194,461320,426270,388009,354000,330000,316000,310000,311000,317000,326000,337000,351000,366000,377000,381000,378000,368000,354000,340000,329000,322000,317000,314000,311000,306000,300000,293000,286000,279000,272000,266000,260000,255000,252000,251000
"Population ages 40-44, female",SP.POP.4044.FE,Curacao,CUW,3218,3243,3277,3309,3345,3395,3416,3445,3499,3557,3611,3637,3614,3563,3568,3568,3653,3741,3808,3906,4030,4149,4296,4432,4569,4714,4831,4942,5040,5135,5238,5313,5375,5464,5593,5796,6088,6386,6512,6437,6263,6103,6063,6005,5850,5772,6050,6329,6508,6536,6511,6396,6263,6189,6154,6111,5975,5754,5493,5300,5200,5200,5200,5300,5300,5400,5400,5400,5300,5300,5400,5400,5500,5600,5700,5700,5800,5800,5700,5700,5700,5700,5700,5700,5700,5700,5600,5500,5500,5400,5400
"Population ages 40-44, female",SP.POP.4044.FE,Cyprus,CYP,17190,16374,15463,15002,15195,15798,16034,16305,16621,16967,17282,17428,17589,17804,18115,18546,18790,19014,19247,19509,19824,20173,20477,20734,20963,21203,21731,22357,23033,23706,24333,25060,25791,26537,27347,28233,29062,30005,30984,31902,32708,33630,34371,34927,35369,35776,36088,36685,37580,38700,39927,40287,40349,40147,39861,39677,40487,41541,42763,44000,45000,46000,46000,47000,47000,47000,47000,47000,47000,47000,46000,46000,46000,46000,45000,45000,45000,45000,44000,44000,44000,43000,43000,42000,42000,42000,42000,42000,42000,42000,42000
"Population ages 40-44, female",SP.POP.4044.FE,Czech Republic,CZE,203004,217256,257260,310110,356674,384471,394539,387275,368302,347937,330776,318619,312393,308687,304506,298001,289155,278804,269328,264481,265712,273083,287444,306198,326130,345011,363910,381374,396791,409238,416880,419425,420154,417773,412351,404327,393589,380919,367612,355546,345391,337841,333671,332082,331257,330452,329065,328382,329637,333565,341436,353236,369408,387720,405686,421234,434819,446254,454178,456000,451000,440000,422000,401000,381000,367000,357000,353000,352000,351000,348000,344000,339000,332000,324000,312000,298000,281000,264000,249000,240000,235000,235000,240000,246000,254000,263000,274000,284000,293000,299000
"Population ages 40-44, female",SP.POP.4044.FE,Denmark,DNK,151245,151672,153385,155561,157030,157054,155653,153050,149473,145958,143439,141434,139937,139154,138722,138523,138689,139428,140985,143744,147833,153126,159657,166948,174174,180842,187019,192563,196821,199262,199678,197814,193865,188712,183997,181137,179457,179049,179881,181543,183785,186901,191018,195695,199983,202965,203552,202641,200942,199173,197943,198780,198792,196874,193188,189239,187433,186520,185988,184000,182000,177000,172000,167000,163000,161000,161000,164000,169000,174000,180000,186000,193000,199000,204000,207000,209000,208000,206000,203000,201000,198000,196000,194000,193000,192000,192000,193000,195000,195000,194000
"Population ages 40-44, female",SP.POP.4044.FE,Djibouti,DJI,1849,1948,2070,2211,2362,2521,2684,2859,3049,3247,3452,3650,3855,4091,4388,4757,5188,5697,6235,6743,7194,7502,7737,7971,8290,8743,9455,10307,11188,11952,12514,12652,12590,12454,12408,12555,12982,13586,14317,15104,15893,16601,17311,17998,18633,19195,19717,20189,20635,21091,21587,22142,22714,23349,24120,25064,26144,27436,28791,30000,31000,31000,32000,32000,32000,33000,35000,37000,39000,41000,42000,43000,43000,43000,43000,43000,44000,44000,44000,45000,45000,45000,46000,46000,46000,46000,46000,46000,45000,45000,45000
"Population ages 40-44, female",SP.POP.4044.FE,Dominican Republic,DOM,62469,65007,67718,70567,73506,76493,79431,82427,85492,88649,91889,95119,98419,101729,104988,108141,111172,114280,117219,119600,121230,122282,122616,122779,123615,125651,128810,133195,138591,144582,150881,157911,165223,172746,180475,188371,196695,205173,213579,221643,229209,236983,244164,250736,256765,262310,267904,273098,277900,282366,286590,291554,296362,300958,305300,309394,314039,318423,322745,327000,332000,339000,346000,353000,359000,364000,369000,373000,377000,380000,384000,388000,392000,397000,400000,401000,402000,402000,401000,400000,401000,403000,407000,412000,416000,419000,422000,424000,425000,426000,426000
"Population ages 40-44, female",SP.POP.4044.FE,Ecuador,ECU,96593,98143,100047,102306,104897,107773,110691,113956,117489,121168,124912,128496,132258,136142,140105,144134,148053,152009,156187,160883,166252,172232,179122,186363,193067,198753,203337,206741,210291,216076,225298,237496,253169,270690,287443,301804,313976,323804,332032,340021,348611,357589,366799,376246,385844,395537,406676,418159,429772,441210,452243,462843,473231,483414,493437,503391,513843,524264,534595,545000,555000,565000,575000,585000,595000,606000,618000,631000,643000,655000,665000,674000,682000,688000,694000,700000,706000,712000,717000,722000,724000,726000,726000,725000,725000,727000,731000,737000,744000,751000,757000
"Population ages 40-44, female",SP.POP.4044.FE,"Egypt, Arab Rep.",EGY,664927,679262,696084,715049,735637,757631,779712,803196,826766,849007,868850,887377,904957,920684,933453,942876,948266,952615,955921,958171,959674,953028,945297,943871,960200,1000823,1066033,1156037,1255168,1340965,1401176,1427041,1429510,1420599,1420426,1441739,1484005,1545181,1618355,1691366,1755996,1811345,1859919,1903807,1947294,1993305,2036866,2084986,2135920,2186537,2235386,2295854,2352944,2411296,2479004,2560098,2641313,2742156,2855997,2972000,3085000,3205000,3318000,3425000,3537000,3655000,3769000,3891000,4006000,4093000,4139000,4145000,4113000,4056000,3995000,3944000,3902000,3870000,3853000,3855000,3877000,3923000,3999000,4094000,4188000,4272000,4347000,4405000,4469000,4577000,4749000
"Population ages 40-44, female",SP.POP.4044.FE,El Salvador,SLV,61053,62831,64784,66784,68662,70307,71290,72045,72770,73781,75271,77623,80459,83588,86719,89657,92516,95262,97889,100436,102930,105191,107436,109594,111564,113319,115228,116895,118613,120836,123806,127873,132784,138167,143430,148212,151626,154558,157190,159876,162861,165842,169132,172551,175775,178608,181531,183951,186082,188243,190608,192950,195531,198244,200916,203467,206285,209132,211798,214000,216000,217000,218000,218000,219000,221000,224000,228000,232000,237000,244000,251000,259000,268000,275000,281000,286000,289000,290000,290000,286000,281000,273000,263000,255000,247000,242000,238000,236000,233000,231000
"Population ages 40-44, female",SP.POP.4044.FE,Equatorial Guinea,GNQ,6930,7003,7061,7123,7207,7323,7442,7587,7720,7797,7795,7601,7345,7051,6751,6473,6239,6028,5882,5855,5961,6273,6749,7303,7820,8241,8465,8594,8695,8873,9191,9620,10170,10783,11361,11845,12127,12345,12531,12740,12995,13182,13403,13718,14193,14855,15569,16496,17546,18569,19454,20029,20449,20852,21427,22255,22855,23536,24331,25000,26000,27000,28000,29000,30000,32000,34000,36000,39000,41000,43000,45000,47000,48000,50000,51000,54000,56000,58000,60000,62000,64000,65000,67000,68000,70000,72000,74000,77000,79000,81000
"Population ages 40-44, female",SP.POP.4044.FE,Estonia,EST,34720,36018,39105,43257,47361,50615,53066,54690,55753,56388,56650,56510,55647,54436,53513,53243,53567,54753,56221,57031,56749,55507,53144,50300,48041,47023,47113,48390,50394,52437,54037,55014,54973,54263,53628,53055,52799,52567,52265,52490,52751,52324,51840,51253,50491,49509,48169,46674,45256,44196,43645,43566,44040,44795,45396,45672,45707,45305,44714,44000,44000,44000,44000,44000,45000,45000,46000,47000,48000,48000,47000,46000,44000,41000,38000,36000,33000,31000,29000,28000,27000,26000,26000,27000,28000,29000,30000,32000,34000,35000,35000
"Population ages 40-44, female",SP.POP.4044.FE,Eswatini,SWZ,7816,7936,8060,8195,8343,8506,8675,8863,9065,9270,9472,9659,9855,10054,10259,10472,10685,10918,11171,11445,11738,12078,12436,12845,13340,13930,14677,15531,16423,17278,18055,18397,18696,18999,19333,19705,20228,20739,21223,21664,22055,22233,22354,22429,22477,22512,22651,22767,22823,22783,22643,22642,22624,22651,22818,23181,23770,24541,25500,27000,28000,29000,31000,33000,35000,37000,39000,41000,43000,44000,46000,47000,48000,49000,50000,51000,51000,52000,52000,52000,52000,52000,52000,52000,53000,53000,54000,55000,57000,58000,59000
"Population ages 40-44, female",SP.POP.4044.FE,Ethiopia,ETH,496140,506803,518738,531645,545247,559413,571444,584504,598623,613897,630325,646604,664238,682058,698833,713982,730230,740613,744734,747610,755943,773236,800454,833822,868050,899976,927998,959163,994206,1031385,1067251,1089395,1106486,1121469,1140530,1168605,1197559,1235359,1277541,1316456,1347447,1370502,1386741,1400968,1421690,1454612,1506758,1569040,1636283,1702565,1765821,1830567,1895846,1962373,2031523,2104472,2178578,2255324,2338532,2434000,2546000,2676000,2823000,2979000,3127000,3258000,3374000,3473000,3567000,3676000,3813000,3975000,4161000,4365000,4578000,4795000,5015000,5239000,5459000,5667000,5856000,6026000,6176000,6308000,6424000,6524000,6610000,6681000,6744000,6815000,6904000
"Population ages 40-44, female",SP.POP.4044.FE,Fiji,FJI,8022,8224,8424,8616,8815,9031,9222,9418,9640,9911,10247,10622,11078,11590,12111,12606,12948,13235,13504,13813,14199,14668,15207,15736,16163,16454,16815,17077,17270,17446,17639,18041,18481,19010,19684,20497,21249,22158,23103,23897,24434,25538,26549,27478,28329,29048,28357,27628,26955,26420,26038,25634,25242,24928,24784,24870,25282,25924,26724,28000,28000,29000,30000,31000,31000,32000,32000,31000,31000,30000,30000,30000,31000,31000,31000,32000,32000,31000,31000,30000,30000,30000,31000,31000,31000,32000,33000,34000,35000,36000,36000
"Population ages 40-44, female",SP.POP.4044.FE,Finland,FIN,136900,137956,141336,146107,150277,152654,153846,154179,153354,151123,148132,145190,142516,139789,137601,136319,136201,137209,138977,140730,142179,142948,143339,144377,147822,154648,164867,178626,193550,205957,213523,216695,214911,209693,204029,199766,196049,193468,191785,190441,189117,188337,187899,187552,187057,186138,184833,183203,181020,178028,174176,169526,164142,158848,154935,153161,153597,156169,160067,164000,168000,170000,172000,173000,174000,174000,174000,172000,171000,170000,170000,171000,174000,177000,179000,179000,177000,173000,169000,164000,161000,159000,157000,157000,157000,158000,159000,161000,163000,165000,166000
"Population ages 40-44, female",SP.POP.4044.FE,France,FRA,927050,1013746,1206367,1453186,1668989,1800936,1860608,1842556,1774298,1704943,1665049,1645737,1647681,1661778,1671026,1665009,1645088,1619025,1587580,1551929,1514460,1473973,1425850,1389018,1391648,1448743,1551574,1710796,1895988,2058666,2169006,2233925,2247508,2225487,2196628,2180167,2170104,2165929,2167467,2174568,2185760,2198171,2215807,2235394,2253250,2266265,2271212,2268387,2260977,2253926,2250092,2250559,2256330,2261954,2256562,2234652,2196705,2134162,2070582,2022000,1995000,1988000,2002000,2028000,2052000,2065000,2068000,2063000,2050000,2035000,2018000,2002000,1984000,1967000,1955000,1950000,1954000,1967000,1984000,2003000,2019000,2036000,2052000,2066000,2079000,2091000,2103000,2113000,2121000,2125000,2123000
"Population ages 40-44, female",SP.POP.4044.FE,French Polynesia,PYF,1439,1510,1667,1876,2077,2229,2276,2271,2257,2277,2357,2476,2633,2806,2966,3093,3184,3240,3280,3340,3444,3511,3677,3942,4224,4421,4436,4328,4200,4189,4350,4609,4992,5420,5793,6066,6371,6561,6664,6790,7043,7452,7971,8499,8931,9231,9462,9642,9795,9922,10004,9992,9903,9772,9644,9561,9499,9469,9463,9500,9500,9600,9700,9700,9800,9900,9900,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,9800,9700,9500,9500
"Population ages 40-44, female",SP.POP.4044.FE,Gabon,GAB,15592,15585,15592,15622,15713,15917,16548,17332,18218,19109,19927,20180,20351,20449,20489,20494,20424,20314,20194,20105,20071,20039,20078,20160,20231,20267,20227,20167,20118,20155,20316,20553,20921,21373,21849,22309,22740,23176,23646,24209,24913,25692,26618,27673,28836,30091,31383,32813,34381,36083,37912,39790,41841,44068,46477,49062,51227,53433,55676,58000,60000,63000,65000,68000,70000,73000,75000,77000,79000,81000,83000,84000,85000,86000,87000,88000,89000,90000,91000,91000,92000,94000,95000,96000,98000,100000,103000,106000,110000,113000,117000
"Population ages 40-44, female",SP.POP.4044.FE,"Gambia, The",GMB,7955,7991,7983,7951,7934,7954,7898,7817,7730,7655,7593,7982,8501,9060,9540,9866,10092,10116,10052,10080,10304,11003,11936,12889,13569,13839,13904,13584,13126,12928,13183,14199,15694,17473,19227,20763,21905,22811,23522,24146,24783,25957,27152,28366,29619,30932,32441,34069,35663,37012,38027,38849,39308,39675,40397,41745,43781,46416,49366,52000,55000,57000,59000,60000,62000,64000,65000,67000,68000,70000,72000,74000,77000,79000,82000,85000,88000,92000,95000,99000,103000,107000,111000,115000,119000,123000,127000,131000,135000,139000,144000
"Population ages 40-44, female",SP.POP.4044.FE,Georgia,GEO,93666,93280,96327,102296,110134,118978,128779,139985,150973,159399,163893,164839,160907,154498,149966,149621,153179,161555,171609,178607,179284,173636,161828,146829,133429,124792,120243,119902,123242,127556,132275,138489,145974,154136,158664,158993,158861,158483,158472,158508,158198,157934,158117,157897,156683,154167,150459,145510,140176,134395,129940,126460,124513,124228,124901,125878,126750,127753,128839,129000,129000,129000,128000,127000,126000,126000,126000,126000,126000,126000,126000,125000,124000,123000,120000,117000,112000,106000,100000,94000,89000,84000,81000,78000,77000,77000,78000,81000,85000,89000,93000
"Population ages 40-44, female",SP.POP.4044.FE,Germany,DEU,1981375,2020059,2180025,2403728,2595648,2704454,2749376,2716094,2638332,2567282,2508239,2451712,2410581,2385363,2389946,2429458,2516122,2655875,2816812,2949369,3022452,3025837,2961041,2849253,2726360,2620808,2528098,2449508,2395169,2376518,2391265,2427340,2502111,2601270,2699797,2791472,2877906,2948401,3009018,3076095,3155522,3234480,3319321,3398291,3459626,3496087,3516530,3516968,3489009,3422592,3318647,3135016,2981010,2813328,2666608,2568259,2490622,2442230,2427162,2422000,2429000,2447000,2480000,2522000,2569000,2615000,2661000,2704000,2741000,2761000,2760000,2736000,2690000,2630000,2570000,2518000,2474000,2438000,2408000,2376000,2339000,2300000,2258000,2216000,2175000,2139000,2108000,2081000,2058000,2042000,2030000
"Population ages 40-44, female",SP.POP.4044.FE,Ghana,GHA,143329,147310,151871,156710,161412,165791,169339,172610,175813,179256,183102,187166,191797,196704,201557,206217,210007,213708,217605,222020,227104,232971,239596,247008,255415,264893,274833,286193,297849,308066,315896,321336,324626,327303,331893,339977,350573,364280,380394,397709,415484,433253,451158,468845,486614,505117,524188,544880,567116,589868,612051,634526,655802,676661,698525,722347,747313,774211,802417,831000,859000,888000,917000,945000,970000,993000,1013000,1030000,1045000,1060000,1077000,1094000,1113000,1133000,1154000,1177000,1202000,1228000,1256000,1282000,1307000,1329000,1349000,1369000,1392000,1420000,1451000,1487000,1526000,1567000,1609000
"Population ages 40-44, female",SP.POP.4044.FE,Greece,GRC,234377,240264,248218,256167,262848,268210,277609,287054,295554,302603,308305,314406,322234,329572,335194,340261,345918,348259,347892,344393,337129,325169,308274,290636,277538,272393,273122,283828,300535,316941,330114,340116,343009,342211,342454,346512,352504,362094,373564,383098,389704,393209,393593,392351,392573,395921,401406,409306,418430,426343,431003,432335,429272,423709,418394,414144,412428,412400,412282,411000,408000,403000,397000,390000,381000,369000,356000,340000,324000,309000,298000,289000,284000,280000,278000,277000,276000,277000,277000,277000,277000,277000,275000,273000,273000,273000,276000,280000,284000,286000,285000
"Population ages 40-44, female",SP.POP.4044.FE,Grenada,GRD,1918,1919,1925,1934,1950,1976,2015,2076,2140,2166,2115,2085,1970,1803,1655,1568,1532,1579,1666,1738,1757,1722,1652,1565,1507,1499,1550,1631,1718,1795,1855,1895,1950,2021,2110,2221,2321,2404,2475,2545,2630,2790,2977,3155,3261,3261,3178,2990,2751,2535,2399,2339,2354,2428,2523,2615,2729,2854,2987,3100,3300,3500,3600,3800,4000,4200,4400,4700,4900,5000,5100,5000,4900,4600,4400,4200,4100,3900,3900,3800,3600,3500,3400,3300,3200,3200,3200,3300,3300,3400,3500
"Population ages 40-44, female",SP.POP.4044.FE,Guam,GUM,1240,1299,1357,1406,1444,1481,1540,1602,1661,1716,1767,1835,1896,1956,2012,2065,2139,2209,2288,2364,2418,2465,2531,2651,2824,3005,3037,3100,3235,3438,3671,3870,4048,4213,4378,4546,4687,4802,4897,4991,5092,5228,5380,5522,5623,5670,5662,5603,5516,5434,5371,5329,5310,5297,5269,5212,5134,5030,4920,4800,4800,4700,4700,4800,4800,4900,5000,5200,5300,5500,5600,5800,5900,6000,6100,6100,6200,6200,6200,6200,6200,6200,6200,6300,6300,6200,6200,6100,6000,5900,5800
"Population ages 40-44, female",SP.POP.4044.FE,Guatemala,GTM,85842,89242,93092,97307,101775,106365,110660,115121,119567,123708,127348,130141,132554,134642,136477,138070,139124,140079,141086,142253,143570,144768,146475,148691,151255,153979,156452,159122,162629,167781,174857,183682,194414,206069,216948,225816,232215,237078,241101,245228,249904,255061,260735,267165,274499,282671,291254,301049,312001,323917,336654,350529,365001,380248,396538,413923,431705,450504,470022,490000,510000,529000,549000,569000,587000,604000,619000,631000,643000,657000,674000,693000,715000,739000,762000,782000,800000,816000,831000,845000,859000,873000,887000,901000,911000,916000,917000,914000,908000,903000,902000
"Population ages 40-44, female",SP.POP.4044.FE,Guinea,GIN,90914,92291,93637,94982,96402,97918,99049,100344,101727,103103,104444,105268,106078,106913,107850,108946,109651,110612,111773,113051,114383,115611,117247,119067,120791,122314,123412,124326,125681,128428,132991,139257,147297,156008,163989,170615,175338,178756,181292,183593,186039,187891,189871,191984,194191,196509,198712,201294,204278,207765,211835,216207,221292,227121,233741,241183,249482,258725,268721,279000,290000,301000,312000,324000,336000,349000,361000,375000,388000,402000,416000,430000,445000,460000,475000,491000,507000,522000,538000,555000,572000,590000,608000,627000,646000,665000,684000,704000,724000,744000,764000
"Population ages 40-44, female",SP.POP.4044.FE,Guinea-Bissau,GNB,17899,17979,18035,18064,18062,18028,17892,17744,17593,17462,17367,17263,17222,17205,17168,17088,16719,16347,16052,15927,16021,16424,17032,17756,18468,19097,19557,19926,20315,20911,21812,22961,24406,25929,27213,28069,28020,27492,26637,25747,25058,25126,25453,25968,26544,27101,27621,28155,28772,29586,30661,31940,33507,35250,37011,38691,40262,41755,43269,45000,47000,49000,52000,54000,57000,59000,61000,63000,65000,67000,69000,71000,73000,74000,76000,77000,78000,80000,81000,82000,83000,85000,86000,88000,90000,93000,95000,98000,101000,105000,108000
"Population ages 40-44, female",SP.POP.4044.FE,Guyana,GUY,11837,12196,12569,12838,12980,13078,13425,13824,14185,14446,14620,14705,14687,14569,14437,14407,14622,14843,15000,15026,14906,14812,14458,13840,13072,12312,12745,13551,14683,16000,17308,17836,18303,18716,19135,19604,19995,20508,21109,21694,22189,22839,23344,23744,24110,24459,24310,24088,23766,23353,22921,23147,23369,23591,23830,24080,24340,24638,24914,25000,25000,25000,25000,25000,24000,23000,22000,21000,20000,19000,20000,21000,23000,26000,28000,30000,31000,32000,31000,31000,31000,30000,30000,30000,29000,28000,28000,27000,26000,26000,25000
"Population ages 40-44, female",SP.POP.4044.FE,Haiti,HTI,101005,101442,101682,101827,102071,102519,102975,103761,104854,106244,107946,109943,112342,115123,118207,121470,124671,127992,131382,134706,137809,140223,142416,144159,145207,145527,145020,144065,143365,143985,146506,151088,157469,164753,171542,176992,181364,184454,186965,190054,194419,200040,206859,214239,221212,227202,232758,237642,241894,245642,249033,252175,255025,258199,262598,268810,277129,286949,298346,311000,326000,343000,361000,379000,396000,409000,419000,426000,431000,434000,438000,442000,446000,450000,454000,459000,463000,469000,474000,479000,483000,487000,490000,492000,495000,499000,503000,508000,513000,518000,521000
"Population ages 40-44, female",SP.POP.4044.FE,Honduras,HND,39583,40994,43098,45566,47882,49727,50976,51802,52403,53095,54067,55151,56514,58027,59473,60720,61855,62865,63809,64775,65816,66892,68098,69508,71209,73265,75768,78596,81848,85664,90092,95287,101084,107195,113170,118727,124025,129007,133779,138541,143421,148605,153845,159297,165183,171629,178662,186382,194527,202666,210548,218324,225832,233364,241387,250158,259621,269698,280189,291000,301000,311000,321000,331000,341000,350000,359000,368000,376000,385000,394000,404000,414000,425000,435000,444000,452000,459000,465000,471000,477000,482000,486000,491000,493000,495000,495000,494000,492000,489000,485000
"Population ages 40-44, female",SP.POP.4044.FE,"Hong Kong SAR, China",HKG,94175,96743,100822,104419,107232,110599,110932,114012,117596,120706,123951,125173,124551,123987,123234,120387,116561,114065,112935,116056,115377,112227,106347,100894,99118,103893,114352,130586,149608,167783,181380,195106,206213,217877,232093,248580,270500,285530,301665,317595,331765,344084,354176,360392,367434,369524,366180,359376,349506,339261,333541,330047,330632,331006,333051,335262,336163,336727,337506,339000,343000,348000,354000,360000,363000,363000,360000,352000,342000,333000,325000,318000,313000,309000,304000,295000,284000,271000,257000,242000,228000,215000,202000,191000,183000,178000,177000,180000,185000,190000,194000
"Population ages 40-44, female",SP.POP.4044.FE,Hungary,HUN,226125,242278,283679,338229,386286,414996,427107,421273,403681,385643,373815,365118,361574,361292,360929,358414,354565,348516,341720,336698,335153,336299,341809,349588,356381,360448,363279,362043,359719,357595,361538,372284,388748,406976,421130,427745,427643,421288,409854,395469,380007,363014,343608,324800,310709,303493,302893,308825,318782,329738,340164,350667,360338,370568,380488,389978,398558,406621,412687,413000,408000,396000,377000,356000,336000,321000,310000,304000,301000,300000,301000,304000,308000,313000,315000,313000,306000,295000,281000,268000,258000,251000,247000,246000,245000,245000,245000,246000,247000,248000,247000
"Population ages 40-44, female",SP.POP.4044.FE,Iceland,ISL,4751,4828,4925,5032,5140,5238,5344,5441,5515,5551,5553,5568,5612,5643,5642,5607,5527,5404,5287,5232,5264,5380,5592,5867,6150,6414,6681,6975,7303,7602,7860,8145,8422,8672,8910,9131,9324,9569,9848,10126,10387,10619,10757,10825,10864,10929,10990,11015,10942,10721,10500,10375,10322,10350,10410,10463,10579,10807,11117,11000,11000,11000,12000,12000,12000,12000,12000,12000,12000,12000,12000,12000,13000,13000,13000,13000,13000,13000,12000,12000,12000,12000,11000,11000,12000,12000,12000,12000,12000,12000,12000
"Population ages 40-44, female",SP.POP.4044.FE,India,IND,10952943,11092422,11230368,11377302,11549998,11755880,11954897,12189058,12457690,12757909,13087057,13421702,13787228,14175275,14577259,14984812,15361990,15759939,16153897,16508174,16804053,17022538,17196707,17357520,17555508,17825008,18111617,18467073,18918412,19507288,20254664,21128801,22175072,23304406,24381906,25323290,26109468,26761070,27328798,27900767,28529755,29163070,29850210,30569233,31283304,31971647,32625663,33270256,33917894,34593011,35310208,36039575,36827383,37652794,38480421,39289800,40106750,40884027,41665105,42520000,43481000,44490000,45612000,46780000,47886000,48866000,49750000,50521000,51182000,51749000,52235000,52636000,52948000,53206000,53462000,53748000,54076000,54441000,54824000,55193000,55526000,55834000,56106000,56343000,56544000,56708000,56847000,56971000,57028000,56932000,56640000
