Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 75-79, male",SP.POP.7579.MA,"Congo, Rep.",COG,2619,2733,2842,2941,3028,3108,3213,3296,3384,3505,3675,3904,4147,4385,4588,4754,4916,5046,5161,5282,5417,5576,5728,5884,6042,6211,6403,6582,6757,6939,7137,7344,7536,7726,7919,8126,8336,8530,8710,8891,9080,9291,9486,9676,9879,10107,10423,10742,11062,11384,11711,12083,12433,12787,13162,13574,13974,14394,14843,15000,16000,16000,17000,17000,18000,18000,19000,20000,20000,21000,22000,23000,24000,25000,26000,27000,29000,30000,32000,33000,35000,37000,39000,40000,43000,45000,47000,49000,52000,54000,57000
"Population ages 75-79, male",SP.POP.7579.MA,Costa Rica,CRI,3250,3418,3598,3783,3956,4111,4279,4436,4600,4788,5006,5255,5518,5808,6119,6457,6773,7087,7412,7758,8126,8484,8857,9249,9665,10106,10579,11075,11575,12045,12478,12831,13154,13506,13953,14522,15133,15820,16583,17430,18361,19297,20311,21375,22448,23513,24447,25365,26324,27388,28592,29685,30922,32295,33766,35326,36774,38241,39878,42000,44000,47000,50000,53000,56000,59000,61000,62000,63000,65000,68000,71000,75000,80000,85000,89000,94000,98000,102000,105000,109000,110000,112000,113000,114000,115000,114000,113000,112000,112000,114000
"Population ages 75-79, male",SP.POP.7579.MA,Cote d'Ivoire,CIV,5546,5890,6220,6534,6834,7133,7537,7908,8253,8591,8952,9509,10073,10645,11230,11849,12567,13271,13980,14714,15509,16387,17278,18185,19112,20088,21152,22176,23196,24273,25462,26687,27878,29056,30246,31494,32771,33866,34806,35645,36458,37802,38810,39539,40084,40563,42623,44443,46050,47503,48895,51359,53532,55431,57102,58650,61287,63656,65739,68000,69000,71000,73000,75000,77000,79000,82000,85000,88000,91000,93000,97000,100000,102000,105000,107000,111000,114000,116000,119000,121000,125000,128000,130000,133000,137000,141000,146000,150000,154000,159000
"Population ages 75-79, male",SP.POP.7579.MA,Croatia,HRV,19606,19609,19550,19470,19376,19316,19695,19892,20179,20885,22115,24057,26170,28225,30044,31648,33589,35112,36371,37607,39018,40934,42825,44245,44794,44458,44524,44267,43551,42042,39690,36530,32497,29726,28492,28603,29929,32350,35372,38366,41088,42910,46359,49750,52937,55908,58822,61223,63207,64860,66325,67574,69013,70113,69873,67770,64518,59607,55094,53000,53000,55000,59000,64000,69000,73000,76000,79000,82000,84000,86000,87000,87000,88000,88000,89000,89000,89000,89000,89000,89000,87000,85000,84000,83000,83000,84000,85000,87000,89000,91000
"Population ages 75-79, male",SP.POP.7579.MA,Cuba,CUB,32528,34825,37187,39293,40739,41427,41089,40413,39957,40267,41564,43757,46213,49043,52494,56682,61092,66130,71296,75748,79054,81353,82569,83336,84369,85952,86274,86995,87989,88989,89854,89689,89498,89432,89609,90079,90487,90892,91547,92711,94478,95784,97602,99862,102370,105029,107314,109424,111778,114920,119112,123198,128038,133257,138314,142940,146427,149815,153133,156000,159000,161000,163000,164000,168000,174000,181000,191000,201000,210000,214000,214000,211000,207000,211000,223000,242000,268000,298000,323000,341000,351000,354000,354000,353000,355000,354000,356000,356000,352000,341000
"Population ages 75-79, male",SP.POP.7579.MA,Curacao,CUW,394,378,369,367,365,361,376,395,420,456,497,514,527,540,565,586,593,591,590,602,636,688,754,825,885,924,942,934,914,887,866,847,828,821,832,868,940,1021,1087,1121,1131,1139,1179,1232,1276,1319,1324,1324,1327,1349,1408,1502,1604,1714,1815,1896,1929,1939,1944,2000,2100,2200,2400,2500,2700,2800,2800,2900,2900,3000,3000,3100,3200,3200,3300,3400,3500,3600,3800,3800,3900,3900,3800,3700,3700,3600,3600,3600,3600,3600,3600
"Population ages 75-79, male",SP.POP.7579.MA,Cyprus,CYP,3200,3312,3371,3350,3284,3274,3949,4517,4828,4932,5056,5099,5221,5308,5306,5268,5403,5514,5558,5530,5488,5695,5860,5937,5955,5999,6263,6509,6652,6677,6658,6934,7169,7284,7300,7326,7492,7713,7885,7983,8075,8290,8554,8792,8996,9207,9503,9785,10019,10245,10547,10983,11512,12038,12497,12898,13294,13652,13980,14000,15000,15000,16000,17000,18000,18000,19000,19000,20000,20000,21000,22000,22000,23000,23000,24000,25000,26000,26000,27000,28000,28000,28000,28000,28000,29000,29000,29000,30000,31000,31000
"Population ages 75-79, male",SP.POP.7579.MA,Czech Republic,CZE,64545,64933,65345,65699,66186,66785,67711,68255,68706,69353,69905,71956,74085,76114,78440,81254,85590,89762,93442,96327,98189,100849,102509,103527,104622,106125,110393,115345,118502,116480,108099,96378,80487,65649,58278,60498,70222,85380,101480,113491,119453,122125,121564,119744,118531,118692,119447,121477,124036,125451,125323,123662,120856,118534,119023,123290,129822,138696,149200,160000,172000,182000,193000,204000,213000,221000,225000,228000,230000,230000,230000,226000,222000,217000,214000,213000,211000,212000,214000,217000,219000,220000,221000,223000,228000,238000,248000,262000,277000,292000,306000
"Population ages 75-79, male",SP.POP.7579.MA,Denmark,DNK,43047,43422,43803,44260,44852,45605,46316,46976,47572,48233,49123,50091,50934,51765,52554,53363,54259,55101,55955,56924,58075,59316,60561,61792,62941,64073,65213,66206,66985,67487,67725,67270,66439,65584,65159,65478,66271,67279,68274,68924,69172,69158,68895,68615,68520,68698,68820,69122,69790,70918,72644,73864,75775,78645,82350,86503,90333,93725,97559,103000,110000,119000,129000,140000,147000,149000,146000,138000,130000,123000,120000,119000,121000,124000,128000,132000,135000,138000,141000,145000,149000,153000,157000,161000,164000,165000,162000,158000,153000,149000,147000
"Population ages 75-79, male",SP.POP.7579.MA,Djibouti,DJI,126,133,143,154,166,179,194,208,222,240,259,275,293,313,337,373,406,446,489,534,578,615,646,675,707,754,810,877,948,1018,1087,1142,1186,1225,1262,1303,1364,1427,1494,1562,1633,1705,1775,1841,1912,1986,2064,2140,2218,2304,2397,2495,2595,2702,2813,2939,3055,3168,3288,3400,3600,3800,4000,4200,4300,4400,4400,4400,4300,4400,4600,4900,5200,5600,6000,6400,6800,7200,7600,8000,8300,8500,8700,8900,9100,9300,9500,9600,9800,10000,11000
"Population ages 75-79, male",SP.POP.7579.MA,Dominican Republic,DOM,6965,7276,7560,7825,8080,8337,8687,9012,9330,9652,9984,10422,10849,11286,11743,12224,12772,13335,13933,14562,15219,15944,16651,17378,18154,18999,20014,21012,22010,23035,24116,25398,26630,27833,29048,30317,31753,33211,34689,36167,37657,39250,40785,42314,43902,45583,47203,48841,50490,52121,53729,55222,56727,58156,59347,60251,60748,61003,61351,62000,64000,66000,68000,71000,74000,77000,81000,85000,89000,93000,98000,102000,106000,111000,115000,120000,124000,127000,131000,135000,139000,142000,145000,148000,151000,154000,157000,160000,163000,167000,170000
"Population ages 75-79, male",SP.POP.7579.MA,Ecuador,ECU,17005,17597,18107,18577,19050,19558,20066,20542,21002,21445,21881,22293,22647,23003,23404,23887,24498,25124,25773,26436,27127,27863,28534,29263,30194,31392,32775,34343,35961,37409,38586,39502,40215,40953,41928,43208,44721,46368,48187,50182,52325,54437,56659,59022,61513,64112,66273,68559,71020,73690,76591,78968,81496,84357,87778,91896,96063,101000,106286,111000,116000,119000,121000,123000,128000,135000,143000,153000,164000,175000,185000,192000,198000,205000,212000,219000,225000,232000,240000,248000,257000,265000,274000,283000,293000,303000,311000,320000,329000,338000,348000
"Population ages 75-79, male",SP.POP.7579.MA,"Egypt, Arab Rep.",EGY,67546,71095,74554,77928,81162,84343,88320,91826,94956,97898,100872,105045,108919,112541,115907,119153,123317,126914,130209,133485,136983,141405,145575,149626,153621,157713,162374,166542,170423,174232,178264,183497,188454,193444,198742,204683,212701,219869,226972,235035,244611,256135,267409,277787,286540,293768,301177,307077,311854,315631,318756,324473,329219,332691,334138,333803,332420,328331,326867,335000,355000,388000,428000,467000,499000,522000,540000,551000,561000,576000,598000,626000,656000,689000,721000,754000,786000,817000,849000,880000,912000,941000,970000,1000000,1034000,1072000,1108000,1145000,1186000,1239000,1306000
"Population ages 75-79, male",SP.POP.7579.MA,El Salvador,SLV,6641,6870,7075,7259,7435,7607,7856,8075,8281,8483,8693,9033,9344,9632,9917,10209,10656,11084,11498,11904,12312,12806,13288,13770,14254,14751,15274,15777,16312,16924,17640,18329,19044,19810,20650,21578,22545,23576,24634,25650,26605,27470,28261,29119,30190,31527,32994,34577,36252,37953,39623,40856,42139,43420,44578,45529,45834,46021,46186,46000,47000,47000,47000,47000,48000,49000,50000,51000,53000,55000,56000,57000,58000,59000,61000,62000,64000,65000,67000,69000,71000,72000,74000,75000,77000,78000,80000,81000,83000,85000,87000
"Population ages 75-79, male",SP.POP.7579.MA,Equatorial Guinea,GNQ,968,981,982,974,964,956,986,1010,1025,1023,1010,1024,1011,976,916,839,821,791,766,747,742,778,836,908,984,1066,1123,1171,1214,1256,1304,1361,1414,1464,1511,1558,1598,1636,1676,1720,1771,1829,1888,1951,2023,2108,2193,2283,2377,2468,2563,2643,2717,2787,2863,2947,3012,3072,3126,3200,3200,3200,3200,3200,3200,3300,3500,3700,3900,4000,4100,4200,4300,4400,4400,4500,4600,4700,4800,5000,5400,5800,6400,7000,7500,7800,7900,7900,8000,8000,8100
"Population ages 75-79, male",SP.POP.7579.MA,Estonia,EST,7067,7291,7496,7665,7789,7864,7958,7985,8011,8064,8155,8355,8509,8648,8851,9155,9565,10023,10452,10759,10936,11164,11233,11219,11221,11294,11565,11905,12132,12034,11548,10979,10029,9036,8395,8188,8340,8684,9175,9918,10823,11842,12939,13953,14683,15065,15277,15241,15139,15167,15410,15923,16620,17313,17747,17855,17669,17185,16671,16000,16000,17000,17000,18000,19000,19000,20000,20000,21000,22000,22000,23000,23000,24000,24000,25000,25000,25000,25000,26000,26000,25000,25000,25000,25000,25000,25000,26000,27000,28000,29000
"Population ages 75-79, male",SP.POP.7579.MA,Eswatini,SWZ,589,611,625,636,645,652,676,699,718,735,749,776,799,820,838,850,881,906,930,955,985,1037,1088,1138,1185,1230,1281,1325,1366,1413,1467,1556,1645,1733,1807,1867,1930,1978,2011,2025,2027,2053,2050,2036,2020,1995,2026,2053,2080,2113,2157,2233,2313,2381,2423,2437,2464,2469,2464,2500,2500,2600,2600,2700,2700,2700,2800,2800,2800,2900,2900,2900,3000,3000,3100,3100,3200,3200,3300,3400,3400,3600,3700,3800,3900,4000,4200,4300,4500,4700,4900
"Population ages 75-79, male",SP.POP.7579.MA,Ethiopia,ETH,37120,38443,39508,40306,40848,41218,42799,44282,45499,46226,46484,47619,48117,48698,50218,52950,59616,67568,76124,84137,90818,91162,90134,88999,88882,90044,96798,105257,114973,125233,135708,143169,151765,161944,172887,182964,182257,179670,176194,172536,169145,167396,164712,163450,166570,175225,193423,213237,230514,242431,249688,254804,258769,263270,270163,280286,291164,303614,317112,331000,345000,357000,370000,382000,395000,408000,418000,429000,440000,452000,467000,480000,495000,510000,526000,543000,556000,568000,583000,604000,632000,662000,697000,735000,779000,828000,878000,932000,989000,1043000,1094000
"Population ages 75-79, male",SP.POP.7579.MA,Fiji,FJI,978,1000,1032,1059,1060,1034,1020,986,955,956,993,1068,1161,1250,1303,1316,1298,1268,1248,1259,1292,1325,1391,1490,1598,1698,1746,1755,1748,1749,1761,1782,1836,1916,1990,2027,2024,1971,1906,1867,1869,1968,2086,2215,2339,2454,2542,2628,2725,2834,2936,3058,3159,3256,3370,3517,3724,3940,4155,4400,4500,4800,5000,5200,5400,5500,5700,5900,6000,6300,6600,7000,7400,7800,8200,8600,8900,9300,9500,9700,9800,9900,9900,9900,9900,9900,10000,10000,10000,10000,11000
"Population ages 75-79, male",SP.POP.7579.MA,Finland,FIN,20291,20840,21393,21931,22353,22636,23146,23558,23920,24254,24665,25691,26843,27987,29089,30134,31563,32763,33867,35047,36433,38196,40066,41864,43361,44480,45683,46702,47423,47641,47312,46675,45469,44294,43949,44789,46483,48900,51739,54661,57530,60467,63439,66243,68643,70549,71405,71868,72299,73038,74205,75379,77104,79238,81526,83843,85467,86723,88616,93000,100000,108000,119000,130000,139000,145000,146000,144000,141000,138000,137000,135000,134000,133000,133000,134000,134000,135000,136000,138000,138000,137000,136000,135000,133000,132000,128000,125000,122000,120000,120000
"Population ages 75-79, male",SP.POP.7579.MA,France,FRA,383973,388557,395762,403467,408393,409662,408209,402624,397692,398844,408203,425181,445304,467372,490351,513981,538254,562275,584545,602650,615946,627064,632029,635279,641936,653789,667805,690538,710162,708958,679961,627082,548028,472259,438182,462406,528486,636442,757341,856051,916755,940622,937842,923192,914859,920478,929627,946273,966039,982983,994536,996903,998732,1000586,1001406,1001215,991633,973751,965834,986000,1043000,1122000,1233000,1356000,1460000,1529000,1556000,1557000,1543000,1531000,1529000,1521000,1520000,1524000,1534000,1552000,1565000,1587000,1613000,1639000,1660000,1667000,1671000,1674000,1682000,1694000,1698000,1710000,1723000,1729000,1725000
"Population ages 75-79, male",SP.POP.7579.MA,French Polynesia,PYF,163,201,245,286,310,314,305,287,270,267,273,278,284,296,310,327,350,373,392,411,429,419,407,399,407,437,517,599,659,680,658,611,545,495,481,504,540,597,665,733,789,830,863,900,950,1011,1087,1162,1239,1313,1386,1447,1504,1566,1645,1743,1846,1969,2092,2200,2300,2300,2300,2300,2300,2400,2600,2800,3000,3200,3400,3600,3800,3900,4100,4300,4500,4700,4800,5000,5300,5500,5800,6100,6300,6400,6400,6300,6200,6200,6200
"Population ages 75-79, male",SP.POP.7579.MA,Gabon,GAB,2547,2602,2638,2654,2656,2649,2721,2778,2821,2852,2876,2959,3027,3086,3136,3184,3275,3352,3422,3489,3558,3655,3746,3832,3919,4007,4118,4222,4328,4434,4546,4654,4756,4859,4963,5068,5161,5239,5325,5436,5581,5712,5850,5999,6156,6325,6443,6562,6689,6829,6981,7110,7239,7376,7510,7641,7768,7877,7992,8100,8400,8600,8800,9000,9300,9600,9800,10000,10000,11000,11000,11000,12000,12000,13000,13000,14000,15000,16000,17000,18000,19000,20000,21000,23000,24000,26000,27000,29000,30000,32000
"Population ages 75-79, male",SP.POP.7579.MA,"Gambia, The",GMB,416,441,462,475,475,462,487,499,506,522,545,620,694,757,811,862,966,1056,1143,1242,1364,1518,1676,1808,1898,1950,2019,2071,2113,2157,2209,2308,2393,2480,2598,2767,2945,3138,3319,3460,3573,3627,3642,3648,3663,3703,3751,3793,3836,3882,3942,3999,4030,4072,4167,4335,4553,4800,5034,5200,5300,5300,5200,5200,5200,5400,5700,6000,6300,6600,6900,7200,7400,7700,7900,8200,8400,8600,8800,9100,9500,10000,11000,11000,11000,12000,12000,12000,12000,13000,13000
"Population ages 75-79, male",SP.POP.7579.MA,Georgia,GEO,25480,26651,27864,28751,28900,28248,27494,26281,24942,23741,22766,22419,21959,21562,21524,21955,22885,24088,25342,26461,27337,27756,27879,27881,27960,28233,28839,29650,30368,30186,29080,27783,25895,24056,22444,21378,21359,21510,22311,24320,27652,32422,38381,44091,47820,48908,48164,45499,42603,41020,41744,43820,47219,50600,52097,50985,48095,43536,38820,35000,34000,34000,35000,37000,38000,40000,41000,43000,44000,46000,48000,49000,51000,52000,54000,55000,57000,58000,59000,59000,59000,58000,56000,54000,53000,53000,53000,54000,55000,56000,57000
"Population ages 75-79, male",SP.POP.7579.MA,Germany,DEU,640969,648334,656546,664094,667713,668106,665365,655490,646453,646285,652157,668082,686683,706122,727916,752393,790679,829423,864443,892060,912617,931328,940318,942961,941749,939547,939580,943047,942994,926981,886601,821861,735387,652870,605423,607674,648130,717309,799920,880503,952621,1014341,1074536,1129886,1175918,1211387,1235213,1245533,1258444,1296383,1371471,1434964,1555993,1684320,1787560,1854361,1865554,1836029,1789454,1738000,1698000,1655000,1618000,1591000,1584000,1599000,1621000,1664000,1722000,1789000,1859000,1917000,1980000,2048000,2126000,2214000,2288000,2369000,2452000,2527000,2587000,2612000,2631000,2636000,2616000,2564000,2462000,2334000,2199000,2082000,2001000
"Population ages 75-79, male",SP.POP.7579.MA,Ghana,GHA,10685,11242,11747,12184,12530,12811,13432,13901,14246,14517,14759,15467,16087,16607,17027,17374,18158,18751,19207,19585,19949,20876,21756,22586,23385,24203,25415,26506,27514,28477,29464,31803,34119,36393,38681,41085,42740,44306,45723,46942,48027,49996,51863,53652,55455,57442,59359,61250,63100,64870,66565,66961,67247,67581,68053,68783,70070,70985,72084,74000,77000,82000,87000,92000,96000,98000,100000,100000,101000,103000,106000,111000,117000,123000,129000,134000,141000,147000,153000,159000,167000,175000,183000,191000,199000,207000,215000,222000,229000,237000,246000
"Population ages 75-79, male",SP.POP.7579.MA,Greece,GRC,44774,45282,45620,45857,46119,46507,49906,53128,56029,59012,62776,65528,68745,71745,74445,77580,82648,87668,92679,97697,102623,104227,106094,108508,111335,114769,119504,122728,123719,122376,119806,117560,114409,111684,110699,112096,115045,119459,125342,132467,141073,150259,160462,170919,180719,189399,196005,201119,205231,208647,211186,211042,210285,208911,206555,202735,194980,186042,177800,174000,175000,179000,187000,198000,208000,214000,216000,216000,216000,218000,224000,230000,240000,251000,261000,269000,272000,273000,275000,278000,284000,289000,297000,306000,314000,321000,322000,322000,322000,323000,326000
"Population ages 75-79, male",SP.POP.7579.MA,Grenada,GRD,246,259,277,292,301,301,299,291,276,259,243,250,258,269,285,308,343,375,397,415,435,464,501,537,558,559,561,547,523,508,518,543,587,633,665,667,651,614,575,563,584,619,675,734,770,772,741,687,630,590,583,589,613,641,665,669,655,632,608,600,600,600,600,600,700,700,800,800,900,900,1000,1000,1000,1000,1100,1200,1200,1300,1400,1500,1500,1500,1400,1300,1300,1300,1300,1400,1500,1500,1600
"Population ages 75-79, male",SP.POP.7579.MA,Guam,GUM,83,80,81,85,90,95,94,94,97,102,105,109,112,114,120,130,139,148,150,152,156,180,203,222,231,236,258,285,311,334,349,358,364,370,388,420,510,591,651,683,693,712,737,764,791,819,855,888,920,950,985,1032,1086,1137,1173,1194,1198,1193,1194,1200,1300,1400,1500,1700,1800,1900,2000,2100,2200,2300,2400,2400,2500,2600,2700,2800,3000,3200,3300,3500,3600,3700,3700,3700,3700,3700,3700,3700,3700,3700,3600
"Population ages 75-79, male",SP.POP.7579.MA,Guatemala,GTM,8606,9047,9489,9906,10268,10576,10910,11187,11467,11812,12245,12804,13376,13957,14547,15144,15835,16522,17156,17679,18076,18431,18678,18948,19395,20078,20937,21929,22974,23965,24873,25793,26594,27418,28435,29735,31351,33137,35077,37148,39360,41623,44009,46460,48874,51198,52847,54475,56119,57746,59327,60472,61530,62608,63812,65195,66036,67135,68482,70000,72000,73000,74000,75000,78000,82000,87000,93000,99000,105000,110000,113000,115000,117000,119000,122000,125000,127000,131000,135000,140000,145000,150000,156000,163000,172000,179000,188000,197000,208000,221000
"Population ages 75-79, male",SP.POP.7579.MA,Guinea,GIN,10279,10146,9829,9407,8963,8537,8724,8819,8809,8697,8508,8868,9085,9158,9104,8946,9426,9788,10011,10078,10008,10493,10885,11201,11493,11798,12567,13329,14060,14739,15378,16071,16735,17412,18147,19008,19748,20360,20868,21277,21610,22112,22407,22539,22540,22474,22953,23283,23523,23730,23959,24692,25318,25883,26453,27092,28143,29212,30225,31000,32000,32000,33000,33000,34000,36000,39000,42000,45000,47000,49000,51000,53000,54000,56000,58000,60000,62000,63000,65000,67000,70000,72000,74000,76000,79000,82000,85000,89000,93000,97000
"Population ages 75-79, male",SP.POP.7579.MA,Guinea-Bissau,GNB,1257,1279,1279,1263,1234,1197,1220,1224,1228,1241,1275,1382,1492,1581,1621,1609,1646,1630,1590,1555,1533,1624,1721,1809,1884,1943,2055,2150,2221,2264,2281,2354,2402,2426,2432,2425,2478,2508,2527,2543,2560,2629,2686,2734,2772,2805,2863,2909,2944,2966,2977,3021,3044,3069,3132,3246,3431,3635,3832,4000,4100,4200,4300,4400,4600,4800,5200,5600,6000,6300,6500,6600,6700,6700,6800,7000,7200,7400,7700,7900,8200,8500,8800,9000,9400,9900,10000,11000,12000,12000,13000
"Population ages 75-79, male",SP.POP.7579.MA,Guyana,GUY,1231,1274,1309,1333,1346,1366,1433,1475,1481,1463,1438,1590,1736,1853,1928,1947,2038,2140,2263,2383,2446,2560,2681,2832,2960,2936,2599,2198,1896,1791,1807,1864,1987,2136,2273,2379,2501,2665,2867,3068,3213,3156,3031,2884,2754,2647,2572,2501,2477,2546,2732,2909,3146,3361,3459,3407,3249,2987,2738,2600,2700,2900,3300,3600,3900,4100,4300,4400,4500,4600,4900,5200,5600,5900,6200,6500,6700,6900,7000,7100,7300,7500,7700,7900,8100,8200,8400,8500,8600,8700,8800
"Population ages 75-79, male",SP.POP.7579.MA,Haiti,HTI,8708,9026,9362,9663,9870,9987,10239,10397,10552,10806,11202,11924,12649,13341,13980,14581,15464,16279,17000,17607,18117,18803,19360,19833,20279,20744,21406,22033,22593,23052,23424,24005,24435,24763,25043,25324,25778,26153,26483,26787,27104,27602,28019,28429,28922,29556,30541,31512,32475,33450,34474,35772,36993,38201,39472,40856,42373,43988,45467,46000,47000,47000,46000,46000,46000,48000,50000,54000,57000,60000,63000,65000,67000,69000,71000,73000,76000,79000,82000,85000,87000,90000,92000,95000,96000,98000,99000,99000,100000,102000,106000
"Population ages 75-79, male",SP.POP.7579.MA,Honduras,HND,4802,5107,5480,5854,6136,6286,6368,6362,6362,6455,6666,6959,7317,7701,8057,8354,8611,8829,9050,9318,9638,9958,10296,10679,11124,11637,12161,12769,13387,13895,14240,14339,14291,14290,14573,15235,16057,17161,18401,19582,20609,21312,21898,22503,23280,24292,25250,26339,27493,28603,29632,30418,31168,31914,32680,33480,34095,34730,35496,37000,38000,39000,41000,42000,45000,47000,50000,53000,57000,60000,64000,66000,69000,72000,75000,78000,81000,84000,87000,91000,96000,100000,105000,110000,115000,121000,126000,131000,136000,143000,150000
"Population ages 75-79, male",SP.POP.7579.MA,"Hong Kong SAR, China",HKG,3197,3410,3749,4111,4378,4516,4543,4471,4347,4456,5108,6474,8150,9932,11546,12821,13500,14132,14902,16473,17864,19519,20998,22477,23991,25814,28477,31263,33936,36414,38379,40162,41670,43401,45452,47641,51224,53153,55199,57577,60408,64081,67961,71631,75851,79378,82703,85732,88372,90917,94437,96955,100712,103597,105054,104239,100532,94519,88725,87000,90000,98000,110000,125000,139000,150000,158000,164000,169000,176000,185000,194000,205000,216000,226000,234000,237000,239000,239000,237000,233000,226000,217000,208000,200000,195000,190000,188000,188000,188000,188000
"Population ages 75-79, male",SP.POP.7579.MA,Hungary,HUN,70653,71919,72869,73608,74174,74545,74823,74495,74408,75588,78363,82229,86684,91165,95130,98446,102073,104490,105822,106461,106979,107836,107985,108147,109134,111204,116919,123576,128312,126254,117812,106466,90307,74982,67104,68863,78225,92867,108111,118915,123726,125237,123276,120054,117807,117221,115286,114342,114160,113847,112766,113163,111949,110903,111242,113596,117354,122489,128117,133000,136000,137000,138000,138000,141000,148000,157000,168000,180000,188000,192000,191000,188000,183000,178000,173000,166000,159000,153000,149000,149000,151000,155000,161000,168000,177000,184000,192000,201000,210000,218000
"Population ages 75-79, male",SP.POP.7579.MA,Iceland,ISL,1083,1111,1146,1194,1260,1345,1426,1521,1615,1687,1726,1736,1736,1739,1753,1787,1812,1843,1882,1928,1976,2010,2041,2062,2076,2087,2096,2124,2167,2208,2242,2281,2327,2377,2442,2517,2563,2640,2749,2874,3002,3105,3174,3225,3284,3378,3467,3582,3673,3682,3642,3585,3526,3498,3524,3613,3717,3895,4149,4400,4700,5000,5400,5800,6200,6500,6700,6900,7100,7300,7500,7700,8000,8200,8400,8600,8700,8800,8800,8800,8800,8800,8700,8600,8600,8700,8700,8800,8900,9000,9100
"Population ages 75-79, male",SP.POP.7579.MA,India,IND,909875,995963,1097255,1188512,1244173,1259154,1283522,1281564,1276153,1292033,1336854,1433924,1542578,1645021,1722766,1771782,1834167,1875318,1908837,1949598,2003454,2098541,2193636,2280873,2351815,2405501,2480523,2539938,2591543,2642609,2696557,2801549,2900587,2994533,3083481,3168462,3293201,3407953,3518690,3630642,3746386,3898336,4044751,4186772,4323809,4456916,4621425,4773415,4921405,5073860,5235502,5433091,5625068,5806606,5970547,6119453,6297775,6460623,6617342,6777000,6949000,7147000,7327000,7536000,7839000,8266000,8813000,9426000,10040000,10582000,11030000,11435000,11764000,12056000,12353000,12681000,13045000,13404000,13761000,14113000,14469000,14831000,15174000,15518000,15889000,16304000,16737000,17182000,17640000,18110000,18600000
"Population ages 75-79, male",SP.POP.7579.MA,Indonesia,IDN,244941,252266,258519,263092,265479,266019,271565,275273,277520,278593,279050,284236,288078,291722,296459,303111,316173,328545,340874,354400,370002,392376,414242,434628,452906,469522,490625,510394,527509,540096,548232,559200,565547,570676,578401,590825,610111,629889,651096,675157,703203,738457,763705,775154,775719,773383,817518,849173,859151,850700,837296,869197,909203,950613,986510,1015656,1047909,1077541,1104075,1125000,1140000,1160000,1170000,1186000,1222000,1286000,1378000,1480000,1586000,1692000,1795000,1907000,2015000,2118000,2212000,2299000,2389000,2467000,2541000,2622000,2715000,2825000,2933000,3039000,3144000,3248000,3355000,3456000,3552000,3641000,3725000
"Population ages 75-79, male",SP.POP.7579.MA,"Iran, Islamic Rep.",IRN,82078,83354,84286,84555,83677,81544,79934,77479,74862,72595,70841,70751,70347,70197,70977,72928,77124,81473,85512,88819,91407,96780,101399,105341,108688,111588,117230,123062,129207,135732,142754,148631,153568,159028,167256,179607,196465,215021,232921,247984,260277,275873,290073,304621,322202,344995,361787,379926,397003,410649,420850,423541,425081,425916,425624,424442,419224,413261,409099,409000,415000,421000,428000,442000,469000,514000,569000,637000,711000,781000,842000,888000,929000,969000,1014000,1069000,1117000,1169000,1227000,1292000,1367000,1433000,1508000,1587000,1664000,1736000,1784000,1829000,1879000,1945000,2031000
"Population ages 75-79, male",SP.POP.7579.MA,Iraq,IRQ,13669,13965,13993,14133,14843,16287,18381,20857,23403,25697,27662,29569,31272,32892,34577,36406,38634,40720,42647,44421,46080,48153,50030,51693,53066,54171,55343,56116,56770,57598,58741,60077,61567,63043,64215,64989,65372,65380,65356,65616,66308,66848,67406,68102,69046,70303,71566,72600,73576,74712,76218,78551,81005,83718,86812,90300,93956,97952,101469,103000,103000,102000,99000,96000,97000,103000,112000,125000,138000,146000,149000,148000,144000,140000,138000,139000,143000,148000,155000,165000,179000,196000,214000,234000,253000,270000,285000,299000,312000,326000,341000
