Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025],2026 [YR2026],2027 [YR2027],2028 [YR2028],2029 [YR2029],2030 [YR2030],2031 [YR2031],2032 [YR2032],2033 [YR2033],2034 [YR2034],2035 [YR2035],2036 [YR2036],2037 [YR2037],2038 [YR2038],2039 [YR2039],2040 [YR2040],2041 [YR2041],2042 [YR2042],2043 [YR2043],2044 [YR2044],2045 [YR2045],2046 [YR2046],2047 [YR2047],2048 [YR2048],2049 [YR2049],2050 [YR2050]
"Population ages 15-19, female",SP.POP.1519.FE,Colombia,COL,762495,797165,836648,879858,925078,971011,1014518,1059294,1104026,1147231,1188329,1224318,1258872,1293224,1329281,1368244,1411891,1455116,1498398,1542212,1585949,1622433,1661803,1698449,1724010,1734495,1730892,1712319,1687601,1670924,1671027,1686535,1717364,1759064,1803462,1845020,1882856,1919742,1953994,1983607,2007437,2026293,2036911,2041942,2045807,2050965,2054740,2061055,2066822,2067002,2059067,2044778,2022200,1996889,1977156,1967802,1968822,1979880,1995312,2007000,2006000,1996000,1976000,1949000,1922000,1898000,1877000,1859000,1842000,1826000,1810000,1795000,1781000,1768000,1754000,1739000,1724000,1708000,1692000,1675000,1659000,1645000,1631000,1618000,1605000,1591000,1579000,1567000,1555000,1543000,1531000
"Population ages 15-19, female",SP.POP.1519.FE,Comoros,COM,8884,8834,8751,8686,8727,8922,9233,9701,10267,10843,11378,11826,12246,12653,13081,13548,14044,14584,15143,15690,16206,16632,17028,17417,17823,18265,18694,19175,19709,20290,20920,21574,22283,23049,23887,24805,25768,26797,27858,28911,29918,30836,31717,32553,33328,34045,34663,35225,35754,36290,36855,37413,38011,38648,39322,40027,40735,41497,42307,43000,44000,45000,46000,47000,48000,49000,50000,51000,52000,54000,54000,55000,56000,57000,57000,58000,58000,59000,59000,60000,61000,61000,62000,62000,63000,63000,64000,64000,65000,66000,66000
"Population ages 15-19, female",SP.POP.1519.FE,"Congo, Dem. Rep.",COD,819926,837648,857869,879176,899648,918477,932977,946934,961526,979072,1001196,1023439,1050956,1082631,1116729,1152326,1186432,1223429,1262236,1301832,1341809,1376666,1412898,1450567,1489925,1531447,1570516,1613383,1660762,1713626,1772499,1836164,1907608,1982859,2057621,2129835,2189467,2247300,2305679,2367341,2434283,2501477,2575898,2656418,2741931,2831839,2918871,3013189,3113137,3216703,3323148,3426588,3534915,3649545,3773279,3908115,4047828,4200031,4362952,4534000,4712000,4892000,5078000,5269000,5464000,5661000,5854000,6049000,6244000,6435000,6620000,6794000,6963000,7129000,7293000,7459000,7622000,7787000,7954000,8123000,8295000,8466000,8642000,8819000,8996000,9172000,9345000,9517000,9686000,9852000,10015000
"Population ages 15-19, female",SP.POP.1519.FE,"Congo, Rep.",COG,49351,50304,51356,52509,53790,55211,56641,58257,60033,61932,63942,65993,68161,70437,72824,75326,77786,80458,83318,86331,89479,92571,95818,99211,102747,106426,110174,114067,118099,122264,126552,130946,135423,139859,144092,148052,152109,155826,159225,162425,165562,168947,172347,175786,179326,183083,187411,191859,196346,200890,205580,210423,216163,222749,230033,237933,246025,254591,263679,273000,284000,295000,306000,317000,328000,338000,348000,357000,365000,372000,378000,383000,386000,390000,393000,397000,402000,408000,414000,421000,429000,437000,446000,454000,464000,473000,483000,492000,502000,511000,520000
"Population ages 15-19, female",SP.POP.1519.FE,Costa Rica,CRI,64286,67359,71215,75384,79117,82014,84153,85495,86561,88239,91077,95014,99978,105638,111394,116831,122248,127242,131717,135581,138740,140864,142467,143431,143620,143068,142011,140249,138441,137605,138372,141108,145392,150800,156583,162216,168224,174101,179680,184807,189342,193281,196641,199388,201484,202922,204068,204420,204177,203639,202961,202012,201160,200123,198450,195937,192968,189152,185056,182000,179000,178000,178000,178000,179000,179000,178000,177000,176000,175000,173000,172000,171000,171000,170000,168000,167000,166000,164000,162000,161000,159000,158000,157000,155000,154000,153000,152000,150000,149000,148000
"Population ages 15-19, female",SP.POP.1519.FE,Cote d'Ivoire,CIV,165400,168252,170641,173018,176341,181234,188181,197103,207335,217935,228406,241201,253933,266435,278870,291393,306077,321280,336663,352082,367577,385262,403825,422951,442567,462745,485331,508915,533558,559580,587090,617926,650524,683426,714638,742849,769402,794050,817014,838675,859019,872848,887955,905463,925868,948985,971565,996323,1024083,1055183,1088972,1123608,1160562,1198711,1236001,1270769,1301025,1329662,1357501,1386000,1414000,1442000,1471000,1502000,1535000,1571000,1608000,1649000,1692000,1735000,1779000,1821000,1864000,1906000,1948000,1990000,2030000,2070000,2110000,2149000,2188000,2226000,2262000,2299000,2336000,2374000,2411000,2449000,2488000,2526000,2565000
"Population ages 15-19, female",SP.POP.1519.FE,Croatia,HRV,145306,148528,156043,166055,175512,182589,187589,190530,191847,192303,192128,190403,187891,185039,182439,180364,178529,177095,175634,173443,170298,167268,163989,160684,158147,156948,156912,158242,160325,162170,163243,158875,153670,153451,154844,154238,152362,151743,151741,151024,149209,143041,142356,141160,139158,136372,132443,127583,122770,119058,116929,116018,116719,118090,118483,116733,113419,108134,102798,99000,97000,97000,98000,100000,102000,103000,103000,102000,101000,99000,97000,96000,94000,92000,91000,89000,87000,86000,85000,84000,83000,82000,81000,80000,80000,79000,78000,78000,77000,77000,76000
"Population ages 15-19, female",SP.POP.1519.FE,Cuba,CUB,342651,345496,345396,344656,346722,353257,359590,372625,388520,400992,406766,408808,402385,393872,393505,406908,430445,467831,511979,550639,576081,591883,593372,585521,576775,571772,566518,564954,563100,554498,535822,507824,471503,431957,397330,372818,357701,351568,353063,359137,367425,377294,390164,403190,412202,414643,412384,402134,386476,370492,357667,349832,345384,342838,339681,334443,327717,320018,311684,303000,295000,289000,282000,277000,273000,271000,272000,275000,280000,284000,285000,286000,284000,281000,278000,275000,273000,270000,268000,266000,263000,260000,257000,254000,250000,247000,244000,240000,237000,234000,231000
"Population ages 15-19, female",SP.POP.1519.FE,Curacao,CUW,5480,5692,5941,6171,6363,6543,6755,6962,7215,7509,7852,8149,8399,8626,8947,9149,9147,9088,8980,8941,8912,8703,8446,8152,7901,7727,7352,6997,6677,6414,6219,5897,5614,5435,5341,5334,5125,5006,4989,5043,5110,4939,4885,4958,5086,5304,5341,5381,5471,5585,5716,5583,5345,5168,5106,5123,5074,4998,4951,5000,5000,4900,4800,4700,4700,4700,4700,4700,4700,4900,5000,5000,4900,5000,5000,5100,5100,5000,5000,5000,5100,5000,5000,5000,5000,5100,5000,4900,4900,4900,5000
"Population ages 15-19, female",SP.POP.1519.FE,Cyprus,CYP,24171,25159,26563,27929,28895,29465,29246,28943,28628,28431,28480,29400,30044,30158,29751,29092,29874,30398,30394,29888,29139,29120,29120,28833,28268,27705,27871,28124,28117,27827,27532,28460,29458,30228,30717,31073,32601,34228,35594,36485,36897,37617,38084,38222,38206,38230,39566,41021,42073,42435,42115,42133,41720,40722,39330,37858,37169,36787,36395,36000,35000,35000,35000,36000,36000,36000,36000,36000,36000,36000,35000,35000,35000,35000,34000,34000,33000,33000,33000,32000,32000,32000,31000,31000,31000,31000,31000,31000,31000,31000,31000
"Population ages 15-19, female",SP.POP.1519.FE,Czech Republic,CZE,355905,373234,391627,408385,422452,432312,437789,438935,435949,429433,417474,403597,389465,374423,360989,350490,342314,337680,335491,333788,330483,326905,323915,322257,324374,331646,344211,360535,379097,397158,411511,422135,432571,439623,440530,434038,420696,400142,375952,353785,336695,325466,319940,318443,317644,315658,314850,313978,311619,305023,293976,280107,263150,245194,230218,220517,216513,217347,222100,229000,236000,245000,256000,267000,275000,280000,283000,282000,279000,275000,271000,269000,268000,267000,266000,263000,261000,259000,256000,252000,249000,245000,242000,238000,234000,231000,229000,227000,225000,224000,223000
"Population ages 15-19, female",SP.POP.1519.FE,Denmark,DNK,186212,191699,196708,200610,202678,202485,200257,195782,189768,184131,180418,178367,177349,177488,178203,179266,181479,184768,188405,191445,193282,194181,193988,192999,191637,190270,189176,187724,185635,182861,179462,175986,171947,167226,162015,156897,152542,147794,143166,139460,137351,137885,139842,142757,146168,149879,155636,161467,166631,170178,171953,175182,176934,177016,175883,174363,173241,171658,169983,168000,167000,168000,169000,171000,171000,170000,167000,164000,159000,155000,152000,152000,153000,155000,157000,159000,161000,164000,166000,168000,169000,172000,173000,175000,175000,176000,176000,177000,176000,176000,175000
"Population ages 15-19, female",SP.POP.1519.FE,Djibouti,DJI,4625,4934,5337,5783,6184,6492,6718,6870,6994,7175,7464,7836,8311,8925,9702,10665,12207,14031,15974,17823,19425,20214,20740,21192,21790,22665,24113,25776,27518,29225,30817,31771,32683,33528,34209,34720,35396,35799,36121,36723,37796,39069,40911,42995,44787,45964,46529,46516,46150,45806,45719,45882,46206,46625,47027,47338,47584,47826,48015,48000,48000,48000,48000,47000,47000,47000,47000,47000,47000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,48000,47000,47000,47000
"Population ages 15-19, female",SP.POP.1519.FE,Dominican Republic,DOM,153916,158063,163692,170726,179037,188542,198467,209503,221241,233170,245039,256051,266971,277767,288401,298826,307994,316870,325424,333548,341179,347337,352963,358326,363705,369235,373173,377440,382049,386772,391460,394911,398126,401607,405967,411452,416541,422733,429597,436260,442130,446736,450144,452935,455959,459608,462420,465998,469802,472855,474588,474497,473026,471119,470186,470988,472465,475570,479747,484000,487000,489000,491000,491000,492000,493000,493000,492000,492000,491000,490000,488000,486000,483000,480000,478000,475000,472000,469000,466000,464000,460000,457000,454000,451000,448000,445000,441000,438000,435000,432000
"Population ages 15-19, female",SP.POP.1519.FE,Ecuador,ECU,217441,222107,225278,228464,234110,243604,255859,271955,290151,307634,322704,335001,345289,354229,363145,372932,382751,393217,404299,415911,428000,440180,452967,466069,479030,491537,503078,514257,524996,535239,544976,553631,561925,570026,578219,586702,595523,604674,614256,624374,634962,645331,656574,668195,679278,689174,697457,704119,709620,714726,719816,724016,728447,732837,736626,739552,742004,743558,744761,747000,750000,753000,758000,764000,770000,774000,779000,783000,786000,789000,792000,794000,795000,796000,797000,797000,796000,796000,794000,793000,791000,790000,788000,786000,784000,781000,779000,777000,775000,772000,770000
"Population ages 15-19, female",SP.POP.1519.FE,"Egypt, Arab Rep.",EGY,1047215,1108945,1202580,1312025,1411681,1486747,1537430,1564733,1579000,1599388,1638051,1669857,1723803,1794606,1869469,1939327,1991003,2039569,2089550,2145949,2209755,2260108,2313889,2369791,2424554,2476182,2509034,2539921,2574177,2618718,2677236,2741617,2820910,2913659,3015924,3124990,3247618,3367949,3487965,3611175,3737203,3861032,3987333,4102791,4187525,4230424,4227242,4190106,4130632,4067163,4012394,3967708,3926275,3896865,3890270,3911150,3938792,4009208,4105695,4201000,4282000,4361000,4413000,4466000,4566000,4733000,4951000,5236000,5546000,5811000,5986000,6077000,6082000,6026000,5956000,5902000,5854000,5819000,5794000,5775000,5759000,5747000,5745000,5754000,5778000,5816000,5869000,5935000,6013000,6098000,6186000
"Population ages 15-19, female",SP.POP.1519.FE,El Salvador,SLV,138333,141004,143859,147167,151409,156880,162892,170223,178384,186644,194584,200684,206333,211726,217251,223194,228061,233026,237906,242506,246868,250668,254283,257879,261707,266005,270489,274784,278948,282993,286896,290164,293002,295235,296512,296690,296804,295964,294602,293408,292924,293974,295756,298468,302279,307241,312940,319262,325764,331723,336622,339508,341376,341743,339953,335797,329024,319676,309013,299000,291000,284000,280000,277000,274000,272000,269000,267000,265000,263000,263000,262000,262000,262000,262000,261000,260000,258000,256000,253000,250000,247000,244000,241000,237000,234000,230000,226000,222000,219000,215000
"Population ages 15-19, female",SP.POP.1519.FE,Equatorial Guinea,GNQ,11569,11637,11636,11648,11799,12157,12693,13437,14229,14833,15116,14932,14473,13838,13186,12645,12241,11940,11812,11939,12361,13102,14238,15551,16725,17563,17917,17970,17878,17885,18152,18749,19483,20374,21456,22737,24487,26316,28008,29364,30359,31652,32549,33034,33303,33610,35030,36326,37325,38086,38841,41113,43314,45135,46524,47715,50880,53841,56295,58000,60000,63000,67000,70000,73000,76000,78000,81000,83000,86000,88000,90000,92000,94000,97000,99000,101000,104000,106000,109000,111000,113000,115000,116000,118000,119000,121000,122000,124000,125000,126000
"Population ages 15-19, female",SP.POP.1519.FE,Estonia,EST,40247,40509,41695,43434,45181,46492,47380,47742,47869,47983,48231,49528,50657,51422,51789,51814,51756,51636,51408,51017,50574,50779,50723,50424,50107,50019,50397,51187,52107,52840,53212,53102,52119,50642,49440,48587,48467,48447,48433,48939,49452,49757,50199,50541,50416,49576,47936,45675,43014,40270,37672,35128,32763,30721,29177,28290,27973,28247,29048,30000,31000,32000,34000,35000,37000,37000,37000,37000,36000,35000,34000,34000,34000,34000,34000,33000,33000,33000,32000,32000,31000,30000,30000,29000,28000,28000,28000,27000,27000,27000,27000
"Population ages 15-19, female",SP.POP.1519.FE,Eswatini,SWZ,17182,17692,18336,19070,19820,20549,21167,21786,22411,23063,23756,24362,25020,25727,26487,27302,28060,28901,29827,30856,32004,33232,34539,35914,37326,38735,40478,42168,43707,45051,46219,46900,47734,48833,50281,52092,53891,55956,58186,60417,62497,63805,64894,65752,66380,66835,67328,67611,67676,67541,67228,66371,65426,64445,63507,62680,61915,61271,60802,61000,61000,61000,62000,62000,63000,64000,65000,65000,66000,67000,68000,68000,69000,70000,71000,71000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,72000,73000,73000,73000,73000
"Population ages 15-19, female",SP.POP.1519.FE,Ethiopia,ETH,1150499,1176975,1207218,1239206,1270438,1299795,1320751,1341950,1364395,1389952,1420013,1451082,1487557,1526978,1566620,1605086,1630826,1647879,1657335,1663739,1672668,1710362,1762791,1827267,1900352,1979660,2062624,2147610,2231207,2314379,2401014,2487228,2582500,2685385,2795097,2913502,3041164,3178922,3321261,3459276,3586936,3678790,3763384,3846071,3937294,4046374,4162867,4302485,4469362,4660059,4866283,5077811,5292665,5504549,5704906,5887498,6045224,6187236,6312335,6420000,6513000,6591000,6653000,6708000,6771000,6851000,6948000,7063000,7190000,7317000,7437000,7552000,7662000,7765000,7865000,7961000,8055000,8145000,8229000,8307000,8378000,8444000,8503000,8555000,8603000,8648000,8693000,8736000,8775000,8810000,8840000
"Population ages 15-19, female",SP.POP.1519.FE,Fiji,FJI,21046,21713,22497,23337,24176,25013,25872,26699,27534,28453,29508,30704,32060,33455,34720,35748,36016,36222,36453,36800,37310,37665,37781,37536,36968,36287,35880,35549,35365,35380,35622,36119,36891,37903,39035,40133,40878,41681,42414,42914,43109,42408,41236,39857,38581,37543,37475,37855,38535,39195,39547,38903,38065,37178,36461,36048,35771,35709,35880,36000,37000,37000,38000,39000,40000,41000,41000,41000,41000,41000,41000,41000,41000,40000,40000,40000,39000,39000,39000,39000,39000,39000,38000,38000,38000,38000,38000,38000,38000,38000,38000
"Population ages 15-19, female",SP.POP.1519.FE,Finland,FIN,175111,185377,199787,215828,228779,235768,235277,230491,222930,214752,208077,203657,200946,198926,197157,195244,192726,190691,189247,188021,186737,184442,182130,179503,176128,171806,166733,160570,154405,149817,147650,147907,150311,153951,157510,160113,161635,162565,162898,162696,162040,161109,159351,157346,156075,155992,157109,159465,162328,164284,164350,163282,160259,155869,151351,147628,145610,144267,143484,143000,144000,145000,147000,150000,151000,152000,153000,153000,152000,151000,150000,150000,151000,152000,152000,152000,153000,153000,153000,153000,152000,152000,152000,151000,150000,149000,149000,149000,149000,148000,147000
"Population ages 15-19, female",SP.POP.1519.FE,France,FRA,1359567,1465131,1625606,1811192,1973009,2080510,2138400,2145055,2116918,2083695,2064589,2062300,2065786,2073934,2083675,2092974,2099137,2111174,2125701,2136613,2140315,2147348,2145072,2137540,2131621,2130535,2128126,2133196,2138038,2131093,2106565,2066777,2009905,1946932,1895513,1866997,1862280,1877767,1905238,1933154,1953233,1966911,1972235,1969531,1962454,1953144,1942637,1927206,1909877,1895071,1885727,1878706,1880565,1890584,1904213,1918073,1937175,1946287,1956472,1968000,1978000,1990000,2002000,2009000,2011000,2008000,2006000,1999000,1987000,1974000,1960000,1952000,1944000,1936000,1927000,1917000,1914000,1912000,1909000,1905000,1902000,1905000,1908000,1912000,1915000,1917000,1926000,1935000,1943000,1948000,1951000
"Population ages 15-19, female",SP.POP.1519.FE,French Polynesia,PYF,4066,4083,3984,3834,3756,3857,4167,4573,4959,5250,5462,5833,6197,6539,6855,7144,7415,7649,7874,8124,8418,8615,8929,9358,9814,10202,10406,10433,10326,10171,10032,9850,9683,9545,9480,9545,9615,9885,10391,11054,11749,12218,12637,13014,13276,13346,13046,12638,12280,12073,11990,11751,11527,11361,11275,11256,11206,11161,11107,11000,11000,11000,10000,10000,10000,9900,9900,10000,10000,10000,10000,10000,10000,10000,10000,9900,9800,9700,9600,9500,9400,9400,9300,9300,9200,9100,9100,9000,8900,8900,8800
"Population ages 15-19, female",SP.POP.1519.FE,Gabon,GAB,20222,20533,20887,21242,21574,21894,22090,22378,22753,23150,23516,23955,24378,24818,25345,26002,26782,27683,28699,29826,31065,32390,33844,35373,36901,38386,39817,41222,42617,44042,45528,47094,48722,50412,52164,53980,55823,57734,59674,61612,63539,65616,67647,69601,71457,73229,75140,76855,78430,79983,81619,83747,85874,87854,89555,90969,92492,94062,95766,98000,100000,103000,106000,110000,113000,117000,121000,126000,130000,134000,137000,140000,142000,143000,144000,145000,146000,146000,146000,147000,147000,147000,148000,149000,150000,151000,152000,153000,154000,155000,157000
"Population ages 15-19, female",SP.POP.1519.FE,"Gambia, The",GMB,18527,18392,18647,19195,19879,20550,21262,21658,21696,21479,21117,21882,23097,24491,25808,26842,28087,28649,28493,28102,28036,29241,31667,34730,37704,40165,42773,44526,45501,46186,47081,48611,51180,54486,57997,61321,64544,67466,70031,72275,74244,75659,77158,78740,80447,82301,84233,86476,89008,91798,94803,97977,101443,105120,108909,112724,116563,120558,124641,129000,133000,137000,141000,145000,149000,154000,158000,162000,167000,171000,175000,179000,183000,187000,191000,194000,198000,202000,205000,209000,212000,216000,219000,223000,226000,230000,233000,236000,240000,243000,246000
"Population ages 15-19, female",SP.POP.1519.FE,Georgia,GEO,133113,128223,127411,130087,134782,140412,146888,154387,162516,170866,179091,186215,192481,197599,201860,205123,207514,209318,210266,210498,209665,207603,203840,198912,193680,189058,185201,182419,181236,179797,178613,179081,180142,181648,179420,173695,168765,164719,162139,160756,160279,161155,163865,167184,169851,171013,167831,163801,159337,153171,146460,136421,126169,117108,110029,104943,100610,97111,94808,94000,94000,95000,98000,102000,106000,110000,114000,117000,120000,122000,122000,122000,119000,117000,114000,111000,108000,105000,103000,101000,99000,96000,94000,93000,91000,90000,89000,88000,88000,88000,88000
"Population ages 15-19, female",SP.POP.1519.FE,Germany,DEU,2506490,2425278,2363099,2321859,2301291,2307266,2336605,2386162,2453666,2531871,2591587,2653803,2717797,2774561,2827890,2877339,2943588,3016939,3091055,3158357,3212639,3233680,3233524,3204189,3133273,3020511,2882463,2701110,2503449,2330525,2199977,2121254,2086318,2083232,2090772,2103909,2132931,2164928,2195240,2225334,2255335,2298016,2334143,2353246,2349339,2323366,2294761,2245701,2181853,2116362,2062804,2013009,2010104,2006327,1994603,1979364,1977303,1960252,1936256,1900000,1863000,1836000,1811000,1789000,1771000,1756000,1757000,1762000,1770000,1777000,1783000,1799000,1813000,1825000,1833000,1838000,1851000,1860000,1863000,1861000,1852000,1851000,1843000,1830000,1811000,1789000,1776000,1760000,1741000,1720000,1698000
"Population ages 15-19, female",SP.POP.1519.FE,Ghana,GHA,342729,354165,368172,382820,395152,403619,406749,406258,404670,405786,411830,421479,436221,454366,473294,491437,506736,521646,536868,553294,571340,590625,612046,634863,658204,681557,702878,724418,746367,768913,792101,814743,838038,861627,885102,908230,930132,952344,975428,999888,1025803,1053968,1082756,1111124,1138334,1164410,1190296,1215791,1241802,1268595,1295493,1320067,1345959,1372357,1397781,1421466,1441180,1460012,1479699,1503000,1531000,1562000,1598000,1637000,1679000,1722000,1765000,1810000,1854000,1894000,1928000,1955000,1974000,1990000,2004000,2018000,2032000,2046000,2061000,2076000,2092000,2107000,2124000,2141000,2159000,2179000,2199000,2219000,2241000,2263000,2285000
"Population ages 15-19, female",SP.POP.1519.FE,Greece,GRC,311855,310195,318582,332653,345563,352978,352596,347124,338838,332322,330655,333120,340556,350007,358237,364950,367076,364329,359984,357134,356709,358859,362923,368496,372897,374392,376391,376061,374775,374765,377983,381458,383534,384673,384297,381957,378337,374015,368686,361066,351780,343843,333512,321920,311392,303316,295764,290489,287100,284512,281721,277018,272757,269206,266436,263868,263081,261724,259832,259000,259000,262000,266000,270000,272000,272000,268000,262000,254000,245000,237000,230000,224000,218000,213000,208000,204000,200000,196000,193000,191000,189000,189000,188000,188000,188000,189000,190000,190000,191000,191000
"Population ages 15-19, female",SP.POP.1519.FE,Grenada,GRD,3707,3824,4041,4290,4478,4580,4638,4659,4701,4835,5102,5466,5825,6117,6294,6353,6256,6140,6040,5953,5892,5988,6032,6020,5965,5880,5499,5213,5059,4994,4967,4874,4808,4826,4960,5184,5290,5400,5535,5703,5909,6075,6274,6470,6603,6636,6530,6320,6053,5800,5600,5384,5223,5108,5003,4892,4738,4584,4444,4400,4300,4300,4300,4400,4500,4600,4600,4700,4700,4700,4700,4700,4700,4700,4600,4600,4500,4400,4300,4200,4100,4000,3900,3800,3700,3600,3500,3500,3400,3400,3400
"Population ages 15-19, female",SP.POP.1519.FE,Guam,GUM,1955,2298,2618,2810,2855,2826,3122,3402,3593,3684,3737,3944,4143,4282,4350,4368,4584,4769,4908,4982,4993,5107,5182,5218,5223,5208,5315,5397,5454,5486,5495,5529,5572,5615,5659,5709,5783,5869,5963,6059,6150,6248,6352,6457,6553,6641,6713,6781,6834,6865,6871,6862,6823,6769,6727,6705,6704,6728,6757,6800,6700,6700,6600,6500,6400,6300,6300,6300,6200,6200,6200,6200,6200,6200,6200,6200,6300,6300,6300,6300,6300,6300,6300,6200,6200,6200,6100,6100,6000,6000,5900
"Population ages 15-19, female",SP.POP.1519.FE,Guatemala,GTM,196647,201749,207059,213290,221590,232534,244595,259491,275835,291400,304777,314114,321888,328715,335559,342978,347936,353740,360792,369239,378985,386933,396439,407628,420344,434288,446434,459924,474905,491164,508294,523749,539769,556731,574645,593023,606827,621829,637682,653116,667105,677137,684945,692754,703579,718814,735641,756388,779491,802120,822452,841235,856875,870501,883997,898237,911469,925631,939084,949000,954000,955000,951000,945000,940000,938000,939000,943000,949000,957000,964000,971000,979000,986000,993000,999000,1005000,1009000,1013000,1016000,1018000,1020000,1021000,1022000,1022000,1021000,1020000,1019000,1017000,1014000,1012000
"Population ages 15-19, female",SP.POP.1519.FE,Guinea,GIN,166236,166943,167113,167711,170232,175463,181877,191111,201801,211794,219834,224601,227659,229587,231432,233884,234973,236832,239343,242193,245208,247451,250425,254222,259123,265365,272039,280373,289911,299963,310003,320014,330445,341127,352265,364301,375236,386822,398923,411134,423143,433183,443238,453548,464446,476108,486997,499000,511773,524826,537839,549614,561696,574492,588489,603922,620197,638031,657119,677000,697000,717000,737000,757000,777000,797000,816000,835000,854000,873000,892000,911000,930000,949000,968000,987000,1005000,1024000,1043000,1061000,1079000,1097000,1114000,1132000,1149000,1166000,1182000,1198000,1214000,1230000,1245000
"Population ages 15-19, female",SP.POP.1519.FE,Guinea-Bissau,GNB,29211,29595,29730,29821,30189,31007,32015,33479,35159,36663,37761,38339,38585,38589,38525,38511,38673,38738,38744,38731,38745,38698,38885,39315,40014,40989,42021,43399,45023,46752,48506,50188,51871,53602,55475,57539,59628,61930,64316,66606,68737,70496,72270,74123,76108,78201,79765,81347,82908,84387,85760,86833,87897,88988,90186,91558,92954,94557,96403,99000,101000,104000,107000,110000,113000,116000,120000,123000,126000,129000,132000,134000,136000,138000,140000,142000,144000,145000,147000,149000,150000,152000,153000,154000,156000,158000,159000,161000,163000,165000,167000
"Population ages 15-19, female",SP.POP.1519.FE,Guyana,GUY,25961,26955,28020,29141,30382,31845,33292,35007,36860,38673,40325,41617,42688,43535,44106,44334,44570,44595,44659,45042,45820,47144,48445,49420,49905,49976,48530,47114,45792,44618,43678,42817,42202,41835,41645,41533,40680,39452,37885,36179,34646,33660,33116,33133,33778,35030,35779,36935,38524,40107,41230,41979,42037,41623,41100,40684,39945,39221,38524,38000,37000,36000,35000,34000,34000,33000,33000,33000,33000,34000,34000,34000,34000,34000,34000,34000,34000,34000,34000,33000,33000,33000,33000,32000,32000,32000,31000,31000,30000,30000,30000
"Population ages 15-19, female",SP.POP.1519.FE,Haiti,HTI,195813,196016,195240,194552,195624,199428,204571,212583,222327,232000,240551,247384,253308,258792,264702,271560,277291,283850,291050,298231,304834,310095,314942,319261,323134,326807,328861,331220,334270,338797,345468,353960,364140,376104,390096,406124,422809,441656,460939,478191,492006,501632,508046,512053,515270,518839,521889,525010,528236,531667,535435,538616,542659,546985,550863,553987,556222,557711,558800,560000,563000,565000,569000,573000,577000,579000,581000,581000,581000,581000,581000,582000,583000,584000,585000,586000,586000,586000,586000,585000,584000,583000,582000,581000,580000,579000,577000,576000,574000,573000,571000
"Population ages 15-19, female",SP.POP.1519.FE,Honduras,HND,94433,97209,100424,104177,108639,113908,119470,125903,132810,139612,145978,151297,156366,161261,166188,171320,176270,181346,186689,192534,199015,205449,212720,220505,228311,235874,242879,249694,256572,263952,272099,280694,289919,299631,309584,319601,329220,339073,348946,358569,367795,376588,384799,392785,401132,410165,419530,429599,439875,449591,458272,466075,472779,478591,483868,488785,493443,497579,500991,503000,504000,504000,502000,500000,496000,493000,488000,484000,479000,475000,473000,473000,475000,478000,481000,483000,485000,486000,486000,486000,486000,486000,485000,484000,483000,481000,478000,476000,473000,470000,467000
"Population ages 15-19, female",SP.POP.1519.FE,"Hong Kong SAR, China",HKG,66271,78767,98050,118674,135470,148229,159555,171676,181813,191135,203594,218263,233121,249790,265982,276618,278565,279797,279980,287591,284502,276868,263353,248169,233280,222386,221261,220769,219619,217283,211792,207718,202672,198842,196475,195244,209979,216460,219830,219684,217055,218189,218089,215876,215289,213963,214477,214978,215107,213466,210605,207465,202195,193443,184005,173970,165219,155018,144931,137000,132000,132000,135000,141000,146000,149000,152000,154000,154000,154000,157000,162000,169000,176000,183000,188000,193000,196000,197000,198000,198000,200000,200000,201000,199000,196000,194000,190000,184000,179000,174000
